G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
5.904201348640092384e-01 ,1.741702209890332975e+00 ,1.280885710606109340e+00 ,1.077881562828391787e-01 ,8.162221250295981223e-01 ,1.729787429817243760e+00 ,6.262165330496080595e-02 ,-1.281208926906137968e+00 ,1.064653630964373064e-02 ,1.313990830037711777e-01 ,-4.311868265333315131e-01 ,7.135730736579115607e-01 ,2.003321863482905585e-02 ,2.578638823928788515e+00 ,4.339852928964349488e-01 ,9.237546274423785730e-02 ,-5.778332778055325081e-01 ,4.269685085089001131e-01 ,8.624552582805589118e-01
-1.875200065357568169e-01 ,1.421662775726733496e+00 ,9.968256223086667811e-01 ,-4.089544039241344575e-01 ,9.423557267909766777e-01 ,9.138827334307023653e-01 ,-1.190837997274443900e-02 ,-2.756330556263016374e-01 ,9.749356283550704438e-02 ,1.233082103337682423e+00 ,-7.742837533890961632e-01 ,1.203479759200562604e+00 ,4.533423957906902446e-01 ,5.741908312392132174e-01 ,-3.189598622352156632e-01 ,1.130794858134835934e+00 ,6.875819324001379851e-01 ,5.071493510276475769e-01 ,1.082267506985747030e+00
1.368360276263775210e+00 ,1.581682492808533125e+00 ,9.220729674935504994e-01 ,-9.418451691375751000e-01 ,1.186614447662218241e+00 ,4.688438081289548198e-01 ,-1.577039078804533423e+00 ,-1.582881688290088684e+00 ,1.096234367882938932e+00 ,8.074318454813994572e-01 ,7.696524174618449843e-01 ,-5.779990973181658998e-01 ,-1.683620757807624269e-01 ,1.043983329525939446e-01 ,-1.071905017366863833e+00 ,1.000992433711012319e+00 ,-1.886883495259676469e+00 ,5.472397722870184777e-01 ,9.064177080215964910e-01
5.904201348640092384e-01 ,1.741702209890332975e+00 ,4.287054457137837171e-01 ,-1.151771834221657409e+00 ,1.046866425393262023e+00 ,1.721511912611204120e-01 ,-1.204388912416012536e+00 ,-9.795361655221863639e-01 ,1.791010580089848370e+00 ,7.323170940949962349e-01 ,5.637942613483856169e-01 ,-2.128695465606328385e-02 ,1.188084044011496809e+00 ,4.175933318103401404e-01 ,-7.981067791371739828e-01 ,-2.970318105272360398e-01 ,-1.319628401029547815e+00 ,2.666068234714051299e-01 ,1.272771455863576540e+00
5.904201348640092384e-01 ,1.101623341563133796e+00 ,1.071578277123782952e+00 ,3.015666163604545646e-01 ,5.775693420144180079e-01 ,9.138827334307023653e-01 ,-1.129858879138307293e+00 ,-7.451788137033331372e-02 ,-1.335482374841242104e+00 ,4.568963390115179379e-01 ,6.324136467195383693e-01 ,1.181211273494078062e+00 ,2.649471013750988035e-01 ,1.043983329525939446e-01 ,-1.071905017366863833e+00 ,1.606737081022194369e+00 ,-7.523733067994206047e-01 ,-8.960153930504136666e-01 ,5.986805598343333257e-01
5.904201348640092384e-01 ,1.261643058644933646e+00 ,1.446453574163411027e-01 ,-9.579933741440420647e-01 ,7.709741980485321777e-01 ,2.463243454780796593e-01 ,-2.727634964447101518e-01 ,-2.253542620623091020e-01 ,8.356932883053490579e-01 ,-6.698249317845279549e-01 ,-1.083070987559285214e+00 ,2.762273758654449907e+00 ,6.228981607647223750e-01 ,7.934273304396365356e-01 ,-4.900837611287723883e-01 ,-9.027764578384195326e-01 ,2.512318599154237941e-01 ,-3.347494954191925776e-01 ,7.598762088848044494e-01
2.014500641641261691e-01 ,1.421662775726733496e+00 ,2.193980122314573566e-01 ,-6.188810690082168220e-01 ,5.935863073174503235e-01 ,8.767961563222254062e-01 ,2.116817198603686279e-01 ,-2.253542620623091020e-01 ,5.751522087277575190e-01 ,-2.692129243903779168e-01 ,-1.083070987559285214e+00 ,9.585264164292370825e-01 ,9.431701612712269922e-01 ,3.549543320387922307e-01 ,1.259622748880333265e-01 ,1.260597282558659549e+00 ,2.075968526669517977e-01 ,5.071493510276475769e-01 ,9.503801577626341812e-01
5.904201348640092384e-01 ,1.581682492808533125e+00 ,8.772213746044811300e-01 ,2.531220013410512837e-01 ,4.726582192795570347e-01 ,1.396008235840932254e+00 ,-1.609684465281522869e-01 ,-6.275846105742439729e-01 ,1.409170760984394533e-01 ,-5.195954290117213992e-01 ,-8.429031387602489156e-01 ,6.244991308319755019e-01 ,-4.886340762872677934e-01 ,1.482456327926676920e+00 ,-3.189598622352156632e-01 ,3.952477863998273278e-01 ,2.512318599154237941e-01 ,-1.096467499347279606e+00 ,9.357260078489549882e-01
5.904201348640092384e-01 ,9.416036244813341671e-01 ,8.323697817154118717e-01 ,-2.636205588659223387e-01 ,7.717750463136836547e-01 ,1.655614275600284513e+00 ,1.744167032215160063e-01 ,-1.985112036802022528e+00 ,-6.841296758972642555e-01 ,-2.297311211823260813e+00 ,-2.146671460812155097e+00 ,-7.784154686765225595e-01 ,-9.219432534431283299e-01 ,1.670373327241325034e+00 ,-4.516162400552341250e-02 ,9.144574840951279482e-01 ,4.694068961577809174e-01 ,-1.056377078087908705e+00 ,5.986805598343333257e-01
9.793902055638922244e-01 ,1.421662775726733496e+00 ,1.250984648680062428e+00 ,3.177148213669215848e-01 ,6.652622270485191169e-01 ,2.916557897288575951e+00 ,6.215969028877421643e-01 ,-1.633160481854080359e+00 ,-2.498945432679461898e-01 ,-8.450926850194682149e-01 ,-1.391858221729472822e+00 ,-9.565633543283955653e-01 ,-2.184191726027591152e+00 ,2.140165825527944321e+00 ,4.339852928964349488e-01 ,2.861493850452500709e+00 ,6.875819324001379851e-01 ,1.463355596932867098e-01 ,6.133347097480125187e-01
5.904201348640092384e-01 ,1.581682492808533125e+00 ,-2.739695095483094534e-01 ,-1.021385088012432135e-01 ,-1.155648314743013827e-01 ,1.210575350298536801e+00 ,-8.317387460274915378e-01 ,9.310579899095029477e-01 ,-1.630475167420828708e-01 ,-6.698249317845279549e-01 ,1.863876418070452012e-01 ,2.071950701753442203e+00 ,-9.407827828846870855e-01 ,3.236348321530171934e-01 ,-2.505103026777919517e-01 ,2.039411829101610341e+00 ,-1.494168430023432803e+00 ,4.269685085089001131e-01 ,8.771094081942382159e-01
-5.764900772356398306e-01 ,9.416036244813341671e-01 ,7.426665959372710235e-01 ,-5.058436339629409639e-01 ,8.558641141546029507e-01 ,6.913632707798299526e-01 ,-7.944737293886389162e-01 ,-8.789785783942030140e-01 ,-1.509176427892969574e+00 ,-6.890692069330292546e-02 ,-2.043742382755425524e+00 ,-2.662402974273887502e-01 ,-6.958689001444180455e-01 ,1.012663829640057633e+00 ,-7.296572195797503824e-01 ,-8.069443648752798459e-02 ,-5.778332778055325081e-01 ,-5.411654660357918117e-02 ,6.866054593164084840e-01
1.368360276263775210e+00 ,6.215641903177345773e-01 ,2.941506670465736106e-01 ,1.706460451923163424e+00 ,-8.155062152168094380e-01 ,3.575840768035158934e-01 ,1.553222318859044382e+00 ,-9.795361655221863639e-01 ,1.269928420934667068e+00 ,6.321640922464581980e-01 ,2.550070271781978981e-01 ,-8.006839543830069905e-01 ,3.968238074660120351e-01 ,3.236348321530171934e-01 ,1.905650823381021874e+00 ,1.789104123601192309e-01 ,5.566769106547219126e-01 ,5.873301935463893786e-01 ,-6.322680329147195577e-01
5.904201348640092384e-01 ,7.815839073995343167e-01 ,-2.291179166592401117e-01 ,-4.412508139370684423e-01 ,1.615286682681561781e-01 ,-4.583206195830227259e-01 ,2.862117531380712343e-01 ,-4.767482298822681708e-01 ,2.225245712719166491e+00 ,8.074318454813994572e-01 ,1.524465656544527148e+00 ,-1.045637297154332401e+00 ,-2.437201935469987535e-01 ,-8.351866636206447536e-01 ,-3.189598622352156632e-01 ,1.789104123601192309e-01 ,1.036661990387907961e+00 ,-2.098728030831611857e+00 ,1.737102123376364216e-01
2.014500641641261691e-01 ,7.815839073995343167e-01 ,-2.141673856962156008e-01 ,3.500112313798578456e-01 ,-3.662303384667555672e-01 ,5.430169623459114581e-01 ,1.371516865826633846e-01 ,2.288585416137281392e+00 ,1.052810854620008119e+00 ,1.333235105186221237e+00 ,1.147059037003185455e+00 ,1.345924452893260959e-01 ,3.968238074660120351e-01 ,-8.351866636205423911e-02 ,2.970861737815900239e-01 ,1.303864757366601790e+00 ,-9.784819807234935995e-02 ,7.476918785838844173e-01 ,8.578531285556124930e-02
-1.875200065357568169e-01 ,1.101623341563133796e+00 ,2.492990741575042690e-01 ,5.276414864510062808e-01 ,-1.520034275386996647e-01 ,6.089145993568417098e-02 ,7.706569694431499862e-01 ,-2.756330556263016374e-01 ,9.659638280941431621e-01 ,1.107890851027010681e+00 ,-2.596383631054491326e-01 ,7.135730736579115607e-01 ,1.206923573453056120e+00 ,-5.533111646486735813e-01 ,1.323829567142930319e+00 ,1.087527383326893693e+00 ,-9.784819807234935995e-02 ,7.076014573245135164e-01 ,2.762892617333908563e-01
5.904201348640092384e-01 ,-4.985738292548637096e-01 ,-1.305556145996912276e+00 ,2.046773863216480305e-01 ,-1.021724643493349127e+00 ,-1.570917932837395670e+00 ,-3.472935297224127305e-01 ,1.031615577037486187e+00 ,1.409170760984394533e-01 ,2.065138343901744278e-01 ,-3.625674411621788162e-01 ,6.022306451254910709e-01 ,1.319960750102409985e+00 ,-7.412281639633194752e-01 ,-4.558589813500605326e-01 ,-2.546940500540201047e+00 ,-5.421319082387732885e-02 ,8.278727211026318811e-01 ,-8.227719817925492896e-01
9.793902055638922244e-01 ,3.015247561541350985e-01 ,-7.075349074759823553e-01 ,5.922343064768765819e-01 ,-8.499426906183287223e-01 ,-8.745484849823170759e-02 ,2.862117531380712343e-01 ,-4.767482298822681708e-01 ,3.580346424130985139e-01 ,-8.450926850194682149e-01 ,-8.808989967756679362e-02 ,1.470701587678372446e+00 ,2.318455810505045456e+00 ,7.307883306681887958e-02 ,1.601870546667451545e-01 ,-2.970318105272360398e-01 ,4.257718889093088377e-01 ,1.950404516365079832e+00 ,-5.589972833463235924e-01
-1.743400289335288900e+00 ,-2.258790717154661287e+00 ,-2.576351277853888622e+00 ,2.029424552052521591e+00 ,-1.849000901394963314e+00 ,-1.756350818379791123e+00 ,1.702282385414452204e+00 ,2.238306622573289051e+00 ,-6.407061626343334426e-01 ,-9.202074364058714373e-01 ,5.981039540339626592e-01 ,2.325001675690476985e-02 ,5.771227751794789224e-02 ,-1.649493660650785287e+00 ,1.494953466036487155e+00 ,-8.162415082225366048e-01 ,1.473012062872622208e+00 ,2.150856622661945661e+00 ,-1.965795675059527348e+00
2.014500641641261691e-01 ,-2.258790717154661287e+00 ,-1.245754022144820672e+00 ,-8.599030379477622110e-02 ,-8.203113048077189662e-01 ,-2.460995783440893536e+00 ,3.980068030546290991e-01 ,9.310579899095029477e-01 ,-9.446707554748556834e-01 ,-7.699779336330649926e-01 ,6.324136467195383693e-01 ,-2.128695465606328385e-02 ,1.519099247257436336e-01 ,-2.150605658823177446e+00 ,7.762330906835483990e-01 ,-1.768125953997251809e+00 ,-2.723882270662343896e-01 ,-1.537462133200387937e+00 ,-1.291704779030283801e+00
2.014500641641261691e-01 ,-2.258790717154661287e+00 ,-1.993280570295983045e+00 ,1.625719426890823716e+00 ,-1.712456272186613671e+00 ,-1.608004509945875293e+00 ,1.590487335497894339e+00 ,1.433845925549421141e+00 ,-9.012472422119233162e-01 ,-1.671354950269902107e+00 ,1.318607500431067781e+00 ,-2.128695465606328385e-02 ,-3.648536968984784912e-02 ,-1.085742662706840722e+00 ,2.008325162717157220e+00 ,-1.638323529573426640e+00 ,4.257718889093088377e-01 ,-8.158345505316718649e-01 ,-2.229570373505752823e+00
2.014500641641261691e-01 ,-2.098771000072861437e+00 ,-4.384253501415643073e-01 ,8.506055865803644478e-01 ,-8.131036704213546740e-01 ,-8.662729677762933678e-01 ,1.329632219025931317e+00 ,2.037191448317322351e+00 ,-1.292058861578310403e+00 ,-4.386867023116910319e-02 ,5.294845686628099068e-01 ,2.904718452347138657e-01 ,-2.248806641054393318e-01 ,-8.665061635064197354e-01 ,1.597627805372620280e+00 ,-4.268342349510627631e-01 ,5.130419034062528860e-01 ,-2.545686529004450582e-01 ,-1.306358928943963216e+00
-2.521340430735055094e+00 ,-1.938751282991061586e+00 ,-2.187637472815284756e+00 ,2.158610192104264414e+00 ,-1.812962729463140965e+00 ,-9.775326991017295741e-01 ,1.814077435331007626e+00 ,2.238306622573289051e+00 ,-2.498945432679461898e-01 ,-7.950161840951996961e-01 ,1.696014119972409473e+00 ,-1.669154896935886923e+00 ,-7.712270179106550660e-01 ,-8.351866636206447536e-01 ,1.221155227806794974e+00 ,-8.162415082225366048e-01 ,2.040267157102752638e+00 ,-6.955632867535477271e-01 ,-1.775291726181697616e+00
-5.764900772356398306e-01 ,-1.938751282991061586e+00 ,-8.420896861431924618e-01 ,8.344573815738952627e-01 ,-1.050955605171382867e+00 ,-9.033595448847729914e-01 ,1.143307135831670873e+00 ,4.282700542695848100e-01 ,-5.104356228455376732e-01 ,-8.701309354816029185e-01 ,1.524465656544527148e+00 ,-1.090174268567300597e+00 ,-7.523874884690956444e-01 ,-4.593526649913483584e-01 ,2.624371198733960409e+00 ,-1.119113831878127741e+00 ,-1.188723379284133186e+00 ,3.467876659901525938e-01 ,-1.159817429807171063e+00
-5.764900772356398306e-01 ,-1.938751282991061586e+00 ,-9.616939338473780019e-01 ,1.706460451923163424e+00 ,-1.435763196576732126e+00 ,-1.274225315969564010e+00 ,2.671172818024607043e+00 ,1.333288338421436015e+00 ,1.226504907671734701e+00 ,1.458426357496892978e+00 ,2.039111046828173901e+00 ,-5.334621259051979258e-01 ,2.205418633855690480e+00 ,-8.665061635064197354e-01 ,2.247898621168135325e+00 ,-1.335451205917835615e+00 ,2.389347215090522614e+00 ,1.830133252586961357e+00 ,-1.789945876095377031e+00
-5.764900772356398306e-01 ,-1.938751282991061586e+00 ,-1.664368889109471228e+00 ,7.698645615480249615e-01 ,-1.418544958875972428e+00 ,-1.125879007535648180e+00 ,1.292367202387078695e+00 ,1.283009544857445228e+00 ,9.749356283550704438e-02 ,3.817815876251147156e-01 ,3.236264125493505950e-01 ,1.092137330668142114e+00 ,1.376479338427088361e+00 ,-8.665061635064197354e-01 ,6.051091917899916739e-01 ,-1.032578882262244813e+00 ,1.952997142605808367e+00 ,-1.096467499347279606e+00 ,-2.126991324109998249e+00
2.014500641641261691e-01 ,-1.938751282991061586e+00 ,-2.008231101259005502e+00 ,7.214199465286194046e-01 ,-1.530263291864622177e+00 ,-1.941783703922186799e+00 ,1.963137501886415448e+00 ,-3.259118491902923687e-01 ,3.146111291501660912e-01 ,-1.921737454891245589e+00 ,-1.048761294873708172e+00 ,-4.889251544922298409e-01 ,-3.190783113132350524e-01 ,-2.087966659051629481e+00 ,1.563403025593908424e+00 ,-7.297065586066522336e-01 ,1.778457113611923379e+00 ,9.481439848807502457e-01 ,-1.848562475750093581e+00
2.014500641641261691e-01 ,-1.938751282991061586e+00 ,-1.843775260665750482e+00 ,1.222014301729126062e+00 ,-1.599536666800236429e+00 ,-1.830523972596750371e+00 ,1.031512085915113008e+00 ,2.590258177521231442e+00 ,5.751522087277575190e-01 ,8.132258207950265883e-02 ,1.318607500431067781e+00 ,1.426164616265403584e+00 ,1.508356044518001537e+00 ,-2.275883658366277817e+00 ,9.473569895771051241e-01 ,4.385152612077695133e-01 ,7.748519468970789248e-01 ,-1.402612534420828554e-02 ,-1.833908325836414166e+00
-5.764900772356398306e-01 ,-1.938751282991061586e+00 ,-1.260704553107843129e+00 ,2.239351217136603900e+00 ,-1.649589683372212123e+00 ,-2.358011569321475653e-01 ,1.665017368775599582e+00 ,2.489700590393248092e+00 ,-6.407061626343334426e-01 ,1.564373334659059089e-01 ,1.147059037003185455e+00 ,1.345924452893260959e-01 ,7.924539257387543945e-01 ,5.115518314676653633e-01 ,1.494953466036487155e+00 ,-1.768125953997251809e+00 ,1.385742048375681268e+00 ,-5.411654660357918117e-02 ,-2.141645474023677664e+00
-1.743400289335288900e+00 ,-1.778731565909261736e+00 ,-1.963379508369936133e+00 ,1.141273276696786354e+00 ,-1.614752783838117267e+00 ,-1.719264241271311500e+00 ,1.441427268942486517e+00 ,2.640536971085223783e+00 ,3.580346424130985139e-01 ,4.318580885493841226e-01 ,2.893167198637736637e-01 ,-5.111936401987134948e-01 ,9.808492201543458355e-01 ,-1.555535160993460231e+00 ,1.259622748880333265e-01 ,-1.075846357070187054e+00 ,2.389347215090522614e+00 ,1.463355596932867098e-01 ,-1.408937978339717567e+00
-1.743400289335288900e+00 ,-1.618711848827462108e+00 ,-1.470011986590169295e+00 ,9.474948166191710097e-01 ,-1.402127569440364319e+00 ,-1.793437395488270747e+00 ,5.470668696100369210e-01 ,8.305004027815179324e-01 ,-2.498945432679461898e-01 ,-7.699779336330649926e-01 ,8.039621101474206943e-01 ,-7.784154686765225595e-01 ,-5.639921940535040923e-01 ,-1.461576661336137173e+00 ,1.015806549134528725e+00 ,-1.508521105149603025e+00 ,-4.032932488116474090e-01 ,1.028324827399497821e+00 ,-1.262396479202925414e+00
-1.743400289335288900e+00 ,-1.618711848827462108e+00 ,-2.217538534741331890e+00 ,7.537163565415556654e-01 ,-1.607545149451752531e+00 ,-1.978870281030666423e+00 ,2.116817198603686279e-01 ,2.891930938905182824e+00 ,-7.620049021621957963e-02 ,-1.940981730039746944e-01 ,1.730323812657986293e+00 ,-4.355544036254770796e-02 ,2.412653457712841565e+00 ,-2.150605658823177446e+00 ,5.366596322325679624e-01 ,-7.729740334145944747e-01 ,-3.596582415631753848e-01 ,-8.960153930504136666e-01 ,-1.233088179375567250e+00
-9.654601479355228166e-01 ,-1.618711848827462108e+00 ,-1.006545526736447371e+00 ,1.060532251664446868e+00 ,-1.232748161360798678e+00 ,-7.550132364508570504e-01 ,6.588619195265921213e-01 ,-1.130372546214162055e+00 ,-1.422329401367105506e+00 ,-1.245704692413618142e+00 ,1.863876418070452012e-01 ,-7.561469829700389056e-01 ,-7.335479590275368889e-01 ,-1.242340162135713966e+00 ,1.015806549134528725e+00 ,5.683176856315962366e-01 ,-1.057818357540529254e-02 ,-3.748399166785634784e-01 ,-1.540825327562830083e+00
2.014500641641261691e-01 ,-1.618711848827462108e+00 ,-9.456313799203001913e-02 ,3.015666163604545646e-01 ,-2.477047952243173201e-01 ,-1.200052161752604762e+00 ,1.143307135831670873e+00 ,-3.761906427542849318e-01 ,-9.880942687377873845e-01 ,1.313990830037711777e-01 ,4.951748759772329755e-01 ,-5.557306116116814687e-01 ,-1.374091960040547677e+00 ,-8.038671637348696608e-01 ,9.173749510932148465e-02 ,-1.292183731109894929e+00 ,2.127537171599693355e+00 ,6.274206148057659416e-01 ,-6.615763327420781659e-01
-5.764900772356398306e-01 ,-1.618711848827462108e+00 ,-1.410209862738075470e+00 ,7.537163565415556654e-01 ,-1.305224929357019503e+00 ,-2.312649475006977706e+00 ,-4.917339661159705888e-02 ,6.796640220895439066e-01 ,-7.620049021621957963e-02 ,-2.692129243903779168e-01 ,6.667233394051153006e-01 ,1.114405816374626434e+00 ,1.357639808985528829e+00 ,-2.275883658366277817e+00 ,-2.162855228990801515e-01 ,-1.162381306686069982e+00 ,2.512318599154237941e-01 ,-8.158345505316718649e-01 ,-1.658058526872263849e+00
-9.654601479355228166e-01 ,-1.618711848827462108e+00 ,-1.036446588662494284e+00 ,2.142461987097797671e+00 ,-1.573108674050233358e+00 ,-9.404461219932526150e-01 ,2.373052684913788735e+00 ,5.288276413975681045e-01 ,-1.552599941155901275e+00 ,1.313990830037711777e-01 ,-4.311868265333315131e-01 ,-2.359477953836894404e+00 ,-6.958689001444180455e-01 ,-1.586854660879235102e+00 ,2.555921639176539362e+00 ,1.356429375521800984e-01 ,1.473012062872622208e+00 ,-1.743878103816975667e-01 ,-1.789945876095377031e+00
5.904201348640092384e-01 ,-1.618711848827462108e+00 ,-1.858725791628772939e+00 ,8.667537915868315235e-01 ,-1.519852264417651311e+00 ,-2.423909206332416577e+00 ,1.441427268942486517e+00 ,1.433845925549421141e+00 ,1.226504907671734701e+00 ,4.819345894736526414e-01 ,1.490155963858950106e+00 ,3.350088166476827278e-01 ,1.319960750102409985e+00 ,-1.900049659736981367e+00 ,1.084256108691949994e+00 ,-2.200800702076668003e+00 ,1.298472033878737220e+00 ,4.670589297682710139e-01 ,-1.628750227044905463e+00
-5.764900772356398306e-01 ,-1.458692131745662257e+00 ,-5.580295978457499029e-01 ,1.496533786839080893e+00 ,-1.189101930910035909e+00 ,-4.212340424745430467e-01 ,1.888607468608712647e+00 ,-6.778634041382365361e-01 ,-4.670121095826052504e-01 ,-8.200544345573335114e-01 ,1.455846271173373063e+00 ,1.345924452893260959e-01 ,6.040586313231629534e-01 ,7.307883306681887958e-02 ,2.898169436963653034e+00 ,-1.075846357070187054e+00 ,3.305682367306674030e-02 ,8.278727211026318811e-01 ,-1.335667228771321602e+00
-1.354430218635405803e+00 ,-1.458692131745662257e+00 ,-5.430790668827274459e-01 ,1.916387117007245733e+00 ,-1.335256739300205053e+00 ,-5.695803509084615968e-01 ,1.590487335497894339e+00 ,4.282700542695848100e-01 ,-1.639446967681764455e+00 ,1.157967351951280088e+00 ,-3.282577484766018294e-01 ,-8.452209257959750754e-01 ,2.461075719335393819e-01 ,-2.401161657909273439e-01 ,1.426503906479063444e+00 ,-7.729740334145944747e-01 ,1.298472033878737220e+00 ,-6.554728654941768262e-01 ,-1.335667228771321602e+00
-9.654601479355228166e-01 ,-1.458692131745662257e+00 ,-1.006545526736447371e+00 ,1.851794296981373211e+00 ,-1.489420030341890078e+00 ,-1.125879007535648180e+00 ,1.776812418692155005e+00 ,4.785488478335755413e-01 ,-6.841296758972642555e-01 ,-1.440216720797061478e-01 ,-6.370449826467907695e-01 ,-1.326293831884838292e-01 ,9.431701612712269922e-01 ,-1.085742662706840722e+00 ,2.145224281832002422e+00 ,-7.297065586066522336e-01 ,5.566769106547219126e-01 ,6.615471717453920431e-02 ,-1.408937978339717567e+00
