G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-9.719801774065852662e-01 ,-1.084666093831925693e+00 ,-5.645017059218737643e-01 ,1.237716699056522929e+00 ,-1.107247808295057645e+00 ,-6.816667941862908364e-01 ,1.323473856522045411e+00 ,8.479707316161773090e-01 ,7.885546776273594238e-01 ,9.275202155126049952e-02 ,8.717648471857890602e-01 ,-6.294200473193634071e-01 ,2.872418627342949726e+00 ,-3.938450334105326744e-01 ,1.280415568043574925e+00 ,-8.701336670093258174e-01 ,8.165277201796505846e-01 ,2.062524251704167089e+00 ,-1.222096952314620788e+00
-2.503585305441203612e+00 ,-6.199983164499006660e-01 ,-5.236002887103038406e-01 ,1.313574663325570713e+00 ,-1.122110494127589453e+00 ,-9.210200217136753353e-02 ,1.181423761379706061e+00 ,1.164775124162509501e+00 ,3.125741241497971834e-01 ,1.172117958296155088e-01 ,1.080869262695271393e+00 ,1.262263957090166588e+00 ,6.479498063218537274e-01 ,-4.245376636785385127e-01 ,9.421314221412689927e-01 ,5.303541875303530162e-01 ,1.152224621828912721e+00 ,9.658440587889397522e-01 ,-5.865228401085877952e-01
-1.737782741423894439e+00 ,-1.394444612086608970e+00 ,-1.464332884576421412e+00 ,1.301904207284242942e-01 ,-1.123283864061736859e+00 ,-1.533260382652287257e+00 ,-2.745897138292798245e-01 ,6.895685353430113240e-01 ,2.649760688020419419e-01 ,-7.633400781911527933e-01 ,2.096008647390920909e-01 ,-1.185797695675107510e+00 ,-2.659792441751853698e-01 ,-1.345316571718699672e+00 ,-4.725113698138271867e-01 ,-1.201828158873986307e+00 ,1.924757876265082920e-02 ,-1.651073901548864298e-01 ,-1.193849213994352843e+00
1.767236686193783823e-01 ,-4.412799405339188556e-04 ,-1.409797661627660403e+00 ,2.212199778512808912e-01 ,-1.133453070157679488e+00 ,-9.764491901937513152e-01 ,-9.138151419698089528e-01 ,1.006372927889343405e+00 ,-8.773772595441086120e-01 ,1.416715701079696577e-01 ,-1.389064944433796023e-01 ,5.946107790632736423e-01 ,4.755103628318462228e-01 ,-9.770050085026342757e-01 ,-1.241338974137248696e+00 ,-6.121490622256995362e-01 ,-1.486008720619802215e-01 ,1.090626580739191692e-01 ,-4.311602793471132067e-01
-1.737782741423894439e+00 ,-1.549333871213950609e+00 ,-6.872059575565854228e-01 ,1.146687141933666387e+00 ,-1.138146549894268444e+00 ,-1.576092012841375511e-01 ,9.683486186661953710e-01 ,1.639981712982005790e+00 ,-1.305759757673913946e+00 ,-3.475239154591236446e-01 ,-8.010704768900753781e-01 ,-3.401036701743770929e-01 ,-8.522733520412111297e-01 ,-3.631524031425268917e-01 ,1.311168672216512121e+00 ,1.249498085846582895e-01 ,1.924757876265082920e-02 ,-2.679211582406879066e-01 ,-9.678673074322075021e-01
-2.503585305441203612e+00 ,-7.748875755772423046e-01 ,-4.281636485499727973e-01 ,1.495633777571286016e+00 ,-1.146751262744681865e+00 ,3.336947920616306629e-01 ,3.291231905256662982e-01 ,3.159018159294829046e-03 ,-9.249753148918637979e-01 ,-1.692811500768630184e+00 ,1.080869262695271393e+00 ,1.840896711380140660e+00 ,5.617300845768499196e-01 ,-3.324597728745210534e-01 ,7.268596929307100662e-01 ,1.083178340638121240e+00 ,-5.682219991235594181e-01 ,1.240014107017745282e+00 ,-7.560092700301964674e-01
-5.890788953979306797e-01 ,-4.651090573225589719e-01 ,-1.205290575569808897e+00 ,5.701666134889007420e-01 ,-1.172956524607303708e+00 ,-9.436955906373662994e-01 ,2.225856191689122854e-01 ,2.009586837619392163e+00 ,-1.638946145108208130e+00 ,1.144522315520510425e+00 ,-8.359212128083229887e-01 ,-1.297073225346256242e+00 ,-9.729809624842162830e-01 ,-1.437394462522714855e+00 ,1.425507136449100654e-01 ,-9.617985265844956888e-02 ,3.549444804119129548e-01 ,-1.330330095127316259e+00 ,-5.582751017883198497e-01
-9.719801774065852662e-01 ,1.544479791868077490e-01 ,-1.327994827204520556e+00 ,4.336222778046158188e-01 ,-1.180778990834952191e+00 ,-8.126811924118285679e-01 ,-1.162402808468905091e+00 ,9.535721957982874475e-01 ,2.698579206326081129e-02 ,6.797866042317720625e-01 ,6.626604316763056168e-01 ,-5.626547295166747231e-01 ,7.169255837178564184e-01 ,-4.245376636785385127e-01 ,-3.494989531220801804e-01 ,-1.054408384711915225e+00 ,-2.036895943839088119e+00 ,-1.651073901548864298e-01 ,-2.616738494255042569e-01
-5.890788953979306797e-01 ,-1.394444612086608970e+00 ,-1.246191992781378710e+00 ,5.701666134889007420e-01 ,-1.193294936799189410e+00 ,-2.659480305859983351e-02 ,6.842484283815163382e-01 ,8.479707316161773090e-01 ,7.885546776273594238e-01 ,-1.815110372160403607e+00 ,-4.525631177076036571e-01 ,-1.030011954135499286e+00 ,9.928286933018686256e-01 ,7.417822865056669102e-01 ,6.038472762389630599e-01 ,-1.128118271792950766e+00 ,6.486792693550195166e-01 ,-1.193245071012910996e+00 ,-1.207973083154486593e+00
-1.354881459415239853e+00 ,-7.748875755772423046e-01 ,-2.236565624921213191e-01 ,1.859752006062714624e+00 ,-1.197597293224396120e+00 ,-5.506523959607507734e-01 ,1.323473856522045411e+00 ,-1.264058552026031679e+00 ,-8.297792041963516496e-01 ,-4.209032382941877981e-01 ,-6.616675332170871560e-01 ,-7.304239896361930384e-02 ,1.027316581999870637e+00 ,-3.938450334105326744e-01 ,1.157403151351827919e+00 ,-5.752941186851837641e-01 ,9.424140582981231917e-01 ,1.433339141025229135e-01 ,-8.407524849910010811e-01
1.767236686193783823e-01 ,-1.394444612086608970e+00 ,-1.282199223317902481e-01 ,2.072154306016049663e+00 ,-1.224584801709782900e+00 ,-1.903628008405225669e-01 ,1.607574046806726997e+00 ,2.671626786145709920e-01 ,-1.353357813021670797e+00 ,-7.846639839722198417e-02 ,8.369141112675414496e-01 ,1.272535544444482469e-01 ,-6.281020755042012738e-01 ,-7.928492268946015775e-01 ,8.498721096224591820e-01 ,9.726135100165687053e-01 ,1.739694199715125844e+00 ,1.000115314817543455e+00 ,-1.349211774755827209e+00
-1.354881459415239853e+00 ,-1.394444612086608970e+00 ,-1.082586323935097239e+00 ,8.735984705650922111e-01 ,-1.233189514560196098e+00 ,-9.764491901937513152e-01 ,-6.151457111576928011e-02 ,-1.024424460228171296e-01 ,-3.537986507187893537e-01 ,-6.410412067993794816e-01 ,6.626604316763056168e-01 ,-9.529750489784938328e-02 ,-1.107837450341789126e-01 ,-6.086934452865710998e-01 ,5.029140112610035185e-02 ,-1.164973215333469092e+00 ,-1.905629847681387379e-01 ,5.888602424743326624e-01 ,-1.377459513076095821e+00
-2.061776133892761487e-01 ,-6.199983164499006660e-01 ,-9.462482665631961609e-01 ,1.116343956226046652e+00 ,-1.259394776422817941e+00 ,-5.834059955171357892e-01 ,8.262985235238559101e-01 ,1.087604823414049099e-01 ,1.502525507843702979e+00 ,-1.081317143809763515e+00 ,1.986988396569698390e+00 ,1.597802477329943183e-02 ,2.389588185570929113e+00 ,-8.849271176986190923e-01 ,8.498721096224591820e-01 ,1.438497796310305235e-02 ,4.808308185303885041e-01 ,7.479140204532029601e-02 ,-8.548763541511350539e-01
-1.354881459415239853e+00 ,-1.704223130341292469e+00 ,-1.259825798518569906e+00 ,7.370541348808072879e-01 ,-1.269172859207378545e+00 ,-1.762535579546979925e+00 ,7.552734759526873454e-01 ,9.007714637072333774e-01 ,-1.158083739800082196e-01 ,6.064072813967088527e-01 ,-2.783094381163677689e-01 ,2.308253935998966000e+00 ,1.596366745516894836e+00 ,-1.161160790110666863e+00 ,1.403427984735321932e+00 ,-2.086346803846416353e+00 ,-7.780325626543489470e-01 ,4.860464743885311578e-01 ,-1.433954989716631712e+00
-9.719801774065852662e-01 ,-9.297768347045839432e-01 ,-6.190369288706349948e-01 ,1.571491741840334022e+00 ,-1.277386448746409275e+00 ,-1.576092012841375511e-01 ,8.262985235238559101e-01 ,-1.950468069209749133e+00 ,-1.638946145108208130e+00 ,-1.961869017830530915e+00 ,1.289973678204754837e+00 ,-6.071649413851333277e-01 ,-5.936141868061993732e-01 ,1.893149416815689268e-01 ,9.728845263142062993e-01 ,-5.384391751446653274e-01 ,2.290581422934404032e-01 ,1.514184155246555807e+00 ,-1.193849213994352843e+00
-1.737782741423894439e+00 ,-6.199983164499006660e-01 ,-6.599383460822049186e-01 ,1.525976963278905751e+00 ,-1.278168695369173991e+00 ,-2.886235995096753104e-01 ,8.262985235238559101e-01 ,-4.192468385691473509e-01 ,3.601721794975540902e-01 ,-3.719836897374778073e-01 ,2.265794283915674612e+00 ,-6.739302591878235660e-01 ,-6.798339085512036251e-01 ,8.338601773096820935e-01 ,1.987736964021121766e+00 ,-1.128118271792950766e+00 ,-1.029805238891297048e+00 ,4.735682221935030078e+00 ,-4.452841485072472349e-01
-9.719801774065852662e-01 ,-4.651090573225589719e-01 ,-1.668839970634272918e+00 ,2.667347564127091619e-01 ,-1.287164531530969658e+00 ,-2.581375568456593772e+00 ,-5.942024278995443609e-01 ,6.367678032519571429e-01 ,7.409566222796042378e-01 ,1.389120058304057048e+00 ,6.626604316763056168e-01 ,5.501005671948134834e-01 ,1.010072637650869520e+00 ,-2.235402849490855104e+00 ,6.961065887577748690e-01 ,-2.086346803846416353e+00 ,-2.582403409019141005e+00 ,-9.656487809768381225e-02 ,-7.418854008700624947e-01
-2.120684023432549026e+00 ,-1.549333871213950609e+00 ,-1.123487741146669050e+00 ,9.646280276879509730e-01 ,-1.289511271399264247e+00 ,-9.436955906373662994e-01 ,9.510476455401744439e-03 ,6.367678032519571429e-01 ,-3.062005953710341677e-01 ,-9.100987238612811003e-01 ,2.405197227588665498e+00 ,-2.065730345689981984e-01 ,5.962179732748519312e-01 ,-9.463123782346284374e-01 ,8.104450529903764466e-02 ,-5.384391751446653274e-01 ,1.924757876265082920e-02 ,7.259452665887330403e-01 ,-1.151477606513950480e+00
-9.719801774065852662e-01 ,-7.748875755772423046e-01 ,-1.232558187044189291e+00 ,8.584268777112834536e-01 ,-1.301244970740736751e+00 ,-5.178987964043680892e-01 ,5.777108570247623254e-01 ,3.159018159294829046e-03 ,-6.869850381530826500e-01 ,-1.374834435150019463e+00 ,-3.828616458711095460e-01 ,-1.007756848201269317e+00 ,-5.936141868061993732e-01 ,-6.700787058225805559e-01 ,5.730941720660257532e-01 ,-1.698897397394864006e-01 ,2.710202549995989196e-01 ,-7.819899986697002037e-01 ,-1.052610522393012005e+00
-1.737782741423894439e+00 ,-1.704223130341292469e+00 ,-1.614304747685511687e+00 ,3.577643135355679238e-01 ,-1.301636094052118997e+00 ,-2.712389966682131170e+00 ,6.842484283815163382e-01 ,-1.552431781138712275e-01 ,-4.489947614143015020e-01 ,4.107290871698713319e-01 ,1.050486569843515766e-01 ,-1.452858966885864467e+00 ,-5.763702424571995886e-01 ,-2.327480740294870287e+00 ,1.157403151351827919e+00 ,-2.344331408630041302e+00 ,-2.744872101804557429e-01 ,-1.158973814984312289e+00 ,-1.179725344834218648e+00
-2.061776133892761487e-01 ,-1.239555352959267331e+00 ,-1.287093409992948523e+00 ,8.432552848574748072e-01 ,-1.317672149818798211e+00 ,-1.205724387088441762e+00 ,8.262985235238559101e-01 ,9.535721957982874475e-01 ,-8.773772595441086120e-01 ,5.330279585616446436e-01 ,-8.359212128083229887e-01 ,-4.736343057797544054e-01 ,-4.901505207121958363e-01 ,-9.770050085026342757e-01 ,1.464934193081196545e+00 ,-1.164973215333469092e+00 ,-4.842977737112453274e-01 ,4.860464743885311578e-01 ,-1.589317550478106744e+00
-9.719801774065852662e-01 ,-4.651090573225589719e-01 ,-1.614304747685511687e+00 ,4.184506849508049520e-01 ,-1.319236643064327863e+00 ,-1.402245984426749414e+00 ,-3.456147614004483337e-01 ,5.311663390698471154e-01 ,6.457605115840904242e-01 ,3.618095386131621738e-01 ,4.964492296098177481e-04 ,-4.291240939112958563e-01 ,1.216999969838879148e+00 ,-1.314623941450693723e+00 ,-5.955237865055742486e-01 ,-9.806984976308784629e-01 ,2.290581422934404032e-01 ,6.248889988117678485e-03 ,-6.571421859092582141e-01
-5.890788953979306797e-01 ,-1.239555352959267331e+00 ,-1.996051308326834084e+00 ,-3.669710066348232796e-02 ,-1.327059109291976347e+00 ,-2.384853971118285898e+00 ,8.262985235238559101e-01 ,2.431992694347834050e+00 ,2.649760688020419419e-01 ,5.819475071183537462e-01 ,-1.040557585251319361e-01 ,-1.697665132162392343e+00 ,1.889513799449907827e+00 ,-2.266095479758860609e+00 ,8.191190054495219863e-01 ,-1.644087481360201997e+00 ,3.969065931180714712e-01 ,-3.364636702978905380e-01 ,-1.038486653232877810e+00
-1.354881459415239853e+00 ,-1.704223130341292469e+00 ,-9.735158780375767762e-01 ,1.298403070471762177e+00 ,-1.333708205585477202e+00 ,-7.471739932990585364e-01 ,2.175774427376087505e+00 ,1.615612144324590216e-01 ,-3.062005953710341677e-01 ,-6.165814325210244862e-01 ,1.046018526777023672e+00 ,-1.297073225346256242e+00 ,6.996816393688566338e-01 ,-3.324597728745210534e-01 ,1.464934193081196545e+00 ,-1.054408384711915225e+00 ,2.369125890307494764e+00 ,2.118764261597206600e-01 ,-1.335087905595693458e+00
1.767236686193783823e-01 ,-4.651090573225589719e-01 ,-1.014417295249146589e+00 ,1.343917849033190448e+00 ,-1.369691550232659649e+00 ,-6.489131946299058207e-01 ,7.907859997382703510e-01 ,-3.136453743870372679e-01 ,3.601721794975540902e-01 ,-4.942825611292511190e-01 ,1.533928829632486002e+00 ,-6.294200473193634071e-01 ,9.066089715568649288e-01 ,-8.542344874306132541e-01 ,8.498721096224591820e-01 ,-1.698897397394864006e-01 ,3.549444804119129548e-01 ,1.090626580739191692e-01 ,-8.266286158308667753e-01
-5.890788953979306797e-01 ,-1.704223130341292469e+00 ,-8.508116264028670050e-01 ,1.586663334694142780e+00 ,-1.382207496196897090e+00 ,-5.934840261498251779e-02 ,2.104749379804916831e+00 ,3.727641427966810750e-01 ,-1.634064293277651125e-01 ,-1.741731049325339287e+00 ,1.080869262695271393e+00 ,6.168658849975037217e-01 ,-2.487352998261843917e-01 ,-3.324597728745210534e-01 ,1.495687297254131520e+00 ,2.723695827467293440e-01 ,2.033428988658229741e+00 ,2.804189382169232636e-01 ,-1.730556242079447360e+00
-9.719801774065852662e-01 ,-1.239555352959267331e+00 ,-1.178022964095428282e+00 ,1.222545106202714171e+00 ,-1.402154785077400545e+00 ,-4.196379977352130419e-01 ,1.394498904093216529e+00 ,1.111974392071453543e+00 ,-1.634064293277651125e-01 ,-2.230926534892432755e+00 ,-6.920502260688426999e-02 ,-1.319328331280486433e+00 ,-9.040051850882134810e-01 ,-2.553347019446736837e-02 ,8.498721096224591820e-01 ,-8.332787234688073807e-01 ,1.403997298065860821e+00 ,5.203177304171300310e-01 ,-1.137353737353816285e+00
-2.061776133892761487e-01 ,-1.704223130341292469e+00 ,-4.554312600243534126e-01 ,2.223870234554145231e+00 ,-1.413497361107490580e+00 ,-8.781883915245962680e-01 ,2.140261903590502168e+00 ,-1.024424460228171296e-01 ,-8.773772595441086120e-01 ,6.829224727290549024e-02 ,3.534718514785624432e-02 ,1.106478215550557476e+00 ,2.699979183852942111e+00 ,-1.928476546810801162e+00 ,1.464934193081196545e+00 ,5.303541875303530162e-01 ,2.159315326776705124e+00 ,1.102929082903344904e+00 ,-2.126024578563200595e+00
-9.719801774065852662e-01 ,-4.651090573225589719e-01 ,-1.587037136211131294e+00 ,7.522257277346160453e-01 ,-1.419755334089609189e+00 ,-2.024564375998055610e+00 ,-3.456147614004483337e-01 ,-4.964171393176115138e-02 ,5.981624562363352382e-01 ,1.193441864077220416e+00 ,-2.086079662798737133e-01 ,-3.623587761086056180e-01 ,2.199904797731921047e+00 ,-1.621550244130747442e+00 ,5.029140112610035185e-02 ,-1.865217142603308620e+00 ,-8.199946753605075189e-01 ,-1.330330095127316259e+00 ,-8.125047466707328025e-01
-9.719801774065852662e-01 ,-1.239555352959267331e+00 ,-1.559769524736750679e+00 ,8.129120991498551829e-01 ,-1.426404430383110489e+00 ,-1.762535579546979925e+00 ,5.777108570247623254e-01 ,-2.608446422959813105e-01 ,-9.249753148918637979e-01 ,-1.668351726490275189e+00 ,-1.219279307909041155e+00 ,-1.341583437214715735e+00 ,-3.004671328731873814e-01 ,-1.191853420378672812e+00 ,-1.121480721977425113e-02 ,-1.938927029684344161e+00 ,9.843761710042816526e-01 ,-8.848037667555017638e-01 ,-1.250344690634888956e+00
-5.890788953979306797e-01 ,-3.102197981952172778e-01 ,-9.735158780375767762e-01 ,1.647349706109381806e+00 ,-1.447133965886378437e+00 ,-8.454347919682135837e-01 ,-7.717650468274693809e-01 ,6.367678032519571429e-01 ,-6.393869828053274640e-01 ,1.242361412633930406e+00 ,1.533928829632486002e+00 ,1.662855863906301579e+00 ,3.720466967378415202e-01 ,-5.166155544825536960e-01 ,-3.494989531220801804e-01 ,-1.017553441171396900e+00 ,-1.113729464303613970e+00 ,1.090626580739191692e-01 ,-7.983808775105988298e-01
-5.890788953979306797e-01 ,-3.102197981952172778e-01 ,-1.246191992781378710e+00 ,1.374261034740809961e+00 ,-1.466690131455499424e+00 ,-1.172970787532058967e+00 ,1.749624141949066569e+00 ,8.479707316161773090e-01 ,2.740074946885365570e+00 ,7.042463785101271689e-01 ,1.986988396569698390e+00 ,6.168658849975037217e-01 ,1.130780248093875340e+00 ,-8.235418571626074158e-01 ,1.649452818118815944e+00 ,-1.238683102414504633e+00 ,1.152224621828912721e+00 ,-3.364636702978905380e-01 ,-8.125047466707328025e-01
1.767236686193783823e-01 ,-1.239555352959267331e+00 ,-1.600670941948322490e+00 ,9.191132491265227022e-01 ,-1.470601364569323666e+00 ,-9.436955906373662994e-01 ,4.711732856680058146e-01 ,9.535721957982874475e-01 ,-6.821031863225300584e-02 ,-1.081317143809763515e+00 ,1.743033245141967003e+00 ,-6.071649413851333277e-01 ,-1.280276893831799045e-01 ,-1.314623941450693723e+00 ,-2.264865364303309814e-01 ,-3.541644574420758640e-01 ,1.613807861596650461e+00 ,2.804189382169232636e-01 ,-1.448078858876766128e+00
-5.890788953979306797e-01 ,-1.084666093831925693e+00 ,-1.178022964095428282e+00 ,1.525976963278905751e+00 ,-1.481161693976648763e+00 ,-1.172970787532058967e+00 ,8.973235710950269173e-01 ,-4.720475706602033639e-01 ,5.029663455408230899e-01 ,4.841084100049354855e-01 ,2.196092812079181833e+00 ,-1.586389602491243389e+00 ,7.514134724158584300e-01 ,-1.038390269038645952e+00 ,1.618699713945880747e+00 ,-9.438435540903625798e-01 ,-6.101841118297178790e-01 ,4.052014601671655170e-02 ,-1.532822073837570187e+00
-2.061776133892761487e-01 ,-1.549333871213950609e+00 ,-1.818811833743363193e+00 ,8.432552848574748072e-01 ,-1.526923121408391593e+00 ,-1.598767581765057288e+00 ,8.618110473094413582e-01 ,2.671626786145709920e-01 ,-9.249753148918637979e-01 ,-5.432021096859611653e-01 ,-1.737572303616260472e-01 ,-1.274818119412026274e+00 ,-3.694429102691901279e-01 ,-1.376009201986705399e+00 ,8.498721096224591820e-01 ,-1.349247933036058722e+00 ,5.647550439427024838e-01 ,4.052014601671655170e-02 ,-1.546945942997704382e+00
-5.890788953979306797e-01 ,-1.084666093831925693e+00 ,-1.355262438678899173e+00 ,1.465290591863666503e+00 ,-1.529269861276686404e+00 ,-8.454347919682135837e-01 ,6.132233808103453310e-01 ,5.311663390698471154e-01 ,8.361527329751163862e-01 ,-1.518457212322861516e-01 ,2.753704586771136942e+00 ,-1.163542589740877320e+00 ,5.962179732748519312e-01 ,-1.406701832254709128e+00 ,9.728845263142062993e-01 ,8.809486504413988062e-02 ,-1.486008720619802215e-01 ,-7.477187426411013860e-01 ,-1.349211774755827209e+00
-9.719801774065852662e-01 ,-9.297768347045839432e-01 ,-7.962764034541058855e-01 ,2.254213420261764966e+00 ,-1.537092327504334666e+00 ,-9.764491901937513152e-01 ,1.323473856522045411e+00 ,-3.136453743870372679e-01 ,-4.489947614143015020e-01 ,-2.496848183457044679e-01 ,2.265794283915674612e+00 ,-1.096777271938188747e+00 ,5.962179732748519312e-01 ,-6.700787058225805559e-01 ,1.926230755675249373e+00 ,-1.054408384711915225e+00 ,-2.744872101804557429e-01 ,-2.802236604048119473e-02 ,-7.418854008700624947e-01
-9.719801774065852662e-01 ,-1.704223130341292469e+00 ,-1.709741387845842953e+00 ,1.040485991956998868e+00 ,-1.541003560618158907e+00 ,-2.614129168012978788e+00 ,1.572061523021141438e+00 ,5.311663390698471154e-01 ,-1.158083739800082196e-01 ,-7.388803039127977978e-01 ,6.278096957580591164e-01 ,-1.675410026228162153e+00 ,-2.456402328917517419e-02 ,-2.634407042974924007e+00 ,1.926230755675249373e+00 ,-1.644087481360201997e+00 ,4.388687058242299877e-01 ,-2.679211582406879066e-01 ,-1.490450466357167825e+00
1.767236686193783823e-01 ,-1.084666093831925693e+00 ,-1.886980862429313843e+00 ,7.977405062960443161e-01 ,-1.542568053863688338e+00 ,-2.286593172449133071e+00 ,-3.101022376148628301e-01 ,1.534380248799895652e+00 ,-1.634064293277651125e-01 ,7.776257013451903788e-01 ,1.394525885959495337e+00 ,1.796386499511680501e+00 ,2.716780975782657689e-02 ,-1.836398656006785979e+00 ,-6.877830990243839482e-01 ,-2.160056690927452117e+00 ,3.969065931180714712e-01 ,-2.679211582406879066e-01 ,-1.433954989716631712e+00
-9.719801774065852662e-01 ,-1.704223130341292469e+00 ,-1.546135718999561259e+00 ,1.434947406156046990e+00 ,-1.578160275199488316e+00 ,-1.205724387088441762e+00 ,1.216936285165291398e+00 ,1.375978052526729556e+00 ,7.885546776273594238e-01 ,5.819475071183537462e-01 ,1.115719998613519115e+00 ,-4.513791998455259358e-01 ,-1.797595224301816452e-01 ,-1.437394462522714855e+00 ,8.498721096224591820e-01 ,8.809486504413988062e-02 ,1.236148847241229864e+00 ,-1.021888790869907027e+00 ,-1.659936896278777052e+00
1.767236686193783823e-01 ,-1.549333871213950609e+00 ,-1.259825798518569906e+00 ,2.269385013115573724e+00 ,-1.658731677344266409e+00 ,-1.238477986644826778e+00 ,2.069236856019331050e+00 ,5.839670711609011855e-01 ,4.553682901930661830e-01 ,3.128899900564521275e-01 ,1.603630301468979003e+00 ,-4.068689879770657769e-01 ,3.720466967378415202e-01 ,-1.345316571718699672e+00 ,2.018490068194059184e+00 ,-2.067446832800048095e-01 ,1.278110959947388325e+00 ,1.000115314817543455e+00 ,-1.462202728036899879e+00
-1.354881459415239853e+00 ,-1.549333871213950609e+00 ,-1.573403330473941875e+00 ,1.950781563185573386e+00 ,-1.679070089536152333e+00 ,-1.271231586201211794e+00 ,9.328360948806124764e-01 ,-4.964171393176115138e-02 ,1.697799581065281560e-01 ,-6.899607553560885842e-01 ,1.882436188814957667e+00 ,5.055903553263548789e-01 ,-3.004671328731873814e-01 ,-1.406701832254709128e+00 ,9.421314221412689927e-01 ,-3.541644574420758640e-01 ,4.388687058242299877e-01 ,5.888602424743326624e-01 ,-1.744680111239581111e+00
-5.890788953979306797e-01 ,-1.394444612086608970e+00 ,-1.859713250954933228e+00 ,1.556320148986523044e+00 ,-1.681807952715829169e+00 ,-1.991810776441672814e+00 ,-9.702709490135479065e-02 ,1.798383909255171886e+00 ,-2.586025400232772609e-01 ,1.315740735468993838e+00 ,8.717648471857890602e-01 ,-1.620628227005380395e-01 ,1.199756025489878031e+00 ,-1.498779723058726532e+00 ,8.104450529903764466e-02 ,-2.012636916765381034e+00 ,-2.325250974742972543e-01 ,1.776051701311217867e-01 ,-1.603441419638240495e+00
-5.890788953979306797e-01 ,-1.394444612086608970e+00 ,-1.655206164897081722e+00 ,1.935609970331762630e+00 ,-1.694323898680066387e+00 ,-2.122825174667210657e+00 ,1.358986380307630970e+00 ,2.671626786145709920e-01 ,1.697799581065281560e-01 ,-2.741445926240594910e-01 ,1.324824414123002558e+00 ,1.039712897747868903e+00 ,7.514134724158584300e-01 ,-2.327480740294870287e+00 ,1.710959026464690558e+00 ,-1.164973215333469092e+00 ,2.290581422934404032e-01 ,1.776051701311217867e-01 ,-1.405707251396363766e+00
-5.890788953979306797e-01 ,-2.014001648595975968e+00 ,-2.336896451756586668e+00 ,1.177030327641283680e+00 ,-1.723267023722365288e+00 ,-3.072679561802361903e+00 ,7.552734759526873454e-01 ,-6.304497669333694043e-01 ,6.933585669318473865e-01 ,-2.986043669024144864e-01 ,1.429376621877743059e+00 ,-7.852057888589716317e-01 ,1.941245632496909623e+00 ,-2.818562824582956594e+00 ,8.498721096224591820e-01 ,-2.454896239251595169e+00 ,3.969065931180714712e-01 ,-3.364636702978905380e-01 ,-2.069529101922664704e+00
-1.354881459415239853e+00 ,-1.704223130341292469e+00 ,-1.723375193583032150e+00 ,2.072154306016049663e+00 ,-1.725613763590659877e+00 ,-3.541307986224453419e-01 ,1.607574046806726997e+00 ,1.745583177164115929e+00 ,-5.441908721098153157e-01 ,-1.864029920717112709e+00 ,1.673331773305474224e+00 ,-1.408348755017405196e+00 ,-5.936141868061993732e-01 ,9.723705087755367404e-02 ,9.421314221412689927e-01 ,-8.701336670093258174e-01 ,2.075391101364388202e+00 ,7.944877786459355606e-01 ,-1.645813027118642857e+00
-5.890788953979306797e-01 ,-2.168890907723317607e+00 ,-1.178022964095428282e+00 ,3.058307841513672187e+00 ,-1.747125545716692763e+00 ,-9.109419910809812837e-01 ,8.973235710950269173e-01 ,1.639981712982005790e+00 ,-2.019730587890257389e+00 ,6.553268299534179553e-01 ,1.255122942286507115e+00 ,-4.291240939112958563e-01 ,5.617300845768499196e-01 ,-6.086934452865710998e-01 ,2.040569219907846787e-01 ,-9.806984976308784629e-01 ,1.362035185359702361e+00 ,-1.673042655413324642e+00 ,-2.450873569246284411e+00
-5.890788953979306797e-01 ,-1.704223130341292469e+00 ,-2.705009206660719645e+00 ,1.055657584810807625e+00 ,-1.771375191022402706e+00 ,-1.434999583983134430e+00 ,5.777108570247623254e-01 ,3.857612460806325139e+00 ,2.359290504103315200e+00 ,1.905911186646788158e-01 ,2.126391340242686390e+00 ,-5.626547295166747231e-01 ,3.941543176980996321e+00 ,-1.959169177078807111e+00 ,1.495687297254131520e+00 ,-1.698897397394864006e-01 ,-1.029805238891297048e+00 ,-1.651073901548864298e-01 ,-1.744680111239581111e+00
-1.354881459415239853e+00 ,-1.859112389468634108e+00 ,-2.268727423070636018e+00 ,2.178355455992717182e+00 ,-1.810878645472026927e+00 ,-1.598767581765057288e+00 ,1.962699284662577037e+00 ,2.484793426438890229e+00 ,-7.821811488485964636e-01 ,-2.954684984051282950e-02 ,9.066155831040355606e-01 ,-1.697665132162392343e+00 ,1.823633088988342865e-01 ,-1.867091286274789486e+00 ,1.188156255524762894e+00 ,-4.647292880636284540e-01 ,1.907542650539757023e+00 ,-1.433143863213117930e+00 ,-1.787051718719983473e+00
-9.719801774065852662e-01 ,-2.323780166850659246e+00 ,-1.832445639480552613e+00 ,2.997621470098432717e+00 ,-1.822221221502116961e+00 ,-1.991810776441672814e+00 ,1.110398713808537385e+00 ,6.367678032519571429e-01 ,-2.162524753933526611e+00 ,4.383247299455134138e-02 ,2.405197227588665498e+00 ,9.284373680767200598e-01 ,-3.349550215711881163e-01 ,-1.130468159842661136e+00 ,1.157403151351827919e+00 ,-2.712880844035220118e+00 ,5.227929312365440229e-01 ,-1.296058839098712667e+00 ,-2.281387139324675406e+00
