G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-2.963344305580115634e-01 ,6.096768592923048624e-01 ,-1.215947953087194167e+00 ,-3.155722496709728597e-01 ,-6.921339401080598419e-01 ,-7.489376952800952392e-01 ,2.272136839408544773e-01 ,-1.483108387504825654e-01 ,2.091292077156271301e+00 ,-9.511267466492517864e-01 ,-1.375277246124161801e+00 ,-3.938206958957021775e-01 ,-5.955544620257241517e-02 ,-1.665447080290224369e-01 ,5.015573854928955244e-01 ,-1.177651883285579792e+00 ,-1.780182470493448799e-01 ,-1.101751221368351574e+00 ,-4.443906782033031633e-02
-6.940760806986128184e-01 ,-8.020894540981121645e-01 ,6.609991859673527981e-02 ,1.187698395986241939e+00 ,-6.976674107301950034e-01 ,-3.405839718656966664e-01 ,1.026371958164038478e+00 ,-5.153870182087168239e-02 ,-1.110284006526995437e+00 ,1.334080599720447680e+00 ,1.640603422835524572e-01 ,-2.092796628082492560e+00 ,1.042777943809091168e+00 ,-4.639158862498005687e-01 ,1.526447440942928280e+00 ,-7.402893700752481709e-02 ,-9.240456692888322776e-02 ,-1.738998492359044579e-01 ,-8.730267719331499254e-01
4.991488697231908911e-01 ,-1.746377592579268223e-01 ,-5.321890881890988245e-01 ,4.903047974854723989e-01 ,-7.004341460412624176e-01 ,7.143298136214973892e-01 ,1.099022710366144517e+00 ,-1.212804344976205817e+00 ,1.709014335820957076e+00 ,-1.941383263409454552e+00 ,1.532360420868187356e+00 ,-2.092796628082492560e+00 ,-1.260311460322419697e+00 ,7.255688266333120140e-01 ,6.296686424241513258e-01 ,4.383674309072851938e-01 ,1.234607474938251181e+00 ,-1.547119879991927238e+00 ,-4.938425683560969670e-01
-2.963344305580115634e-01 ,1.390880881621658349e-01 ,2.227946584692167553e-01 ,1.389167657775352671e+00 ,-7.182203016124109052e-01 ,-6.128197874752965291e-01 ,1.099022710366144517e+00 ,-5.837854549337341270e-01 ,-7.757909828585948242e-01 ,1.308689406983006176e+00 ,6.143783638970581190e-02 ,4.344300710453578573e-01 ,-2.760852192405772731e-01 ,-1.058658242691356888e+00 ,1.494419626710114413e+00 ,3.989523256830684317e-01 ,1.644364734324956778e-01 ,1.601266447317733488e-01 ,-1.708338023460146959e-01
-6.940760806986128184e-01 ,-9.589523778081584515e-01 ,-9.310484260463209871e-01 ,7.186863838501024448e-02 ,-7.277062512503567060e-01 ,-1.327438803450490257e+00 ,9.261427334531327146e-03 ,2.029062242165770247e+00 ,-4.890826768571075456e-01 ,1.029386286871153633e+00 ,-1.095996734333735539e-01 ,-7.123786831807253916e-01 ,1.963433764787074209e-01 ,-1.296555185267978416e+00 ,8.519580046632105330e-02 ,-7.835008310434188328e-01 ,-1.352114069891140746e-01 ,-2.544362969471608907e-02 ,-7.747197561909510144e-01
-1.489559380979815106e+00 ,-8.020894540981121645e-01 ,-3.612493719645745172e-01 ,7.382669658413006930e-01 ,-7.320539781677485314e-01 ,1.358287054510999570e-01 ,6.994435732545550843e-01 ,6.258662566864062748e-01 ,-6.802215475247646026e-01 ,-2.655645427383421242e-01 ,9.166253855051026411e-01 ,-2.663975009816933470e-01 ,-7.923997102420954342e-02 ,4.876718840566903190e-01 ,-4.291545646493247212e-02 ,-4.287648840254704163e-01 ,1.448641675239402238e+00 ,-2.481279590065012808e-01 ,-5.640618653148105066e-01
-2.285042681261017616e+00 ,-8.020894540981121645e-01 ,-8.455785679340577232e-01 ,1.958497225629243776e-01 ,-7.439114152151807824e-01 ,2.379171363046983789e-01 ,6.267928210524464916e-01 ,-3.418551126097060799e-01 ,-5.846521121909360463e-01 ,-1.839818492459690313e+00 ,-1.033202226478003194e+00 ,-1.222071462836763045e+00 ,-6.304066660300406966e-01 ,-1.368075902069441907e-01 ,6.296686424241513258e-01 ,6.748580622525832684e-01 ,3.784706737336467897e-01 ,7.168374680112415964e-01 ,-7.045004592322375858e-01
-1.887301031120416361e+00 ,-8.020894540981121645e-01 ,3.794893983416962047e-01 ,1.652627461653421781e+00 ,-7.593260833768428197e-01 ,4.761234749630979257e-01 ,2.116133241195651937e+00 ,-6.321715233985387705e-01 ,-7.757909828585948242e-01 ,-7.987795902246047630e-01 ,1.156077899257413444e+00 ,-1.519392250969451075e+00 ,-2.957697440622144014e-01 ,1.231099829608635732e+00 ,2.327142796763265853e+00 ,-3.105195683528228501e-01 ,1.148993794817792624e+00 ,2.275627773193753978e+00 ,-4.376671307891261131e-01
-1.091817730839214073e+00 ,-9.589523778081584515e-01 ,-1.144723071326975816e+00 ,-1.141029878818620863e-01 ,-7.597213312784237838e-01 ,-5.447608335728959528e-01 ,7.357689493556067717e-01 ,6.258662566864062748e-01 ,1.231167159151812740e+00 ,-1.560515372347837992e+00 ,-2.464296812918377877e-01 ,-6.911414840283909289e-01 ,8.853017452359970285e-01 ,-3.152302971394114750e-01 ,9.819745989850979795e-01 ,-6.258404101465516733e-01 ,7.882279331203705108e-02 ,-6.934966176300769725e-01 ,-8.730267719331499254e-01
-6.940760806986128184e-01 ,-9.589523778081584515e-01 ,-7.458637334697537646e-01 ,3.508260777853176027e-01 ,-7.605118270815859338e-01 ,-4.086429257680972427e-01 ,-2.813415814738978171e-01 ,-5.153870182087168239e-02 ,-6.802215475247646026e-01 ,-2.373033539945954118e+00 ,-7.595422107610758644e-01 ,9.653600498537299179e-01 ,8.459326955927227720e-01 ,-6.423385931822678252e-01 ,-3.952214130258813740e-01 ,-3.461383178330801336e-02 ,1.644364734324956778e-01 ,6.797234131259458634e-01 ,-9.432460688918633540e-01
-6.940760806986128184e-01 ,-6.452265303880658776e-01 ,-2.900244902043562223e-01 ,8.932433210636939735e-01 ,-7.699977767195317346e-01 ,-1.704365871096977236e-01 ,2.998644361429630423e-01 ,1.420055720383500975e-01 ,-1.731485336196882718e+00 ,-4.179116991629882039e-01 ,-1.375277246124161801e+00 ,1.177732041377078653e+00 ,-5.122995171002192594e-01 ,-5.828643575381113884e-01 ,4.054739427944559771e-01 ,3.989523256830684317e-01 ,3.601595325180621809e-02 ,9.395217973230320929e-01 ,-7.325881780157228462e-01
4.991488697231908911e-01 ,-6.452265303880658776e-01 ,-5.124963163483016795e-03 ,1.249688938075200095e+00 ,-7.767169910464100102e-01 ,3.059760902070989275e-01 ,2.998644361429630423e-01 ,-9.224879341873731819e-01 ,-6.802215475247646026e-01 ,3.912977011095095797e-02 ,1.395530413009724358e+00 ,-2.451603018293581626e-01 ,-1.973471199540295096e-01 ,7.135223454759924422e-02 ,-6.514439268883883694e-01 ,7.142731674768000305e-01 ,1.705482715600784349e+00 ,1.162206126634817371e+00 ,-9.713337876753487254e-01
-2.963344305580115634e-01 ,-1.746377592579268223e-01 ,-8.598235442861026367e-01 ,2.423426291296441326e-01 ,-7.814599658653830216e-01 ,3.374027459750154195e-02 ,-9.351983512928647713e-01 ,7.226383936160188926e-01 ,-1.123550018796319258e-02 ,1.373857737351039630e-02 ,3.693053540712482041e-01 ,3.070068761313482497e-01 ,4.325576743383487410e-01 ,7.135223454759924422e-02 ,-8.115829980524559284e-01 ,-7.402893700752481709e-02 ,-6.917003277721087695e-01 ,1.162206126634817371e+00 ,-7.325881780157228462e-01
-2.963344305580115634e-01 ,-6.452265303880658776e-01 ,-3.185144429084439399e-01 ,9.087409565859345673e-01 ,-7.980603777317880621e-01 ,-7.489376952800952392e-01 ,6.267928210524464916e-01 ,-6.805575918633450794e-01 ,-3.935132415232789893e-01 ,-1.132173863136951286e-01 ,1.087662895328181945e+00 ,2.008208803696738820e-01 ,-9.453590631762305296e-01 ,-8.802355357588895757e-01 ,3.414183143288280764e-01 ,-2.711044631286060325e-01 ,8.493459143961797908e-01 ,-1.367857943506086971e-01 ,-6.764127404487519923e-01
-2.963344305580115634e-01 ,-3.315006829679731370e-01 ,-1.475747266839196326e-01 ,1.156703124941762972e+00 ,-8.170322770076798857e-01 ,3.740350441094995038e-01 ,3.725151883450690815e-01 ,6.258662566864062748e-01 ,-9.669298535262518257e-01 ,9.024303231839490014e-01 ,-4.858821950441486459e-01 ,1.092783244767739470e+00 ,-3.745078433487615266e-01 ,3.092491771242230070e-01 ,-2.991379703274417712e-01 ,3.595372204588543896e-01 ,1.234607474938251181e+00 ,1.570460730373097302e+00 ,-7.606758967992081066e-01
4.991488697231908911e-01 ,7.665397830023511494e-01 ,-9.452934023983637912e-01 ,2.113473580851650269e-01 ,-8.182180207124228888e-01 ,-3.405839718656966664e-01 ,-5.719445902823270256e-01 ,8.194105305456297339e-01 ,1.040028288484154073e+00 ,-2.147821572634600884e-01 ,1.640603422835524572e-01 ,1.114020443920074710e+00 ,1.849843461496202268e+00 ,-1.177606713979667763e+00 ,-7.154995553540163256e-01 ,1.069009114494745560e+00 ,-2.208250871095757129e-01 ,3.828109740435637898e-01 ,-1.708338023460146959e-01
-2.963344305580115634e-01 ,-2.056992843778482793e+00 ,-9.025584733422332695e-01 ,2.578402646518825891e-01 ,-8.205895081219093390e-01 ,-1.191320895645691547e+00 ,-6.338932486757467566e-02 ,1.158113009799268678e+00 ,-1.635915900863054162e+00 ,-3.163469282132241323e-01 ,8.482103815758699206e-01 ,-3.278831030601011415e-02 ,-3.154542688838508635e-01 ,-9.991840070472003399e-01 ,1.492514289319489540e-01 ,-9.805763571644986465e-01 ,-3.492456072902651587e-01 ,7.539515228965426585e-01 ,-1.322430272468916090e+00
-2.963344305580115634e-01 ,-1.777483554788050063e-02 ,9.120013188561858566e-03 ,1.358172386730873704e+00 ,-8.344231846772469652e-01 ,9.185066753286942332e-01 ,7.357689493556067717e-01 ,-6.805575918633450794e-01 ,-1.731485336196882718e+00 ,-1.027300324861575298e+00 ,1.298528403189373182e-01 ,-3.725834967433677702e-01 ,-9.059900135329562731e-01 ,2.497749414800665424e-01 ,-1.069710849305603728e-01 ,1.384329956288474550e+00 ,1.705482715600784349e+00 ,-1.621347989762524033e+00 ,-4.657548495726114290e-01
-2.963344305580115634e-01 ,-1.746377592579268223e-01 ,-6.888838280615783294e-01 ,5.522953395744305549e-01 ,-8.371899199883147125e-01 ,6.122413827678966358e-01 ,-9.971470096862895816e-02 ,8.677965990104343774e-01 ,-5.368673945240226564e-01 ,-9.511267466492517864e-01 ,-1.101617230407234693e+00 ,1.371092829126698276e-01 ,9.792075237052319525e-02 ,2.200378236579883240e-01 ,8.519580046632105330e-02 ,6.748580622525832684e-01 ,-3.064387672300343257e-01 ,-2.481279590065012808e-01 ,-7.325881780157228462e-01
-6.940760806986128184e-01 ,-9.589523778081584515e-01 ,3.760996589264756218e-02 ,1.435660564342070344e+00 ,-8.549760755594630890e-01 ,5.441824288654985020e-01 ,1.207998838669307462e+00 ,8.677965990104343774e-01 ,-1.922624206864540497e+00 ,3.946064684351269780e-01 ,-4.516746930795322856e-01 ,-1.455680653512446243e+00 ,-9.892449584584527000e-02 ,1.903007058359121872e-01 ,3.414183143288280764e-01 ,8.325184831494476523e-01 ,1.962323755962166238e+00 ,-2.110139041212055200e-01 ,-9.151583501083780936e-01
-2.963344305580115634e-01 ,-8.020894540981121645e-01 ,-8.883134969901903544e-01 ,3.353284422630791739e-01 ,-8.557665713626251280e-01 ,-1.293409326499292300e+00 ,4.814913166482319151e-01 ,1.012954804404851528e+00 ,-9.191451358593367704e-01 ,9.024303231839490014e-01 ,-9.989947245133867781e-01 ,-5.212438908097117851e-01 ,-6.894602404949513597e-01 ,-1.088395360513435106e+00 ,9.499467847522863329e-01 ,-1.019991462388715409e+00 ,-2.636319271698065458e-01 ,-3.594701236623938922e-01 ,-8.028074749744363858e-01
1.014072195825896500e-01 ,-9.589523778081584515e-01 ,-4.039843010207050944e-01 ,9.397362276304136453e-01 ,-8.597190503784358784e-01 ,3.400055671582992156e-01 ,1.752879480185113970e+00 ,4.323219828271844811e-01 ,9.922435708172405722e-01 ,-8.782619357625455481e-02 ,4.035128560358645644e-01 ,1.371092829126698276e-01 ,-1.776625951323937691e-01 ,5.174090018787664835e-01 ,1.110085855916353781e+00 ,-3.461383178330801336e-02 ,2.047937436082627904e+00 ,3.456969191582627832e-01 ,-1.027509225242319468e+00
1.014072195825896500e-01 ,-1.115815301518204850e+00 ,6.609991859673527981e-02 ,1.497651106431028500e+00 ,-8.688097521148007152e-01 ,-3.431867930489901353e-02 ,1.898180984589328713e+00 ,-5.153870182087168239e-02 ,-1.922624206864540497e+00 ,8.770391304465076088e-01 ,-5.885047009379965610e-01 ,-3.278831030601011415e-02 ,-2.564006944189408665e-01 ,-2.260189436731789014e-01 ,1.334280555546046854e+00 ,2.807070100104208099e-01 ,1.876710075841704572e+00 ,5.312671935847521620e-01 ,-1.252210975510202662e+00
-6.940760806986128184e-01 ,-1.272678225228251137e+00 ,-6.746388517095355253e-01 ,6.297835171856271952e-01 ,-8.751337185400979157e-01 ,-8.510261261336936611e-01 ,3.361898122440173386e-01 ,-2.934690441448997711e-01 ,-1.540346465529224718e+00 ,-3.925205064255476439e-01 ,-4.118466950414204769e-02 ,-1.009699471313414199e+00 ,6.097183977330800086e-01 ,-1.058658242691356888e+00 ,8.858911562866583767e-01 ,-1.922742526801752283e-01 ,-4.776661274709576577e-01 ,-5.821544529741843332e-01 ,-1.167947819159746770e+00
-1.091817730839214073e+00 ,-1.115815301518204850e+00 ,-2.757795138523113643e-01 ,1.110210218375045299e+00 ,-8.790861975559086661e-01 ,3.059760902070989275e-01 ,2.998644361429630423e-01 ,-5.153870182087168239e-02 ,-8.235757005255082142e-01 ,-4.940852773753116600e-01 ,1.566567922832803772e+00 ,-2.663975009816933470e-01 ,1.569743268354331645e-01 ,-3.449674149614897489e-01 ,9.499467847522863329e-01 ,8.719335883736644144e-01 ,-6.488934877118779365e-01 ,5.683812484700532242e-01 ,-1.041553084634062154e+00
-2.963344305580115634e-01 ,-8.020894540981121645e-01 ,-7.743536861738394839e-01 ,5.367977040521899612e-01 ,-8.889673950954355419e-01 ,-4.426724027192975308e-01 ,4.814913166482319151e-01 ,1.109726941334462369e+00 ,-1.123550018796319258e-02 ,-2.401733500009006483e-01 ,-4.118466950414204769e-02 ,-9.649990776301414774e-02 ,-5.910376163867671062e-01 ,-9.397097714030460125e-01 ,2.453348716303885291e-01 ,2.018767995619872024e-01 ,6.353117140950287345e-01 ,-6.934966176300769725e-01 ,-1.111772381592775805e+00
-1.091817730839214073e+00 ,-8.020894540981121645e-01 ,1.800597294130841797e-01 ,1.699120368220139232e+00 ,-9.024058237491919821e-01 ,-6.834815625609928780e-02 ,2.297760121700920699e+00 ,9.361950357354550944e-02 ,3.710422411473526250e-01 ,8.262567449716256007e-01 ,2.148095456231274625e+00 ,-1.391969056055442078e+00 ,-1.181573361035872516e+00 ,-4.759623674071158939e-02 ,2.070920282900758469e+00 ,-7.402893700752481709e-02 ,1.748289555661015182e+00 ,1.972406996170743831e-01 ,-7.747197561909510144e-01
-2.963344305580115634e-01 ,-1.777483554788050063e-02 ,-1.116233118622888210e+00 ,1.648544515184474923e-01 ,-9.035915674539353182e-01 ,-7.149082183288949510e-01 ,-6.809207185854898592e-01 ,-4.870133180041215648e-01 ,3.232575234804375142e-01 ,-3.417381209506655804e-01 ,2.723033442508945509e-02 ,-9.247506747040742381e-01 ,1.200254142382185529e+00 ,-8.207613001147351373e-01 ,-3.952214130258813740e-01 ,-3.105195683528228501e-01 ,-8.629276880130291039e-01 ,1.601266447317733488e-01 ,-5.500180059230675989e-01
1.014072195825896500e-01 ,-1.777483554788050063e-02 ,-1.045008236862669859e+00 ,2.578402646518825891e-01 ,-9.079392943713270325e-01 ,-1.364071101584974355e-01 ,-1.360400770696832407e-01 ,1.420055720383500975e-01 ,-7.757909828585948242e-01 ,-1.281212252235986337e+00 ,-1.272654740230313886e+00 ,1.368866833748092260e+00 ,9.443553197009070255e-01 ,-1.785911891863335016e-02 ,-7.154995553540163256e-01 ,-2.316893579043892426e-01 ,7.209253942154904005e-01 ,1.125092071749521416e+00 ,-5.921495840982957670e-01
-1.091817730839214073e+00 ,2.959510118722121774e-01 ,-1.016518284158582031e+00 ,2.888355356963616671e-01 ,-9.095202859776514437e-01 ,-8.850556030848938383e-01 ,-2.813415814738978171e-01 ,1.545201557517714042e+00 ,1.900153206488614188e+00 ,1.156342250558359153e+00 ,1.977057946408195210e+00 ,6.468020625687066483e-01 ,1.416783915420191109e+00 ,-8.504984179368113573e-01 ,8.519580046632105330e-02 ,-3.893497788012564298e-01 ,-7.345071678323366049e-01 ,1.972406996170743831e-01 ,-1.287022241707865000e-01
-2.963344305580115634e-01 ,-1.777483554788050063e-02 ,-1.201702976735149253e+00 ,1.028639094294893225e-01 ,-9.190062356155972445e-01 ,-2.044660640608979840e-01 ,-2.061285010425532249e+00 ,1.690359762912131192e+00 ,-2.501590885225353778e-01 ,-6.210412410625172352e-01 ,3.350978521066318438e-01 ,2.133406003232148240e+00 ,1.790789887031290828e+00 ,-1.356029420912135075e+00 ,-1.772417425036860728e+00 ,2.330292481669666405e+00 ,-1.633450809097171774e+00 ,5.683812484700532242e-01 ,-5.219302871395823384e-01
-2.963344305580115634e-01 ,-6.452265303880658776e-01 ,-3.361491586757073963e-02 ,1.482153470908790016e+00 ,-9.209824751235026197e-01 ,2.379171363046983789e-01 ,1.752879480185113970e+00 ,-9.708740026521777144e-01 ,-1.874839489197626330e+00 ,2.422593120104799824e-01 ,-7.253347087964595596e-01 ,-5.000066916573765452e-01 ,-5.713530915651300335e-01 ,2.497749414800665424e-01 ,1.430363998244488677e+00 ,1.624616943377731881e-01 ,1.619869035480325570e+00 ,5.683812484700532242e-01 ,-8.168513343661790715e-01
4.991488697231908911e-01 ,-1.272678225228251137e+00 ,-1.130478094974930903e+00 ,1.803520870406859489e-01 ,-9.257254499424755201e-01 ,-1.633704096011290297e+00 ,1.545629317387484936e-01 ,-1.966969072152888742e-01 ,-6.802215475247646026e-01 ,-1.230429866761104218e+00 ,2.723033442508945509e-02 ,-7.526270861067896334e-02 ,-5.910376163867671062e-01 ,-1.415503656556291512e+00 ,-1.389988991633743232e-01 ,-1.256482093734012206e+00 ,5.068911939143392331e-01 ,-1.367857943506086971e-01 ,-1.125816240984518490e+00
-6.940760806986128184e-01 ,-8.020894540981121645e-01 ,-9.025584733422332695e-01 ,4.593095264409933209e-01 ,-9.292826810567051954e-01 ,-3.405839718656966664e-01 ,4.814913166482319151e-01 ,6.258662566864062748e-01 ,-1.545896531887068215e-01 ,1.373857737351039630e-02 ,-3.490521871856856473e-01 ,-5.212438908097117851e-01 ,-8.666209638896826828e-01 ,2.795120593021447886e-01 ,2.114017200069315261e-02 ,-1.217066988509796666e+00 ,1.106186954757561791e+00 ,1.236434236405414167e+00 ,-9.151583501083780936e-01
-1.489559380979815106e+00 ,-3.315006829679731370e-01 ,-9.880283314544944240e-01 ,3.663237133075582519e-01 ,-9.292826810567051954e-01 ,-6.468492644264943747e-01 ,6.631181971535008435e-01 ,2.387777089679627152e-01 ,1.374521312152554797e+00 ,-1.165261536393106742e-02 ,-4.516746930795322856e-01 ,1.158720837603346571e-01 ,7.081410218412642621e-01 ,-5.233901218939570610e-01 ,1.812792431647606284e-01 ,-4.681799892496872340e-01 ,1.106186954757561791e+00 ,-6.255768458001186028e-02 ,-6.764127404487519923e-01
-2.963344305580115634e-01 ,-3.315006829679731370e-01 ,3.225094929335207694e-01 ,1.916087265531490669e+00 ,-9.304684247614485315e-01 ,9.525361522798945213e-01 ,2.297760121700920699e+00 ,-7.289436603281496119e-01 ,-6.324368298578512126e-01 ,-4.940852773753116600e-01 ,-6.227122029026116445e-01 ,4.131928718930226729e-01 ,-9.650435879978669362e-01 ,3.092491771242230070e-01 ,2.295114982530451542e+00 ,1.305499745840043690e+00 ,1.448641675239402238e+00 ,7.910655777818383916e-01 ,-6.342811622735240462e-01
-1.489559380979815106e+00 ,-8.020894540981121645e-01 ,-1.618197030359624644e-01 ,1.358172386730873704e+00 ,-9.312589205646105706e-01 ,-3.405839718656966664e-01 ,1.789204856286168210e+00 ,4.323219828271844811e-01 ,8.011047001495817943e-01 ,1.410254177932770192e+00 ,4.035128560358645644e-01 ,2.005982808318138577e+00 ,4.916112488032601258e-01 ,-2.260189436731789014e-01 ,1.302252741313232987e+00 ,-3.499346735770396122e-01 ,1.962323755962166238e+00 ,2.201399663423157183e+00 ,-7.466320374074655319e-01
-2.963344305580115634e-01 ,-1.272678225228251137e+00 ,-1.059253213214712774e+00 ,2.733379001741210179e-01 ,-9.332351600725159457e-01 ,3.374027459750154195e-02 ,6.631181971535008435e-01 ,1.012954804404851528e+00 ,1.374521312152554797e+00 ,-5.448676628501937236e-01 ,1.640603422835524572e-01 ,-1.922899034863814194e+00 ,1.357730340955281001e+00 ,-1.665447080290224369e-01 ,3.093905000960164298e-01 ,2.807070100104208099e-01 ,9.349595945166414568e-01 ,4.878448007588073732e-02 ,-1.406693428819372649e+00
-2.963344305580115634e-01 ,-1.586404072648343933e+00 ,-4.894541591329662489e-01 ,9.707314986748906138e-01 ,-9.387686306946511072e-01 ,1.020595106182295098e+00 ,1.643903351881951247e+00 ,3.141941816856299585e+00 ,-1.827054771530711941e+00 ,3.912977011095095797e-02 ,-9.305797205841552788e-01 ,3.919556727406874885e-01 ,1.278992241668734042e+00 ,6.660945909891555772e-01 ,2.423226239461705234e+00 ,9.901789040463120362e-01 ,-1.352114069891140746e-01 ,7.168374680112415964e-01 ,-1.224123256726717290e+00
4.991488697231908911e-01 ,1.390880881621658349e-01 ,-1.158968047679018731e+00 ,1.803520870406859489e-01 ,-9.427211097104618576e-01 ,-6.128197874752965291e-01 ,5.178166927492862115e-01 ,1.158113009799268678e+00 ,1.756799053487870577e+00 ,4.707800466474504342e-01 ,-2.122221793272214274e-01 ,-1.602115052200182022e-01 ,1.042777943809091168e+00 ,-8.207613001147351373e-01 ,6.296686424241513258e-01 ,-7.402893700752481709e-02 ,1.216296333722678841e-01 ,-5.821544529741843332e-01 ,-5.219302871395823384e-01
1.014072195825896500e-01 ,-3.315006829679731370e-01 ,-3.185144429084439399e-01 ,1.187698395986241939e+00 ,-9.458830929231103468e-01 ,-3.431867930489901353e-02 ,1.026371958164038478e+00 ,-3.152633356065376573e-03 ,9.444588531503255169e-01 ,-3.163469282132241323e-01 ,1.190285401222028749e+00 ,-3.301090984386981231e-01 ,7.278255466629014458e-01 ,5.768832375229229203e-01 ,9.819745989850979795e-01 ,-7.440857258192020707e-01 ,6.781185541552595675e-01 ,1.167042519058496090e-02 ,-5.500180059230675989e-01
-1.091817730839214073e+00 ,-1.746377592579268223e-01 ,-3.185144429084439399e-01 ,1.218693667030721128e+00 ,-9.561595383642182977e-01 ,-1.259379849548092123e+00 ,1.062697334265092941e+00 ,3.839359143623781723e-01 ,1.321186528127804571e-01 ,2.654422622067385884e+00 ,2.723033442508945509e-02 ,9.228856515490595491e-01 ,1.987635135247659335e+00 ,-5.233901218939570610e-01 ,1.398336184011674810e+00 ,-1.768878461648823563e+00 ,1.644364734324956778e-01 ,4.941531386994564290e-01 ,-5.921495840982957670e-01
-2.963344305580115634e-01 ,-1.115815301518204850e+00 ,-5.321890881890988245e-01 ,9.707314986748906138e-01 ,-9.609025131831913091e-01 ,-9.190850800360941264e-01 ,4.814913166482319151e-01 ,9.361950357354550944e-02 ,-1.588131183196139773e+00 ,1.765730876256947024e+00 ,-3.832596891503007863e-01 ,-1.030936670465748550e+00 ,-3.987092138093528693e-02 ,-7.315499466485004820e-01 ,1.812792431647606284e-01 ,-6.652555153707684354e-01 ,5.496980339745700661e-01 ,-1.621347989762524033e+00 ,-1.280298694293688033e+00
-2.963344305580115634e-01 ,-4.883636066780194795e-01 ,-4.752091827809233893e-01 ,1.048219676286087143e+00 ,-9.664359838053262486e-01 ,-1.364071101584974355e-01 ,7.720943254566611236e-01 ,9.361950357354550944e-02 ,-1.014714571193166881e+00 ,4.707800466474504342e-01 ,3.350978521066318438e-01 ,9.463488460799947266e-02 ,1.569743268354331645e-01 ,-7.612870644705787004e-01 ,7.577798993554049067e-01 ,9.113486935978812875e-01 ,5.496980339745700661e-01 ,-1.027523111597754779e+00 ,-8.870706313248925001e-01
-1.091817730839214073e+00 ,-1.115815301518204850e+00 ,-9.168034496942760736e-01 ,5.367977040521899612e-01 ,-9.759219334432721604e-01 ,-2.725250179632985326e-01 ,5.178166927492862115e-01 ,-1.116032208046594976e+00 ,-1.922624206864540497e+00 ,-1.433559408660632251e+00 ,-9.989947245133867781e-01 ,-2.071559428930158209e+00 ,-1.004412637641140416e+00 ,-1.237080949623824200e+00 ,-5.873882984227627446e-01 ,1.541990377185341599e+00 ,1.919516915901935405e+00 ,-1.738998492359044579e-01 ,-1.153903959768003862e+00
1.294632170004393235e+00 ,-4.883636066780194795e-01 ,-1.515092456480110261e+00 ,-1.605958944485796069e-01 ,-9.921270974080963478e-01 ,-1.633704096011290297e+00 ,1.182375556376941972e-01 ,9.645687359400469951e-01 ,1.278951876818726241e+00 ,2.676505047479214583e-01 ,2.723033442508945509e-02 ,1.560001626119105866e+00 ,1.967950610426023594e+00 ,-1.088395360513435106e+00 ,-5.873882984227627446e-01 ,-1.808293566873040437e+00 ,5.925048740347979015e-01 ,-9.967173946530763495e-02 ,-1.069640803417547748e+00
-1.091817730839214073e+00 ,-9.589523778081584515e-01 ,-3.042694665563990819e-01 ,1.327177115686396736e+00 ,-1.007937013471339460e+00 ,-1.704365871096977236e-01 ,2.225109369498812217e+00 ,-1.019260071116984134e+00 ,-7.757909828585948242e-01 ,-1.662080143297602897e+00 ,-2.806371832564529267e-01 ,-7.973274797900653521e-01 ,-2.367161695973037383e-01 ,-7.315499466485004820e-01 ,2.102948097133570116e+00 ,4.383674309072851938e-01 ,1.577062195420094737e+00 ,1.459118565717199223e+00 ,-7.466320374074655319e-01
-1.489559380979815106e+00 ,-4.883636066780194795e-01 ,-1.344152740255585954e+00 ,1.183615449517277651e-01 ,-1.018608706814028375e+00 ,-9.190850800360941264e-01 ,-7.898968468886501393e-01 ,1.787131899841742033e+00 ,7.533199824826684043e-01 ,7.246919740218614736e-01 ,-3.148446852210692870e-01 ,-6.699042848760558000e-01 ,1.672682738101470834e+00 ,-7.315499466485004820e-01 ,-1.324028025777472362e+00 ,-7.835008310434188328e-01 ,2.072433134927265108e-01 ,-1.064637166483055841e+00 ,-8.308951937579216462e-01
-6.940760806986128184e-01 ,-3.315006829679731370e-01 ,-2.330445847961807870e-01 ,1.451158199864310827e+00 ,-1.022561185829839125e+00 ,1.054624583133495497e+00 ,4.451659405471776743e-01 ,4.807080512919907900e-01 ,-2.979438061894504886e-01 ,-3.163469282132241323e-01 ,4.719278599650960637e-01 ,2.432952786743442508e-01 ,-1.186090206674823982e-01 ,1.498733890007335701e+00 ,1.430363998244488677e+00 ,4.801273440905986199e-03 ,-1.205382408494869662e+00 ,9.024077424377310308e-01 ,-7.325881780157228462e-01
-6.940760806986128184e-01 ,-9.589523778081584515e-01 ,-5.891689935972722614e-01 ,1.032722040763848659e+00 ,-1.026513664845649654e+00 ,4.761234749630979257e-01 ,1.026371958164038478e+00 ,-9.992477028567799124e-02 ,-1.588131183196139773e+00 ,-1.484341794135515258e+00 ,-4.118466950414204769e-02 ,-1.837950238254474122e+00 ,-7.485138149598620227e-01 ,6.363574731670793572e-01 ,4.054739427944559771e-01 ,1.230465891135563983e-01 ,1.448641675239402238e+00 ,1.230125898464775602e-01 ,-1.196035537943232141e+00
