G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
2.505486760009434932e-01 ,6.469205937354052249e-01 ,-4.261087623265550489e-02 ,1.205853711314217869e-01 ,-1.021764936236793514e-01 ,1.634069293145169466e-01 ,-7.171471515394152174e-01 ,-1.074897147319371582e+00 ,5.895261863744104547e-01 ,1.099925085229439325e+00 ,8.273513873686494380e-01 ,-1.399412393763419526e+00 ,-1.141572385236117704e+00 ,4.467227729061830077e-01 ,-4.073828716364407132e-01 ,-3.236863060624816102e-01 ,-1.008342751458321862e+00 ,-4.975417774628587697e-01 ,1.389009380184034748e-01
-5.010973520018856542e-01 ,-9.952624519006224302e-02 ,-1.371862356758709600e-01 ,2.123644790471352073e-01 ,-2.433409037272135644e-01 ,1.323534197371529220e-01 ,-4.758722574777494163e-01 ,8.086495820271356605e-01 ,2.620412576106910252e-01 ,2.376439338710898963e-01 ,5.870390148937969510e-01 ,2.225928711068083099e-01 ,7.917043322033698871e-01 ,9.336783421300044461e-01 ,-3.629795482574756788e-02 ,-9.606482343984705796e-01 ,-1.048635135994053336e+00 ,1.922286756499033356e+00 ,-1.777784370563259830e-01
-1.252743380004714746e+00 ,-1.293841187470810228e+00 ,-1.461241267880881489e+00 ,1.359603327993536448e+00 ,-1.552036374189812218e+00 ,-1.327161530398934586e+00 ,4.547594767601109700e-01 ,8.569456520103784225e-01 ,-1.866010990106935219e-02 ,-1.174130108058778349e-01 ,1.891591894042992550e+00 ,3.279178883061737437e-01 ,-3.130252206191949105e-01 ,-6.489272578474194475e-01 ,6.749481357280847638e-01 ,-1.999901906946662367e+00 ,-1.219102916722133723e-01 ,-1.997167271290855028e-01 ,-1.228578181622473675e+00
-5.010973520018856542e-01 ,1.990524903801247636e-01 ,4.707982178876544688e-01 ,-1.088623986578584613e-01 ,4.675505869322970076e-01 ,1.063958707058060726e+00 ,-1.165229097653941670e+00 ,-1.364673567218833039e+00 ,-9.543313349402684498e-01 ,-2.323838309869888263e+00 ,9.990030819935433737e-01 ,-1.355121873710346259e-01 ,-1.336524659263628845e+00 ,2.336797113707595464e-01 ,-5.001541008391156007e-01 ,1.754821039033899854e+00 ,-1.814190442172965101e+00 ,-3.114011210042541000e-01 ,2.396625573603628767e-01
-1.252743380004714746e+00 ,-9.952624519006232351e-01 ,-1.515284330419862435e+00 ,6.406669826537911838e-01 ,-1.367976701347634938e+00 ,-1.389268549553662746e+00 ,2.479524247072528165e-01 ,5.671692321109169654e-01 ,-5.800628449245884832e-01 ,-5.992760071531900712e-01 ,-2.368891193056937017e-01 ,-7.885272940071004211e-01 ,-5.308885524917961868e-02 ,-1.014143934765287636e+00 ,3.657107050525060798e-01 ,-1.463512914663724462e+00 ,-4.132552260075077893e-02 ,-9.442793529635172822e-01 ,-9.550823576942982784e-01
6.263716900023580392e-01 ,9.454993293055923287e-01 ,3.221797959054601423e-01 ,-6.901300821240347050e-01 ,7.455898808655011534e-01 ,9.397446687486067374e-01 ,-7.860828355570353976e-01 ,-1.572718176377393418e-01 ,-1.590107936569495617e-01 ,-4.471087451487752440e-01 ,-4.428711528555657195e-01 ,1.423298067179572968e+00 ,-8.816360198661028491e-01 ,9.641130652064938689e-01 ,-8.403152745822504155e-01 ,8.161403025387601318e-01 ,-3.233722143508741542e-01 ,2.365206062124112704e-02 ,5.851309665327949494e-01
-1.252743380004714746e+00 ,-5.473943485453427460e-01 ,2.546259677317350700e-01 ,9.771903783447360992e-01 ,-4.406591123249711806e-01 ,-3.334492239233009525e-01 ,1.281987684971541031e+00 ,-4.470482375372025197e-01 ,5.895261863744104547e-01 ,1.099925085229439325e+00 ,7.208393101911618472e-02 ,1.065193008701731614e+00 ,-1.239048522249873496e+00 ,-1.315369655471086974e-01 ,1.107880538673894577e+00 ,-4.913078661508995526e-01 ,9.256917062568232879e-01 ,4.703896361218996569e-01 ,-5.088523291799068593e-01
1.002194704003772641e+00 ,6.469205937354052249e-01 ,1.592191765571489892e+00 ,-4.759788303207055926e-01 ,1.320386401563317103e+00 ,1.685028898605332559e+00 ,-8.894863615834632808e-01 ,4.222810221611853487e-01 ,-4.397121611687083154e-01 ,2.630051442051584698e-01 ,6.900300316687347779e-01 ,1.128388019021350219e+00 ,-4.754854489754543612e-01 ,1.146721403665427852e+00 ,-1.056781476055156377e+00 ,1.821869663069267897e+00 ,-1.622026762079460949e-01 ,-4.975417774628587697e-01 ,7.578651711190109719e-01
6.263716900023580392e-01 ,4.976312259503117841e-01 ,-2.182508294843402419e-01 ,-7.207231180959391414e-01 ,3.665517410294920064e-01 ,9.086911591712427683e-01 ,-1.992457305865371620e+00 ,4.705770921444297761e-01 ,4.959590638704908239e-01 ,-1.055777793166433831e+00 ,-7.175138642553963164e-01 ,1.128388019021350219e+00 ,4.992759211621021764e-01 ,1.207590849818406697e+00 ,-1.768027566608986634e+00 ,2.462269982381380673e-01 ,-1.411266596815643481e+00 ,-8.803233325392219311e-02 ,-1.777784370563259830e-01
6.263716900023580392e-01 ,-6.966837163304362424e-01 ,4.302659209834198140e-01 ,3.806261768926065270e-01 ,1.033308105878191774e-01 ,7.844771208617887792e-01 ,5.581630027865388533e-01 ,-4.953443075204452262e-01 ,-6.544367115302997251e-02 ,-1.233306265504917176e+00 ,1.891591894042992550e+00 ,-1.083437342165323169e+00 ,-5.729615859892102092e-01 ,-9.798073241151171106e-03 ,5.203294203902953940e-01 ,1.587199478945481745e+00 ,2.810135536851081639e-01 ,-2.741729897125294579e-01 ,-1.633839200074746756e-01
-1.252743380004714746e+00 ,-9.952624519006232351e-01 ,-7.451706892393964443e-01 ,7.018530545976001678e-01 ,-9.780197673599715369e-01 ,-6.439843196969369243e-01 ,1.385391210997971356e+00 ,2.290967422282110255e-01 ,6.830933088783299745e-01 ,2.630051442051584698e-01 ,9.646727430685640980e-01 ,-1.525802414402657403e+00 ,8.079503550389948163e-01 ,-3.141453040060406265e-01 ,1.850050372295283019e+00 ,-9.271239223807876684e-01 ,-1.219102916722133723e-01 ,4.602712209502979768e+00 ,-9.118988065477441340e-01
-8.769203660033002556e-01 ,-9.952624519006232351e-01 ,-8.397460486826118231e-01 ,1.191341630148063047e+00 ,-1.248649879547410135e+00 ,-1.358215039976298666e+00 ,1.454326895015589205e+00 ,4.705770921444297761e-01 ,3.556083801146106560e-01 ,1.607149291910821010e+00 ,-2.712194582306717838e-01 ,-6.621372733678616562e-01 ,2.595012866957848718e+00 ,-1.135882827071243106e+00 ,1.169728024809011169e+00 ,-1.195318418522255399e+00 ,1.328615551614144907e+00 ,9.915834742059969065e-01 ,-1.099027528182811686e+00
2.505486760009434932e-01 ,-3.981049807602492496e-01 ,3.356905615402043797e-01 ,-6.442405281661790495e-01 ,7.358409575158093574e-01 ,-3.645027335006649771e-01 ,5.926308447953488878e-01 ,8.420853227847942268e-02 ,-9.075477736883078572e-01 ,2.376439338710898963e-01 ,-1.610102676304845604e+00 ,9.388029880624927381e-01 ,-3.455172662904461012e-01 ,-3.750147501590194166e-01 ,9.841855664036635032e-01 ,-1.895890579917476892e-01 ,-2.427874452794115678e-01 ,1.401092918414936106e+00 ,2.972406255557681343e-01
-1.252743380004710805e-01 ,4.976312259503125335e-02 ,6.464381711393392127e-01 ,-4.767632671404952588e-02 ,5.521712416076197671e-01 ,1.012999101597888835e-01 ,-7.171471515394152174e-01 ,-7.851207274199084596e-01 ,-1.047898457444188081e+00 ,1.361990925348130210e-01 ,7.243603705937140536e-01 ,-6.621372733678616562e-01 ,-9.141280655373547059e-01 ,3.554186036767149059e-01 ,-5.929253300417883787e-01 ,-2.566376820271158432e-01 ,-5.651265215652676588e-01 ,3.959333735384557018e-01 ,4.555803130931329603e-01
-1.252743380004710805e-01 ,-3.981049807602492496e-01 ,6.869704680435757549e-01 ,7.783356445273602597e-01 ,3.157873473408920328e-02 ,1.944604388918809712e-01 ,1.109648474927493078e+00 ,-8.817128673863956489e-01 ,-2.311054611247107538e+00 ,-1.131861424168641328e+00 ,-2.712194582306717838e-01 ,5.596329261447778869e-01 ,-5.242235174823317578e-01 ,2.945491575237382809e-01 ,8.914143372009885047e-01 ,1.155681411435434923e-02 ,1.207738398006946712e+00 ,1.066039736789440973e+00 ,1.389009380184034748e-01
-1.252743380004714746e+00 ,-6.966837163304362424e-01 ,-5.695307359877116449e-01 ,4.418122488364154554e-01 ,-7.225979755980519448e-01 ,-3.023957143459369279e-01 ,5.581630027865388533e-01 ,6.637613720774040438e-01 ,-1.141465579948107711e+00 ,-5.231923761509826853e-01 ,-3.055497971556510595e-01 ,1.886728142856781254e+00 ,-9.466201112086064517e-01 ,-8.315355963063535416e-01 ,5.203294203902953940e-01 ,2.462269982381380673e-01 ,6.033526299709642826e-01 ,-6.464543026297440154e-01 ,-5.952194314730148150e-01
-5.010973520018856542e-01 ,-3.981049807602492496e-01 ,-2.452723607538306594e-01 ,3.653296589066553635e-01 ,-4.223311364275510460e-01 ,-5.396763772702907469e-02 ,3.168881087248729966e-01 ,4.705770921444297761e-01 ,7.766604313822496053e-01 ,9.731190335590939045e-01 ,9.646727430685640980e-01 ,-5.146822492887495049e-01 ,2.465044684272841291e+00 ,-1.619716886235958997e-01 ,2.110919897147167101e-01 ,2.127026862204540181e-01 ,2.004287846136427187e-01 ,4.703896361218996569e-01 ,-4.944578121310553298e-01
-2.004389408007543949e+00 ,-1.443130555255903724e+00 ,-1.744967346210525960e+00 ,6.865565366116468393e-01 ,-1.476384728996205320e+00 ,-1.140840472934754768e+00 ,5.236951607777311501e-01 ,-3.987521675539580923e-01 ,-1.094682018696148784e+00 ,-2.754978885549062451e+00 ,-7.518442031803755921e-01 ,-1.420477397203292025e+00 ,-3.684283241355344046e-02 ,-1.988055073212932733e+00 ,4.584819342551788024e-01 ,3.467999342911902705e-01 ,4.421830918280362233e-01 ,7.682146864556702592e-01 ,-1.099027528182811686e+00
-5.010973520018856542e-01 ,3.483418581652182877e-01 ,-9.665393877163631908e-02 ,-4.767632671404952588e-02 ,-2.574493456209728595e-02 ,1.944604388918809712e-01 ,-2.001295214072711104e-01 ,-1.089757476544966214e-01 ,-6.544367115302997251e-02 ,-1.174130108058778349e-01 ,-6.488531864054389864e-01 ,3.489828917460470747e-01 ,-5.242235174823317578e-01 ,-1.619716886235958997e-01 ,5.647327437692736124e-02 ,4.808971823619241914e-01 ,-5.248341370295349639e-01 ,6.937584238722263041e-01 ,3.260296596534708602e-01
2.505486760009434932e-01 ,3.483418581652182877e-01 ,4.572874522529102315e-01 ,4.418122488364154554e-01 ,7.447399747273222848e-02 ,7.223701017070607300e-01 ,9.373092648834450147e-01 ,-4.953443075204452262e-01 ,-6.544367115302997251e-02 ,-2.695802728102917878e-01 ,-2.368891193056937017e-01 ,1.191583029340970379e+00 ,-1.018269237560569807e-01 ,6.597658344416043041e-01 ,9.841855664036635032e-01 ,5.814701184149739799e-01 ,4.018907072923035284e-01 ,1.725645857881290823e-01 ,2.540570744092141564e-01
-1.252743380004710805e-01 ,3.483418581652182877e-01 ,1.200379562163885749e+00 ,7.018530545976001678e-01 ,4.546820081107041944e-01 ,2.275045580575240312e+00 ,4.547594767601109700e-01 ,-7.851207274199084596e-01 ,-6.736299674285081140e-01 ,-1.689808051518161047e+00 ,-4.085408139305876651e-01 ,-3.250972183298920792e-01 ,-8.816360198661028491e-01 ,2.151067265189562150e+00 ,3.657107050525060798e-01 ,1.587199478945481745e+00 ,3.615983227565707780e-01 ,-1.997167271290855028e-01 ,3.260296596534708602e-01
-8.769203660033002556e-01 ,4.976312259503125335e-02 ,1.060075457495388285e-01 ,2.276609970330863431e-01 ,-5.577161847914731407e-02 ,5.671025538202427718e-01 ,-7.516149935482253630e-01 ,-6.885285874534212702e-01 ,-1.866010990106935219e-02 ,-3.710251141465686908e-01 ,4.153873202689029043e-01 ,-2.408372045704000319e-01 ,1.743554644495833306e-01 ,4.467227729061830077e-01 ,-6.238490731093466746e-01 ,4.473728703442401144e-01 ,-6.860036751724629678e-01 ,4.703896361218996569e-01 ,-1.633839200074746756e-01
-8.769203660033002556e-01 ,-9.952624519006232351e-01 ,-7.857029861436309881e-01 ,1.970679610611818788e-01 ,-7.354665544196448135e-01 ,2.565674580466068555e-01 ,6.960343708217792136e-01 ,-6.067967767125218015e-02 ,3.556083801146106560e-01 ,-1.943420154858851889e+00 ,-9.956776360577779261e-02 ,-1.167697355924815161e+00 ,6.292441038471103809e-01 ,3.858533267532042732e-01 ,7.677193649307575418e-01 ,-2.196749790332971908e-02 ,3.615983227565707780e-01 ,-4.603136461711367367e-01 ,-8.543207383523387932e-01
-5.010973520018856542e-01 ,6.469205937354052249e-01 ,2.546259677317350700e-01 ,-7.819091900397459050e-01 ,7.615781151589953168e-01 ,2.876209676239708801e-01 ,-5.448079414953671540e-01 ,6.154653020941596164e-01 ,-1.866010990106935219e-02 ,8.463129818887484834e-01 ,-1.129477931355141740e+00 ,8.124129674232539733e-01 ,-6.866837458385911530e-01 ,-1.315369655471086974e-01 ,5.647327437692736124e-02 ,7.826159905210759993e-01 ,-1.370974212279910676e+00 ,-9.070512216717953047e-01 ,6.858925858747543236e-01
-8.769203660033002556e-01 ,-1.144551819685716731e+00 ,1.465398426537753984e-01 ,1.481975471881152195e+00 ,-8.146278120191405847e-01 ,3.497279867786989294e-01 ,1.523262579033209274e+00 ,-9.300089373696400763e-01 ,-5.800628449245884832e-01 ,-8.275269001598115626e-01 ,1.067663759843501925e+00 ,-2.408372045704000319e-01 ,-8.558090092043196817e-02 ,2.336797113707595464e-01 ,1.169728024809011169e+00 ,4.808971823619241914e-01 ,1.409200320685607410e+00 ,9.915834742059969065e-01 ,-9.982659088408520898e-01
1.753840732006601844e+00 ,1.691946168231059699e+00 ,1.470594874858786039e+00 ,-9.654674058711705253e-01 ,1.465060424072740286e+00 ,3.186744772013349047e-01 ,-3.035330474337014084e-01 ,-1.074897147319371582e+00 ,1.525197411413609538e+00 ,1.226731136899784858e+00 ,1.204985115543416585e+00 ,5.407284358782277894e-02 ,2.393395557920868777e-01 ,3.249838806002254832e-01 ,-5.310778439066717871e-01 ,2.462269982381380673e-01 ,3.213059382208409143e-01 ,1.847830493915594730e+00 ,1.679114262245496647e+00
1.002194704003772641e+00 ,1.094788697090685714e+00 ,8.355888900257700813e-01 ,-2.097409736831620464e+00 ,1.628452379413571016e+00 ,-1.781816760364829944e-01 ,-8.550185195746531353e-01 ,-1.026601077336127155e+00 ,2.152576963587304326e-01 ,9.731190335590939045e-01 ,-1.987736404479611529e+00 ,7.913479639833805868e-01 ,-6.379456773317138119e-01 ,-4.358841963119981511e-01 ,-2.527641562986513435e-01 ,4.808971823619241914e-01 ,-1.491851365887107539e+00 ,-3.858573835876954461e-01 ,1.621536194050091195e+00
1.002194704003772641e+00 ,1.094788697090685714e+00 ,5.653735773308699031e-01 ,-1.531438571351395606e+00 ,1.341834032932638365e+00 ,1.634069293145169466e-01 ,-1.751182411803703376e+00 ,9.052417219936228499e-01 ,4.023919413665695832e-01 ,1.632510502244888695e+00 ,4.153873202689029043e-01 ,1.194283670807752031e-02 ,-1.823905344332407141e+00 ,5.684616652121383673e-01 ,-1.768027566608986634e+00 ,-4.242592421155337856e-01 ,-1.008342751458321862e+00 ,-1.726070110089668486e+00 ,9.305993757052271054e-01
1.753840732006601844e+00 ,1.691946168231059699e+00 ,6.329274055045950309e-01 ,-1.194915175660450801e+00 ,1.216657857122598330e+00 ,1.219226254944878685e+00 ,-6.482114675217974797e-01 ,-5.919364474869340809e-01 ,9.637946763900904212e-01 ,-1.918058944524782428e+00 ,-9.234958978052696388e-01 ,2.329093215094116154e+00 ,-1.092834316729239585e+00 ,1.481503357506806839e+00 ,-4.383066147039990090e-01 ,4.808971823619241914e-01 ,-7.665884442439284685e-01 ,-4.230855148794174236e-01 ,1.232884233731105228e+00
6.263716900023580392e-01 ,9.454993293055923287e-01 ,1.389530281050314731e+00 ,-1.347880355519970985e+00 ,1.562159700635668225e+00 ,7.223701017070607300e-01 ,-7.171471515394152174e-01 ,3.591246229523498146e-02 ,5.427426251224497511e-01 ,8.716741922228161688e-01 ,-3.090708575582044176e-02 ,1.444363070619446354e+00 ,1.100378766080262416e+00 ,8.423741729005385093e-01 ,-1.489713879000966079e+00 ,3.803242463088719605e-01 ,7.242297835781624782e-01 ,-1.252604645456468213e-01 ,1.650325228147793810e+00
1.002194704003772641e+00 ,1.244078064875779210e+00 ,9.706965463732202259e-01 ,-6.595370461521301575e-01 ,1.116438925087768874e+00 ,9.397446687486067374e-01 ,-1.165229097653941670e+00 ,-1.364673567218833039e+00 ,1.946249462681248543e+00 ,-2.188578521421538081e-01 ,1.273645793393372916e+00 ,1.383328573473162904e-01 ,4.017997841483463284e-01 ,1.724981142118717559e+00 ,-1.489713879000966079e+00 ,-6.589294262393174950e-01 ,-5.248341370295349639e-01 ,-6.464543026297440154e-01 ,6.858925858747543236e-01
1.002194704003772641e+00 ,9.454993293055923287e-01 ,1.578680999936745710e+00 ,-1.577328125309251261e+00 ,1.665888245076386776e+00 ,-2.713422047685729033e-01 ,-1.234164781671559297e+00 ,-9.783050073528827273e-01 ,-6.544367115302997251e-02 ,1.201369926565715396e+00 ,-2.712194582306717838e-01 ,2.015278676669349511e-01 ,-1.336524659263628845e+00 ,-1.315369655471086974e-01 ,-1.304171420595618525e+00 ,-2.901619940447999202e-01 ,-7.262960597081956626e-01 ,-1.252604645456468213e-01 ,1.420012955366172447e+00
1.753840732006601844e+00 ,1.691946168231059699e+00 ,1.524637937397764764e+00 ,-1.791479377112580318e+00 ,1.703714067673189891e+00 ,1.323534197371529220e-01 ,-1.578843201759655424e+00 ,3.591246229523498146e-02 ,-7.204135286804687066e-01 ,1.023841454227230940e+00 ,1.750749477940528043e-01 ,1.170518025901096992e+00 ,-5.729615859892102092e-01 ,-4.054494732355087838e-01 ,-1.396942649798293523e+00 ,1.251956358768645972e+00 ,-1.169512289601249977e+00 ,8.426709490391142143e-01 ,2.413234631736914881e+00
1.378017718005187353e+00 ,1.841235536016153418e+00 ,1.065271905816435716e+00 ,-1.271397765590210893e+00 ,1.435033740155690074e+00 ,6.913165921296988703e-01 ,-1.268632623680369331e+00 ,-1.089757476544966214e-01 ,-8.607642124363489300e-01 ,-4.978311658169141118e-01 ,-2.025587803807144260e-01 ,1.570753091258685119e+00 ,-1.498984887619888351e+00 ,8.150609598831480562e-02 ,-1.180476448325387562e+00 ,1.151383422715596128e+00 ,-1.048635135994053336e+00 ,-1.624885958373661621e-01 ,2.110949773711036759e+00
1.378017718005187353e+00 ,2.289103639371433907e+00 ,1.767831718823176468e+00 ,-1.424362945449731077e+00 ,1.672517512954176944e+00 ,2.150831542265786211e+00 ,-1.234164781671559297e+00 ,-6.402325174701768429e-01 ,7.490701260285022312e-02 ,-9.796941621642263343e-01 ,-1.438450981679951557e+00 ,5.806979295846498301e-01 ,-1.677691138811773897e+00 ,1.694546419042228136e+00 ,-1.211400191392945747e+00 ,1.888918287104633720e+00 ,-9.277579823868564723e-01 ,-2.396176473340653423e+00 ,1.880637500929415395e+00
1.378017718005187353e+00 ,1.244078064875779210e+00 ,1.565170234302001306e+00 ,-1.409066427463779858e+00 ,1.624162853139706764e+00 ,1.622921879450606619e+00 ,-9.584220456010834610e-01 ,-1.026601077336127155e+00 ,1.197712482649890164e+00 ,6.687845095502641390e-01 ,3.123963034939675198e-01 ,-4.936172458488761183e-01 ,-1.547722956126766247e+00 ,1.785850588271696182e+00 ,-8.403152745822504155e-01 ,9.502375506094939972e-01 ,-8.874655978511237775e-01 ,5.076177674136189699e-01 ,1.477591023561577899e+00
1.378017718005187353e+00 ,1.393367432660872707e+00 ,1.619213296840980254e+00 ,-4.912753483066588656e-01 ,1.341444075998650565e+00 ,1.032905197480696646e+00 ,-4.069365734601292361e-01 ,-1.074897147319371582e+00 ,-1.094682018696148784e+00 ,-1.681354314740158284e-01 ,1.407446088690735286e-01 ,-1.673257438481768888e+00 ,-3.130252206191949105e-01 ,9.336783421300044461e-01 ,-2.527641562986513435e-01 ,9.167132385918099757e-01 ,-4.845417524938022136e-01 ,7.309865551639509462e-01 ,1.549563608805834658e+00
1.378017718005187353e+00 ,1.542656800445966203e+00 ,1.060075457495388285e-01 ,-2.265671434677091867e+00 ,1.463110639402801727e+00 ,-7.371448484290267222e-01 ,-1.957989463856561585e+00 ,-2.538639576042264756e-01 ,9.637946763900904212e-01 ,1.226731136899784858e+00 ,-4.772014917805450507e-01 ,-1.776421942507799001e-01 ,-1.888889435674911299e+00 ,-5.576230886179535107e-01 ,-1.737103823541430447e+00 ,-7.259780502746856490e-01 ,-1.532143750422838790e+00 ,-1.391016928464173130e+00 ,1.304856818975361987e+00
1.378017718005187353e+00 ,4.976312259503117841e-01 ,5.196448321055994329e-02 ,-3.383101684471387371e-01 ,3.049385454594414901e-01 ,-4.266097526553908614e-01 ,-5.448079414953671540e-01 ,4.705770921444297761e-01 ,3.088248188626500079e-01 ,8.463129818887484834e-01 ,6.900300316687347779e-01 ,-2.829672114501453062e-01 ,-6.054536316604613999e-01 ,-3.445800270825299938e-01 ,-1.599929270959786209e-01 ,-3.236863060624816102e-01 ,-1.008342751458321862e+00 ,1.353364544964044403e-01 ,3.813931867644409363e-02
1.753840732006601844e+00 ,2.587682374941620900e+00 ,2.646031485081602241e+00 ,-1.714996787182820226e+00 ,1.842148779238810929e+00 ,1.964510484801604395e+00 ,-1.268632623680369331e+00 ,-1.364673567218833039e+00 ,1.197712482649890164e+00 ,4.151724062095733525e-01 ,3.775359209413690215e-02 ,1.001997998382111454e+00 ,-1.125326362400492108e+00 ,1.603242249812762088e+00 ,-8.093915315146943401e-01 ,1.587199478945481745e+00 ,-1.572436134958571596e+00 ,-8.803233325392219311e-02 ,2.744308523860495619e+00
1.002194704003772641e+00 ,2.139814271586340411e+00 ,1.321976452876589603e+00 ,-2.785753046199461291e+00 ,1.836299425228995696e+00 ,5.049955346655169430e-01 ,-2.371603567962278003e+00 ,-1.654449987118296272e+00 ,-5.332792836726295560e-01 ,8.716741922228161688e-01 ,-2.365370132654378565e+00 ,-4.514872389691308441e-01 ,-1.417754773441758598e+00 ,5.988963882886277901e-01 ,-2.417426171027702075e+00 ,3.467999342911902705e-01 ,-1.451558981351374733e+00 ,-2.433404604632375623e+00 ,2.557179802225428400e+00
6.263716900023580392e-01 ,1.244078064875779210e+00 ,3.492013271749505599e-01 ,-1.708329074214505819e-02 ,3.158573396110957443e-01 ,2.876209676239708801e-01 ,1.445488986808249887e-01 ,-1.572718176377393418e-01 ,4.959590638704908239e-01 ,4.405336165436427587e-01 ,-1.747424032004760264e+00 ,4.121779020656657355e-01 ,-1.125326362400492108e+00 ,5.107137291182542449e-02 ,-5.310778439066717871e-01 ,5.479458063972899584e-01 ,7.242297835781624782e-01 ,-1.353788797172453817e+00 ,6.427090347282002902e-01
6.263716900023580392e-01 ,1.094788697090685714e+00 ,1.889428609535880543e+00 ,-1.470252499407586733e+00 ,1.706833723145091408e+00 ,2.565674580466068555e-01 ,-1.165229097653941670e+00 ,4.705770921444297761e-01 ,1.216905738548108434e-01 ,2.799126177612067057e+00 ,1.407446088690735286e-01 ,3.279178883061737437e-01 ,-8.491439741948505482e-01 ,-4.967536424649747206e-01 ,-4.692303577715573049e-01 ,1.352529294821698036e+00 ,-1.854482826708696352e+00 ,-1.055963746838680661e+00 ,1.837453949782861251e+00
2.505486760009434932e-01 ,7.962099615204988323e-01 ,8.626104212952605543e-01 ,6.865565366116468393e-01 ,2.175881922462045426e-01 ,2.337152599729968472e+00 ,7.305022128305868057e-01 ,5.671692321109169654e-01 ,-2.525779161608691092e-01 ,-4.978311658169141118e-01 ,-5.115318307055231051e-01 ,-1.020242331845703010e+00 ,-1.482738864784262756e+00 ,2.638022834413385809e+00 ,1.015109309471221799e+00 ,1.184907734733280149e+00 ,-4.132552260075077893e-02 ,9.915834742059969065e-01 ,4.411857960442815418e-01
6.263716900023580392e-01 ,1.094788697090685714e+00 ,9.166534838342393909e-01 ,-6.595370461521301575e-01 ,1.093041509048509052e+00 ,-8.502114730439090662e-02 ,-2.345973634160812005e-01 ,-1.171489287285858882e+00 ,3.088248188626500079e-01 ,9.223966128909550921e-01 ,-2.368891193056937017e-01 ,1.170518025901096992e+00 ,-4.917314718110805116e-01 ,-4.023279631764054703e-02 ,2.554953130936905153e-02 ,-2.196749790332971908e-02 ,-5.651265215652676588e-01 ,1.475549180998380061e+00 ,9.305993757052271054e-01
-5.010973520018856542e-01 ,6.469205937354052249e-01 ,2.951582646359697248e-01 ,1.052888531454706372e-01 ,1.863916375271914283e-01 ,3.186744772013349047e-01 ,-5.103400994865571194e-01 ,-7.851207274199084596e-01 ,-1.001114896192229153e+00 ,9.984802438931615898e-01 ,-1.060817253505184299e+00 ,3.911128986257923490e-01 ,-3.780093119616984576e-01 ,1.119408190648041868e-01 ,-6.547728161769049704e-01 ,5.814701184149739799e-01 ,-2.427874452794115678e-01 ,-3.114011210042541000e-01 ,3.836077278488762565e-01
-1.252743380004710805e-01 ,1.094788697090685714e+00 ,2.159643922230780611e+00 ,-1.708329074214505819e-02 ,1.363281664301960072e+00 ,1.995563994378968475e+00 ,4.114537265439469071e-02 ,-2.427187106850196230e+00 ,-9.543313349402684498e-01 ,-3.203026934784298230e-01 ,-2.368891193056937017e-01 ,-1.799647459121007653e+00 ,-4.429934033042020047e-01 ,1.633676972889251511e+00 ,1.076956795606336170e+00 ,1.520150854910116145e+00 ,-1.773898057637232295e+00 ,8.426709490391142143e-01 ,1.362434887170766995e+00
2.505486760009434932e-01 ,1.094788697090685714e+00 ,1.051761140181689536e+00 ,8.089286804992625868e-01 ,2.764716892783417035e-01 ,1.902403465646878455e+00 ,1.075180632918682821e+00 ,-1.557857847151808306e+00 ,-5.800628449245884832e-01 ,-3.963863244806372088e-01 ,-1.338981025307570683e-01 ,-3.882922286495106845e-01 ,-2.155490836054390347e-01 ,1.359764465200851369e+00 ,3.966344481200643757e-01 ,1.721296727016215611e+00 ,1.731539396971466305e+00 ,1.326636655831492151e+00 ,7.434706540701596644e-01
6.263716900023580392e-01 ,7.962099615204988323e-01 ,7.139919993130642295e-01 ,-1.485549017393539950e+00 ,1.381609640199379818e+00 ,-1.471281664591189697e-01 ,-1.647778885777275493e+00 ,3.591246229523498146e-02 ,-1.094682018696148784e+00 ,3.390887752073667993e-01 ,-8.891655588802903631e-01 ,2.244833201334624384e+00 ,-4.917314718110805116e-01 ,-1.619716886235958997e-01 ,-1.458790135933407894e+00 ,1.155681411435434923e-02 ,-1.290389443208446840e+00 ,-5.080420196220284540e-02 ,1.348040370121915688e+00
1.378017718005187353e+00 ,1.990524903801247636e-01 ,-1.015386001934296623e+00 ,-1.786772756193909630e-03 ,-7.799216448942384305e-01 ,-1.047679944202662750e+00 ,-9.584220456010834610e-01 ,5.188731621276725381e-01 ,4.959590638704908239e-01 ,2.376439338710898963e-01 ,-6.523742468079972434e-02 ,1.423298067179572968e+00 ,1.327823085779025414e+00 ,-6.489272578474194475e-01 ,-1.056781476055156377e+00 ,-1.262367042557623664e+00 ,-2.024950607436788452e-01 ,1.736146100040426132e+00 ,-6.959810508149740782e-01
