G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-5.486824327520473110e-01 ,-2.560946964736628972e-01 ,-5.985229227989826706e-01 ,-3.898903464698710852e-01 ,-1.890866576210182559e-01 ,2.716498752733426114e-01 ,4.576257614972000232e-01 ,-4.426271604545474470e-02 ,7.102676556697166133e-01 ,-1.415809632825111741e+00 ,-1.364436187079871354e+00 ,5.773619241952968606e-01 ,2.829658065416184587e-01 ,1.172309912372703107e-02 ,6.976126919570627694e-01 ,7.710827197860931070e-01 ,-1.417281340964741676e-01 ,1.186539011933042120e+00 ,-3.860440770236567287e-01
-1.650419269831854552e-01 ,3.421697858042449525e-01 ,-5.047185711170869560e-01 ,-6.428214063953376911e-01 ,6.562518896326488549e-02 ,4.054054579044182038e-02 ,-8.446518572179326778e-01 ,-1.044900184883390537e+00 ,-5.854410205154298996e-01 ,-9.777974273511591541e-01 ,-1.260043881260275000e+00 ,-5.939233065868573247e-01 ,-8.735115685500238758e-01 ,1.345531824797047138e-01 ,-5.201281908231187856e-01 ,-1.561673659653717017e-01 ,-1.001651644344690339e+00 ,-1.331013969344571057e+00 ,8.960197596698313283e-02
-1.650419269831854552e-01 ,4.917359063737219427e-01 ,1.290964732507803969e+00 ,1.459668029235091868e+00 ,6.755482416466075668e-02 ,2.681790025595011340e+00 ,6.808733532769349894e-01 ,-1.518886354332937838e+00 ,-1.785171276242415228e+00 ,-1.342807598579452977e+00 ,1.245371458410031940e+00 ,-1.721827602895598552e+00 ,-1.672841518981011744e+00 ,1.854174349463398874e+00 ,9.539791935949950563e-01 ,2.268948242923072289e+00 ,-5.573578307165132778e-02 ,7.909235434465570203e-01 ,3.922858278701176760e-01
-5.486824327520473110e-01 ,-8.543591787515707470e-01 ,-4.511160844417163585e-01 ,1.190928778064286764e+00 ,-1.001463077408768942e+00 ,-1.575531651949013678e-01 ,1.238992332726277512e+00 ,6.930491030982858236e-01 ,-4.414733898281911761e-01 ,1.659011091641613145e-01 ,4.798278823996606213e-01 ,1.618504351557212839e+00 ,9.462395951971188657e-01 ,3.495058283526650822e-01 ,1.242391507937671724e+00 ,-8.337731978606720551e-01 ,6.322030251269221690e-01 ,5.751332879084779526e-01 ,-9.914117808299255374e-01
2.185985787856764007e-01 ,1.926036652347679901e-01 ,3.127193506823044977e-01 ,-2.476166252617982011e-01 ,4.349573665104751741e-01 ,6.348216787464714406e-01 ,6.436654213136475677e-01 ,8.402413893382799231e-03 ,-4.414733898281911761e-01 ,-9.047953931055010557e-01 ,-3.553105641571079332e-01 ,4.472191207750587094e-01 ,-1.536785357205525004e+00 ,-4.969194255426290230e-02 ,1.018070819004479155e+00 ,9.494000439690670756e-01 ,-3.567090116585281967e-01 ,-1.043293628627130598e+00 ,1.184290094815673849e-01
-1.315963444289770967e+00 ,-1.901322022737909512e+00 ,-1.509765196280271837e+00 ,1.428051646744410430e+00 ,-1.544462423081626623e+00 ,-1.511193523594741350e+00 ,2.318022359661675580e+00 ,-4.426271604545474470e-02 ,-2.975057591409524527e-01 ,-1.780819804053405564e+00 ,-7.693108197151803107e-02 ,-1.167330273793122514e-01 ,-4.483360630016266501e-01 ,-1.953558234571924679e+00 ,1.626941260394570099e+00 ,-4.058116198215361847e-01 ,2.223061519086120263e+00 ,7.549585008568788780e-01 ,-1.582365967878902380e+00
-9.323229385209091946e-01 ,-1.153491419890524838e+00 ,-3.841129760975040552e-01 ,2.123612061539438489e+00 ,-1.317923250437726512e+00 ,3.046654937709001865e-01 ,2.206398563771805321e+00 ,9.037096228536397602e-01 ,-2.015273386827939051e-01 ,-1.017730164032544932e-01 ,-7.336211425120851316e-03 ,1.466671080900266322e+00 ,1.949653788291337619e+00 ,4.243061996271981634e-02 ,1.787170323918278125e+00 ,6.640923252763072382e-01 ,1.750103588449600567e+00 ,1.795178194219927970e-01 ,-1.178787498674723100e+00
-5.486824327520473110e-01 ,1.926036652347679901e-01 ,-4.511160844417163585e-01 ,-4.847394939419218951e-01 ,-3.841678286994152682e-03 ,-6.527874426582581657e-01 ,-3.609487416951701610e-01 ,1.663978037098991780e-01 ,8.542352863569536714e-01 ,6.039133146381140405e-01 ,-7.380823521622942307e-01 ,1.097933137876255572e+00 ,7.421553525338874246e-01 ,-1.185870213597061351e+00 ,-7.764946924610532930e-01 ,3.787846065835500098e-01 ,2.022412700028141108e-01 ,-1.801326064748091094e-01 ,1.616695597534437145e-01
1.369520096092261996e+00 ,9.404342680821528022e-01 ,7.817411090917907313e-01 ,-1.132875335000925743e+00 ,1.227651507243985529e+00 ,1.130055956209828238e+00 ,-4.725725375850376442e-01 ,-1.571551484271777266e+00 ,1.823863431498420340e-01 ,-2.900184329153506990e+00 ,-8.424746579818906955e-01 ,-5.505423721134434789e-01 ,-2.064002984085537840e+00 ,8.101186409375830122e-01 ,2.465062515748779257e-02 ,9.494000439690670756e-01 ,-1.001651644344690339e+00 ,-1.942419693369135336e+00 ,8.246913305888809997e-01
-1.315963444289770967e+00 ,-1.303057540460001773e+00 ,-5.985229227989826706e-01 ,6.218338932319885659e-01 ,-8.104291924705567807e-01 ,1.726030197806698308e-01 ,8.554644186430497566e-02 ,7.983793629759627919e-01 ,-9.693547023480640901e-01 ,-7.587913246141831936e-01 ,-1.465259525179164468e-01 ,-1.179565921977934417e+00 ,9.632466154190550967e-01 ,-1.898442171526793301e-02 ,-2.958075018899286590e-01 ,2.717942120737641964e-01 ,8.901800782013845614e-01 ,-3.239927768335267855e-01 ,-8.905171635288807730e-01
2.185985787856764007e-01 ,6.413020269431989329e-01 ,7.951417307606324369e-01 ,-7.376705538673862250e-01 ,1.038161330466890631e+00 ,8.989466267269273780e-01 ,-1.291147040777407939e+00 ,-1.255560704638744474e+00 ,-8.253870716608271429e-01 ,2.145691319946003150e-01 ,-5.292977405231015231e-01 ,-1.786899004605718266e+00 ,-3.292869214480747542e-01 ,9.022412034545679305e-01 ,-1.737869073603302672e+00 ,4.501115362567380540e-01 ,-9.873195858406275116e-02 ,-1.654699352651694877e+00 ,8.391048473461731882e-01
-2.850525467365218280e+00 ,-1.602189781598955642e+00 ,-4.109142194351893540e-01 ,2.265885782747513399e+00 ,-1.370023400875420849e+00 ,1.395874012831145872e-01 ,1.908735108065490182e+00 ,6.930491030982858236e-01 ,2.303755533789221543e-01 ,-5.641192332924263031e-01 ,3.054838092616365852e+00 ,-3.119472325096709908e-01 ,-1.422096990067794331e-01 ,2.573832658356823844e-01 ,1.915353574737244324e+00 ,-8.484043629218365745e-02 ,1.019168604738618811e+00 ,1.833909778547284652e+00 ,-9.481712305580493050e-01
1.753160601861123880e+00 ,1.239566509221106783e+00 ,1.934194572612242036e+00 ,-8.953471280838241897e-02 ,1.289399833688660291e+00 ,1.394180904190284176e+00 ,-1.749090818787226442e-01 ,-1.518886354332937838e+00 ,-1.593214435326097300e+00 ,7.499173831294319026e-01 ,7.930047998584497382e-01 ,-8.108279789539228899e-01 ,-1.859918741422307065e+00 ,1.301438974361496026e+00 ,-7.444488797563112437e-01 ,1.020726973642255064e+00 ,9.331762537137959779e-01 ,-1.295048926754893026e+00 ,1.458886067909734185e+00
1.369520096092261996e+00 ,1.090000388651629848e+00 ,1.438371570865070392e+00 ,3.689028333065242360e-01 ,8.201125527091333023e-01 ,1.097040337712270608e+00 ,-1.377011499154325858e-01 ,-1.571551484271777266e+00 ,-7.773978614317469393e-01 ,3.849072119011372473e-01 ,-1.117285172447172320e-01 ,1.119623605112960885e+00 ,-8.224905078842160711e-01 ,1.959682241576924666e-01 ,-2.317158764804444493e-01 ,1.876650129720529359e+00 ,7.325274346557986149e-02 ,1.941804906316324075e+00 ,6.373156127440836594e-01
9.858795903234001123e-01 ,9.404342680821528022e-01 ,8.353435957671594414e-01 ,4.163274070425485029e-01 ,3.952068813617155008e-01 ,1.460212141185399437e+00 ,-1.377011499154325858e-01 ,-6.762442753115202043e-01 ,-1.737182066013335913e+00 ,-1.148135507257696863e+00 ,-1.399233622353069251e+00 ,1.652430466978724588e-01 ,-5.843922247771135003e-01 ,1.117193849327528410e+00 ,-5.521740035278609460e-01 ,1.306034692335014791e+00 ,7.181953761517418933e-01 ,5.751332879084779526e-01 ,3.634587943555334100e-01
1.369520096092261996e+00 ,7.908681475126758675e-01 ,2.323156206692485737e-01 ,-1.132875335000925743e+00 ,9.347328836720604217e-01 ,-1.245375466973437789e-01 ,-1.253939108814117853e+00 ,3.243931935264155464e-01 ,-4.894626000572696034e-01 ,1.415670977489413840e-01 ,-2.509182583375115794e-01 ,-1.384234946160191326e-01 ,-1.111609851657127113e+00 ,1.038456616407097410e-01 ,-1.385365133851144126e+00 ,-4.058116198215361847e-01 ,-5.716898892205821703e-01 ,-2.160976490644872516e-01 ,9.688264981618022187e-01
2.136801107629985541e+00 ,1.987397112068491678e+00 ,1.920793950943400219e+00 ,-1.543888307379807978e+00 ,1.697324715263792250e+00 ,1.493227759682954625e+00 ,-1.030691517034380222e+00 ,6.106754383222221666e-02 ,-2.015273386827939051e-01 ,3.849072119011372473e-01 ,2.362458354872698785e-01 ,-7.891375117172160225e-01 ,-1.468757276317780969e+00 ,-1.418145050712456001e-01 ,-1.128998632213211950e+00 ,2.732573285798806317e+00 ,-4.427013626833479765e-01 ,6.110983304981560948e-01 ,2.280456523075385267e+00
2.185985787856764007e-01 ,-8.543591787515707470e-01 ,2.457162423380921668e-01 ,-1.085450761264901365e+00 ,9.146646775775412186e-01 ,-4.877093501704725664e-01 ,-1.067899448997670309e+00 ,4.823885833429318870e-01 ,-2.975057591409524527e-01 ,-1.991090620641325082e-01 ,8.625996704048456420e-01 ,3.604572518282312399e-01 ,6.741272716461440551e-01 ,-2.646445884272254911e-01 ,-1.321273508441659805e+00 ,-6.197924088411054244e-01 ,-2.277204851212939474e-01 ,-1.438909097113615809e+00 ,1.616695597534437145e-01
2.520441613398847647e+00 ,1.389132629790583717e+00 ,2.189149990004068680e-01 ,-9.431770400568263435e-01 ,8.042895440576853794e-01 ,-6.197718241607005352e-01 ,-1.663226360410302807e+00 ,-1.992872523782486027e+00 ,-4.414733898281911761e-01 ,1.698943828322995397e+00 ,-9.468669638014858281e-01 ,-1.222946856451347264e+00 ,-1.932307596725879040e-01 ,1.172309912372703107e-02 ,-1.417410946555886175e+00 ,-1.582705959429163034e+00 ,-1.388617223956386981e+00 ,-2.481895332214338001e+00 ,1.904965932680279805e-01
-9.323229385209091946e-01 ,-5.552269376126168776e-01 ,3.395205940199897965e-01 ,4.953683632692564287e-01 ,-3.008471702598098513e-02 ,2.386342567757850086e-01 ,7.924971491668050261e-01 ,-4.655837555561644359e-01 ,-1.065333122806223498e+00 ,-3.694471419706694126e-01 ,6.225865912127632323e-02 ,-8.280691195779427138e-03 ,-6.694273258867929899e-01 ,-2.032295467492355456e-01 ,4.412461903191305379e-01 ,1.234707762661824360e+00 ,1.148157131275850062e+00 ,2.514479046013541885e-01 ,-2.274953926934434600e-01
2.136801107629985541e+00 ,2.136963232637968613e+00 ,1.947595194281085629e+00 ,-1.211916291227633558e+00 ,1.634418607698280068e+00 ,8.329153897318122279e-01 ,-3.981566736584601918e-01 ,-1.097565314822227966e+00 ,9.982029170441922838e-01 ,1.090593542942505767e+00 ,2.362458354872698785e-01 ,7.942665965623625368e-01 ,-8.394975281061521910e-01 ,1.209316411844513217e+00 ,-8.726321305752773316e-01 ,-4.917697145558836552e-02 ,6.322030251269221690e-01 ,-3.627243611608630541e-02 ,2.093080805230587593e+00
-1.650419269831854552e-01 ,3.421697858042449525e-01 ,8.085423524294760300e-01 ,-9.115606575661449051e-01 ,1.139274215020045222e+00 ,7.524927292884229721e-03 ,-1.749090818787226442e-01 ,-8.342396651280347131e-01 ,6.622784454406365207e-01 ,-1.504410392336935076e-01 ,8.278022351316489669e-01 ,3.510024327763277413e-02 ,4.020149480951691334e-01 ,-5.410122759781758051e-01 ,3.771545649096463282e-01 ,1.020726973642255064e+00 ,-1.001651644344690339e+00 ,-3.959228620128882326e-01 ,1.170615732763891970e+00
-2.083244455827494956e+00 ,-1.452623661029478708e+00 ,-5.315198144547703674e-01 ,-1.049375658167453484e-02 ,-3.874531563245353638e-01 ,-2.566000206875718170e-01 ,4.833850990101493800e-02 ,8.510444929148022197e-01 ,-7.773978614317469393e-01 ,-2.721110963097914115e-01 ,-7.693108197151803107e-02 ,3.821477190649381073e-01 ,2.102716970288760479e+00 ,1.959682241576924666e-01 ,-5.201281908231187856e-01 ,-8.337731978606720551e-01 ,8.041877271765647262e-01 ,-5.397830323716109602e-01 ,-7.031414456840832106e-01
-1.699603950058632851e+00 ,-8.543591787515707470e-01 ,-7.325291394874073880e-01 ,5.111765545145970924e-01 ,-8.482500424179199028e-01 ,-2.566000206875718170e-01 ,-6.328528598885517498e-02 ,6.403839731594463958e-01 ,-6.814194409735884195e-01 ,-4.181151648011092736e-01 ,2.362458354872698785e-01 ,-1.027732651320988566e+00 ,-5.843922247771135003e-01 ,8.101186409375830122e-01 ,-3.944100025199413079e-02 ,-1.475715564919379608e+00 ,3.025656795316844505e-02 ,-1.801326064748091094e-01 ,-4.436981440528252052e-01
2.185985787856764007e-01 ,4.303754466529102762e-02 ,-3.439111110909770508e-01 ,-6.586295976406782993e-01 ,2.072604127457371714e-01 ,-1.048974864628942294e+00 ,-4.353646056217502225e-01 ,-6.762442753115202043e-01 ,-2.495165489118723323e-01 ,-2.234430734793524387e-01 ,-1.465259525179164468e-01 ,-4.637805031666175637e-01 ,9.462395951971188657e-01 ,-8.480874843681210917e-01 ,-1.064907006803727629e+00 ,-1.012090522043647134e+00 ,8.041877271765647262e-01 ,-7.555732879096901389e-01 ,4.355263781419939639e-01
-1.650419269831854552e-01 ,1.926036652347679901e-01 ,2.323156206692485737e-01 ,-1.843838602804309945e-01 ,3.338444819573204159e-01 ,-2.566000206875718170e-01 ,-6.328528598885517498e-02 ,-1.150230444761067394e+00 ,-9.693547023480640901e-01 ,1.659011091641613145e-01 ,-7.336211425120851316e-03 ,9.677903344560159216e-01 ,-9.415396494377679115e-01 ,-1.111069842322528339e-01 ,4.412461903191305379e-01 ,-1.918308308019670005e-01 ,-9.156592933198673956e-01 ,-2.520626916541653939e-01 ,4.066993446274097534e-01
2.185985787856764007e-01 ,6.413020269431989329e-01 ,1.344567219183174567e+00 ,-1.101258952510242084e+00 ,1.439911379397554869e+00 ,4.367279677611282107e-01 ,1.113057793772490207e-02 ,-3.602534956784874676e-01 ,-5.854410205154298996e-01 ,1.771945862568653496e+00 ,-8.076772227086914668e-01 ,-1.167330273793122514e-01 ,-7.714694472184088214e-01 ,5.337509533866326983e-01 ,-1.355784383662204384e-01 ,1.648038175639808256e-01 ,2.882336210276338906e-01 ,-1.007328586037452567e+00 ,1.386818484123273576e+00
-1.650419269831854552e-01 ,-7.047930581820938123e-01 ,5.003280540460978143e-01 ,8.431485706667716240e-01 ,-1.311976015791357364e-01 ,4.054054579044182038e-02 ,9.041209450566725092e-01 ,-7.289094052503577448e-01 ,1.343971329207618859e-01 ,2.632371548250392879e-01 ,1.523750940595623105e+00 ,-1.136184987504521349e+00 ,7.591623727558236556e-01 ,-5.103047551391808323e-01 ,1.848796886811960027e-01 ,6.284288604397120226e-01 ,1.621115061912369537e+00 ,1.330399182291759796e+00 ,-6.454873786549149006e-01
-9.323229385209091946e-01 ,-7.047930581820938123e-01 ,-2.501067594090793933e-01 ,8.905731444027958910e-01 ,-7.170348487229863954e-01 ,4.697435862586857858e-01 ,1.238992332726277512e+00 ,-4.129186256173268954e-01 ,4.703216045243194254e-01 ,-2.234430734793524387e-01 ,3.058407060336670313e-01 ,-5.939233065868573247e-01 ,-7.034413663306653408e-01 ,1.240023932683508301e+00 ,8.257959427760288573e-01 ,-1.083417451716836455e+00 ,1.535122710887546704e+00 ,1.330399182291759796e+00 ,-8.761036467715886955e-01
-1.650419269831854552e-01 ,-1.303057540460001773e+00 ,-2.085991928040497267e+00 ,5.111765545145970924e-01 ,-1.520920873624594494e+00 ,-2.633724552511685246e+00 ,2.715861016807525341e-01 ,1.904347091691575455e+00 ,2.533857644374734264e+00 ,2.632371548250392879e-01 ,2.254497081332794028e+00 ,-5.166162566919317578e-02 ,1.779583586071978418e+00 ,-2.014973276249912182e+00 ,1.338528946051895652e+00 ,-2.581282974853817080e+00 ,-1.775582803568083623e+00 ,2.154828620116760463e-01 ,-1.510298384092441770e+00
-1.315963444289770967e+00 ,-1.153491419890524838e+00 ,-1.456162709604901240e+00 ,9.854222918748444249e-01 ,-1.417878353870043684e+00 ,-8.178655351460437650e-01 ,9.413288770199625954e-01 ,1.483026052180865806e+00 ,4.223323942952392773e-01 ,-8.804613816902810974e-01 ,5.494227529460578019e-01 ,-3.987091014564985159e-01 ,3.169798469854895884e-01 ,-2.953521092662182435e-01 ,1.434666384166119579e+00 ,-1.333061705572999855e+00 ,-2.277204851212939474e-01 ,-2.520626916541653939e-01 ,-1.149960465160138945e+00
-1.315963444289770967e+00 ,7.908681475126758675e-01 ,1.116756650812852358e+00 ,-6.270132151499947515e-01 ,1.150852026228421865e+00 ,1.460212141185399437e+00 ,-2.865328777685900996e-01 ,-1.044900184883390537e+00 ,3.841871246260333828e-02 ,-3.937811533858893709e-01 ,-1.225246445987075772e+00 ,-5.939233065868573247e-01 ,-9.925607101035751612e-01 ,1.025071286810545601e+00 ,-3.919449400041526976e-01 ,1.270371227498419575e+00 ,2.882336210276338906e-01 ,1.435527768323146547e-01 ,1.112961665734723438e+00
1.369520096092261996e+00 ,1.239566509221106783e+00 ,6.477348924033661248e-01 ,-1.338381821190365750e+00 ,1.260069378627440173e+00 ,-5.867562056631430156e-01 ,-2.493249458053027057e-01 ,-1.097565314822227966e+00 ,1.190159757960511211e+00 ,1.902351205793803846e-01 ,1.666509649408726979e-01 ,1.435525794611655914e-01 ,-1.519778336983588884e+00 ,-2.032295467492355456e-01 ,3.130629395001621185e-01 ,-8.694366626972673817e-01 ,-1.044647819857101645e+00 ,7.162269165295323536e-02 ,1.617434752239947482e+00
1.369520096092261996e+00 ,1.538698750360060652e+00 ,1.786787734254975613e+00 ,-1.654545646097197231e+00 ,1.693465444861000035e+00 ,1.262118430200056318e+00 ,-2.109721543969778068e+00 ,-2.549232358008104993e-01 ,-2.121095747845971768e+00 ,1.309599645679481617e+00 ,-2.234372068909839193e+00 ,-2.685662980362588104e-01 ,-1.502771316761652542e+00 ,1.270731453522500942e+00 ,-1.898098137127010920e+00 ,7.710827197860931070e-01 ,-1.431613399468798287e+00 ,-7.223747870576445462e-02 ,1.761569919812868701e+00
-5.486824327520473110e-01 ,-1.003925299321047682e+00 ,-1.657172034637538260e+00 ,-2.476166252617982011e-01 ,-1.065526966095118988e+00 ,-2.303568367536114270e+00 ,-1.291147040777407939e+00 ,1.851681961752736028e+00 ,-3.454949693700326008e-01 ,2.136956033796947541e+00 ,-1.813233877911143987e-01 ,-1.873660873552544182e+00 ,5.380711098706572049e-01 ,-3.181859068131705826e+00 ,-7.444488797563112437e-01 ,-1.561673659653717017e-01 ,-1.603598101518440844e+00 ,1.795178194219927970e-01 ,-1.279682115975767642e+00
-9.323229385209091946e-01 ,-2.560946964736628972e-01 ,-2.501067594090793933e-01 ,8.115321881760879652e-01 ,-6.738110202117142400e-01 ,1.395874012831145872e-01 ,4.948336934604874449e-01 ,5.877188432206088553e-01 ,-5.374518102863496960e-01 ,1.163595577188163865e+00 ,9.705609439447553111e-02 ,-1.656756201185478616e+00 ,-4.483360630016266501e-01 ,2.573832658356823844e-01 ,8.898875681855130670e-01 ,-4.917697145558836552e-02 ,-3.997051871709396131e-01 ,-8.275033730890515304e-01 ,-3.139764932371961192e-01
2.185985787856764007e-01 ,1.926036652347679901e-01 ,5.003280540460978143e-01 ,-8.799442750754613574e-01 ,9.551870168068586908e-01 ,2.056186382782274336e-01 ,-8.818597891812227640e-01 ,-3.602534956784874676e-01 ,3.263539738370807020e-01 ,2.389031434098202455e-01 ,-1.225246445987075772e+00 ,2.086239811712862213e-01 ,4.530360087609776043e-01 ,-1.111069842322528339e-01 ,-7.124030670515690833e-01 ,6.997557901129025648e-01 ,-6.146860647329935867e-01 ,-1.223118841575531635e+00 ,2.769776938117806120e-01
-5.486824327520473110e-01 ,-8.543591787515707470e-01 ,1.117100256496675326e-01 ,1.854872810368631164e+00 ,-9.705889141864315617e-01 ,4.697435862586857858e-01 ,2.318022359661675580e+00 ,-1.495929759231335587e-01 ,1.343971329207618859e-01 ,-7.101233017837441652e-01 ,8.278022351316489669e-01 ,1.054552203402841837e+00 ,-4.016757767516369176e-02 ,1.454976578556468558e+00 ,1.242391507937671724e+00 ,-9.407635923704579239e-01 ,3.039988853821924852e+00 ,5.751332879084779526e-01 ,-1.005825297587217948e+00
2.185985787856764007e-01 ,4.303754466529102762e-02 ,1.170359137488221180e+00 ,2.112262590900907192e-02 ,8.521444970523081031e-01 ,1.625290233673184925e+00 ,3.460019656073299310e-01 ,-1.834877133965970408e+00 ,3.841871246260333828e-02 ,-1.561813701316429714e+00 ,6.538150587656541557e-01 ,-3.119472325096709908e-01 ,-1.422096990067794331e-01 ,2.069126995336359354e+00 ,1.848796886811960027e-01 ,3.787846065835500098e-01 ,5.462106741020993361e-01 ,3.565764906327509309e-02 ,3.346317608409491440e-01
6.022390845545382287e-01 ,-4.056608170431398874e-01 ,-7.727310044939362799e-01 ,-4.211013907235813813e-02 ,-5.626640326112998247e-01 ,-4.877093501704725664e-01 ,-8.074439252546452561e-01 ,5.350537132817694275e-01 ,3.841871246260333828e-02 ,-2.477770848945715088e-01 ,-1.465259525179164468e-01 ,-2.685662980362588104e-01 ,-7.714694472184088214e-01 ,7.313814080171478216e-02 ,-1.000815381394243531e+00 ,-1.083417451716836455e+00 ,-3.137128361461167803e-01 ,-1.366979011934254418e+00 ,-9.049306802861728505e-01
2.185985787856764007e-01 ,-8.543591787515707470e-01 ,-1.804578872994804462e+00 ,1.633963471170841730e-01 ,-1.305573585148791516e+00 ,-1.048974864628942294e+00 ,-2.121170138420126750e-01 ,1.167035272547833014e+00 ,1.862008701167622737e+00 ,-8.561273702750611392e-01 ,1.697738116961616806e+00 ,-2.468758307995519430e-01 ,-6.864343461087292209e-01 ,2.880907866746773571e-01 ,2.465062515748779257e-02 ,-2.474292580344032544e+00 ,-5.286937137081707538e-01 ,-3.073935264081607572e-04 ,-1.366163216519520551e+00
-1.650419269831854552e-01 ,-1.452623661029478708e+00 ,-8.531347345069902888e-01 ,4.479437895332321062e-01 ,-8.945612872514259184e-01 ,-1.313099812609400674e+00 ,7.552892172035150509e-01 ,3.770583234652530868e-01 ,-9.693547023480640901e-01 ,-1.050799461596818141e+00 ,2.115307340239999778e+00 ,-4.637805031666175637e-01 ,-1.230658993210678398e+00 ,-1.155162692758066489e+00 ,3.451087522049042233e-01 ,-8.337731978606720551e-01 ,1.148157131275850062e+00 ,8.268885860362402696e-01 ,-8.905171635288807730e-01
-9.323229385209091946e-01 ,-5.552269376126168776e-01 ,-9.469390861888878907e-01 ,6.692584669680128329e-01 ,-1.061281768652047486e+00 ,-1.575531651949013678e-01 ,4.833850990101493800e-02 ,-7.815745351891971726e-01 ,-2.495165489118723323e-01 ,-8.074593474446222219e-01 ,4.798278823996606213e-01 ,-3.770186342197916485e-01 ,1.639166649880665627e-01 ,1.652607033186996865e-01 ,6.655668792523207200e-01 ,-5.128020143313195556e-01 ,-9.586554688322788120e-01 ,7.162269165295323536e-02 ,-7.319684791986675876e-01
-5.486824327520473110e-01 ,-5.552269376126168776e-01 ,-7.861316261627779856e-01 ,1.301586116781676017e+00 ,-1.217968147005409563e+00 ,-4.546937316729149914e-01 ,4.204178295339099924e-01 ,1.061705012670156156e+00 ,-5.755970799555522321e-02 ,9.202554630359679466e-01 ,8.973971056780448707e-01 ,4.472191207750587094e-01 ,4.190219683171053089e-01 ,1.652607033186996865e-01 ,2.489713140906802125e-01 ,-1.226071311063215097e+00 ,5.032144985896879197e-01 ,1.114608926753680729e+00 ,-8.616901300142967290e-01
1.753160601861123880e+00 ,1.837830991499014743e+00 ,1.384769084189701571e+00 ,-9.906016137928528309e-01 ,1.417141684021081094e+00 ,4.697435862586857858e-01 ,-6.958201293647752195e-01 ,-2.045537653721324567e+00 ,-9.693547023480640901e-01 ,-3.207791191402304398e-01 ,-1.399233622353069251e+00 ,1.652430466978724588e-01 ,-2.029988943641666044e+00 ,1.117193849327528410e+00 ,1.207880632717140967e-01 ,-6.554558736776981975e-01 ,-1.560601926006029538e+00 ,6.470633730878393441e-01 ,1.617434752239947482e+00
2.185985787856764007e-01 ,-7.047930581820938123e-01 ,-1.000541572864256601e+00 ,-5.795886414139704845e-01 ,-3.916983537676069216e-01 ,-6.858030611558134648e-01 ,1.113057793772490207e-02 ,6.930491030982858236e-01 ,1.823863431498420340e-01 ,-2.170163986696919345e+00 ,-6.684874816158971056e-01 ,2.520049156446984018e-01 ,4.020149480951691334e-01 ,-5.410122759781758051e-01 ,5.373836284333545210e-01 ,-6.197924088411054244e-01 ,-8.296669422950476713e-01 ,1.795178194219927970e-01 ,-5.445927613538699141e-01
9.858795903234001123e-01 ,1.837830991499014743e+00 ,1.840390220930344212e+00 ,-8.325197013394370904e-01 ,1.505904903285300911e+00 ,2.846868118082797050e+00 ,-1.402770836667275312e+00 ,-1.466221224394099298e+00 ,-1.257289963722541426e+00 ,4.423105208806336897e-02 ,-1.086056704894281300e+00 ,-1.656756201185478616e+00 ,-2.183052125639089347e+00 ,2.376202203726304418e+00 ,-1.289227695736919976e+00 ,2.304611707759667727e+00 ,-8.726631178074559791e-01 ,-2.374000204445298579e+00 ,1.415645517637857953e+00
-5.486824327520473110e-01 ,-2.560946964736628972e-01 ,-1.174749654559210210e+00 ,-4.056985377152139693e-01 ,-6.413931488282599291e-01 ,-6.858030611558134648e-01 ,-8.074439252546452561e-01 ,6.930491030982858236e-01 ,-2.015273386827939051e-01 ,1.902351205793803846e-01 ,-1.225246445987075772e+00 ,-3.336376997463779137e-01 ,-8.905185887719601068e-01 ,-5.103047551391808323e-01 ,-1.000815381394243531e+00 ,-6.554558736776981975e-01 ,-2.707166606337053638e-01 ,-1.223118841575531635e+00 ,-4.148711105382408282e-01
-5.486824327520473110e-01 ,-1.065285759041859348e-01 ,-3.707123544286623495e-01 ,5.586011282506235798e-01 ,-6.193953075323446189e-01 ,-1.575531651949013678e-01 ,7.180812852402249646e-01 ,-6.762442753115202043e-01 ,2.783647636080006094e-01 ,-1.991090620641325082e-01 ,-2.129979763090242617e+00 ,-8.280691195779427138e-03 ,1.337401060301644407e+00 ,-2.032295467492355456e-01 ,6.655668792523207200e-01 ,-1.561673659653717017e-01 ,3.742259720524567235e-01 ,-4.678529471922496241e-01 ,-1.554278089069828783e-01
-1.650419269831854552e-01 ,-7.047930581820938123e-01 ,-3.707123544286623495e-01 ,6.692584669680128329e-01 ,-6.757406554131102361e-01 ,1.065717827855569982e-01 ,5.320416254237774201e-01 ,7.457142330371252514e-01 ,1.334127388647748047e+00 ,-5.310499357281549260e-02 ,9.321945409512440994e-01 ,1.748647154977452489e+00 ,1.014267676084862346e+00 ,7.179960784206003144e-01 ,2.465062515748779257e-02 ,-9.407635923704579239e-01 ,9.761724292262073943e-01 ,-7.223747870576445462e-02 ,-1.005825297587217948e+00
