G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
4.816061868556387737e-01 ,-5.630014231970659200e-01 ,1.026984789247324115e-01 ,-6.350457860122545872e-01 ,5.383002829417561363e-01 ,-3.747693029609538429e-01 ,7.543450248846128581e-02 ,-2.059426715659439799e-01 ,-8.809441907526305293e-01 ,-1.646023061710135404e-01 ,-1.065669787510716393e+00 ,-1.187901494868937924e+00 ,-1.169480328729461671e-01 ,2.416963827365952722e-01 ,-2.475803288678068426e-01 ,-1.039714595794033469e+00 ,5.146186341567124956e-01 ,6.400047249792506499e-02 ,9.471071024537050520e-02
1.408650507008588071e-01 ,9.814775768377964615e-01 ,7.344942923893092723e-02 ,-6.509319149614807287e-01 ,5.252168992881200982e-01 ,8.545579499178163063e-01 ,-1.296505299454077775e+00 ,9.520805182865316185e-01 ,-4.556771731023570582e-01 ,6.894212533829556788e-01 ,4.408500906527709762e-01 ,-3.005028500663600721e-01 ,-1.312075324860456638e+00 ,5.741449874228267136e-01 ,-1.482214784116204109e+00 ,9.345951508414680475e-01 ,-4.406045023731198773e-01 ,-1.005508321058011134e+00 ,5.172661867247143608e-01
4.816061868556387737e-01 ,-8.718972232040383963e-01 ,1.009419019184565558e+00 ,3.498942088398256378e-01 ,5.145123126624177035e-01 ,-6.821011161806457279e-01 ,1.194648551441586548e+00 ,-1.894726490100805183e+00 ,-3.041015545208354195e-02 ,5.889478934354301920e-01 ,9.321065726626035497e-01 ,-2.777490386611654039e-01 ,-2.307696797288998070e-01 ,-1.148543236860371186e+00 ,1.019544506781862037e+00 ,2.093385092202643960e-01 ,1.012995922780974833e+00 ,-1.826943469868675882e-02 ,-2.258486167389593957e-01
-1.998760854539211873e-01 ,-4.085535231935797373e-01 ,3.513154012540418147e-01 ,-3.332093359769389140e-01 ,5.121335156344836159e-01 ,1.059445825397611785e+00 ,-1.772912505009524575e-01 ,-2.059426715659439799e-01 ,-4.982038748673849882e-01 ,-7.674424658561690427e-01 ,-1.425924540984592870e+00 ,-3.005028500663600721e-01 ,-1.928291307769147978e-01 ,8.159257908309938134e-01 ,-5.724841328805425622e-01 ,8.943031151958479308e-01 ,3.069614305632704654e-01 ,-8.821034602630962729e-01 ,-9.471071024536985294e-02
-1.998760854539211873e-01 ,8.270296768343101679e-01 ,3.366908764111400387e-01 ,-3.332093359769389140e-01 ,4.958784026102690534e-01 ,1.913145306563424075e+00 ,-6.466390774812966757e-01 ,-2.059426715659439799e-01 ,-5.407305766324114193e-01 ,-1.445637645501968160e+00 ,-1.753428862324481363e+00 ,-4.370257184975262499e-01 ,1.486358097909447340e-01 ,1.299487397647330233e+00 ,-1.157310980103468445e+00 ,1.861311970690787021e+00 ,2.238985491258953797e-01 ,-8.821034602630962729e-01 ,1.967068597403845709e-01
1.408650507008588071e-01 ,-8.718972232040383963e-01 ,6.291813732691506900e-01 ,-1.548675699239706119e-02 ,4.903278762117568856e-01 ,-5.113612199474832920e-01 ,-2.494986084979292640e-01 ,-1.576917053220901199e-01 ,-1.348737910167931986e+00 ,3.377644935666156423e-01 ,3.425987942508041950e-01 ,-7.296473601441690049e-02 ,-3.825318755368370960e-01 ,-7.254268308960776235e-01 ,-1.501091876639870371e-01 ,7.878330992151945031e-03 ,-3.160101802170558472e-01 ,-3.062141098868193523e-01 ,-2.841321307361103221e-01
-1.998760854539211873e-01 ,-5.630014231970659200e-01 ,5.121851745259468069e-01 ,-9.491740173853252527e-02 ,4.621787780478730512e-01 ,2.398943234784324530e-01 ,8.336117614567076783e-01 ,-1.293880659053194687e-02 ,-3.041015545208354195e-02 ,-8.679158258036945295e-01 ,-6.726646019028492685e-01 ,3.821114920894693734e-01 ,-1.738588563009229870e-01 ,4.834771861447624275e-01 ,4.347176595589387071e-01 ,-1.935818472359605025e-01 ,9.299330413435966669e-01 ,1.298049080447084780e+00 ,6.556895324679502812e-02
-1.998760854539211873e-01 ,3.636859768238514534e-01 ,4.683115999972456422e-01 ,-1.266896596369871675e-01 ,4.471130635376251994e-01 ,9.911498669043458110e-01 ,2.198492184824149265e-01 ,-3.989465365413559783e-01 ,6.500170727883531896e-01 ,-7.172057858824054666e-01 ,7.356039798586700984e-01 ,2.228348122531093600e-01 ,-2.677935087131896985e+00 ,7.252579895529317477e-01 ,-4.100322308741747301e-01 ,9.748871864870911619e-01 ,8.053387191875326367e-01 ,6.398898228742019301e-01 ,1.675651027418091077e-01
-1.998760854539211873e-01 ,-9.965772318660724716e-02 ,-8.742034403297406497e-02 ,-6.985903018091615957e-01 ,4.391837401111790551e-01 ,5.472261366981243658e-01 ,-1.411875715024640265e-01 ,-1.576917053220901199e-01 ,1.396966516080252463e-01 ,-1.194454245633153722e+00 ,-1.589676701654537005e+00 ,-2.777490386611654039e-01 ,-5.722346202967593110e-01 ,2.719189831626167009e-01 ,1.098138555462029459e-01 ,6.525509013221123533e-01 ,-5.236673838104979328e-01 ,-2.075017114613950220e+00 ,-7.285439249643576101e-03
-1.998760854539211873e-01 ,3.636859768238514534e-01 ,4.390625503114441996e-01 ,-1.425757885862133645e-01 ,4.387872739398567812e-01 ,1.366777638617303614e+00 ,1.339063267435537607e+00 ,-3.506955702975038669e-01 ,5.649636692582987729e-01 ,-2.650756661185398877e-01 ,-1.949931455128414814e+00 ,-4.825333413079147538e-01 ,-3.825318755368370960e-01 ,1.752826404037645336e+00 ,1.117015647985681870e+00 ,5.316747943852432323e-01 ,1.054527363499663695e+00 ,-1.211183089049537642e+00 ,1.675651027418091077e-01
4.816061868556387737e-01 ,5.479017681687899793e-02 ,4.390625503114441996e-01 ,-1.108035306877609705e-01 ,4.213427624016753970e-01 ,1.374503857385335204e-01 ,4.003676134748543891e-01 ,1.193335349505797449e+00 ,3.098034586681355784e-01 ,1.945338252727029538e+00 ,-1.032919355376727077e+00 ,1.805050960636003440e-02 ,1.324792827302463394e+00 ,9.058338060649027967e-02 ,4.672080399602104306e-01 ,1.690464735746413372e-01 ,1.823671084072063797e-01 ,2.696637502789468233e+00 ,-7.285439249643576101e-03
-1.562840630073041082e+00 ,6.725817768308239852e-01 ,4.390625503114441996e-01 ,-9.491740173853252527e-02 ,4.102417096046506728e-01 ,3.764862404649619299e-01 ,2.198492184824149265e-01 ,1.800650583848817932e-01 ,1.458024406323873645e+00 ,7.145395933698375224e-01 ,3.753492263847935106e-01 ,5.868957947362178906e-01 ,7.177440440707115732e-01 ,-2.418652240797411479e-01 ,-1.176188072627130099e-01 ,1.498683649880185209e+00 ,5.976815155940905511e-01 ,-1.416857857041064372e+00 ,7.504002427133179554e-01
4.816061868556387737e-01 ,9.814775768377964615e-01 ,1.495132986733006125e-02 ,-5.079567544184383499e-01 ,3.896254686958907087e-01 ,-3.328951049462893635e-02 ,-3.939133244918803234e-01 ,3.531215965332191314e-02 ,4.799102657282443563e-01 ,7.145395933698375224e-01 ,-5.744133055008836530e-01 ,5.186343605206356067e-01 ,1.097149533590556114e+00 ,2.416963827365952722e-01 ,7.732347514492890483e-02 ,-3.950420254640729656e-01 ,-8.143874688413165197e-01 ,-5.941587850749577848e-01 ,4.298409157289880822e-01
1.408650507008588071e-01 ,3.636859768238514534e-01 ,3.220663515682403721e-01 ,-1.743480464846679789e-01 ,3.793173482415104769e-01 ,1.161889763137508247e+00 ,2.559528974809007762e-01 ,5.660727883357075108e-01 ,4.799102657282443563e-01 ,7.898946133304820538e-01 ,-7.054150340368385841e-01 ,-3.460104728767485205e-01 ,2.814277311228908784e-01 ,1.178596995943246739e+00 ,-4.750129916767227845e-01 ,7.331349726133555844e-01 ,1.345247448530480838e+00 ,-1.826943469868675882e-02 ,-9.471071024536985294e-02
4.816061868556387737e-01 ,-7.174493232005522136e-01 ,-3.360372663622834821e-01 ,-8.097932044537516916e-01 ,3.444283251651472644e-01 ,-1.023580908646970711e+00 ,-9.354685094691987945e-01 ,-6.402013677606218645e-01 ,-1.561371418993068749e+00 ,-6.167324259348799798e-01 ,-1.556926269520549022e+00 ,-1.142393872058549587e+00 ,1.676060842669372386e-01 ,-7.556494313220968317e-01 ,-5.724841328805425622e-01 ,-1.080006631439655029e+00 ,-1.146638994590824190e+00 ,-1.252318042647846630e+00 ,-1.967068597403840435e-01
1.408650507008588071e-01 ,-7.174493232005522136e-01 ,-2.629146421477808193e-01 ,-7.144764307583900687e-01 ,3.329308061968007104e-01 ,-1.015854689878924605e-01 ,3.227144491487032429e-03 ,2.283160246287339323e-01 ,1.822233533730532040e-01 ,-7.423241258692871991e-01 ,-1.765595922307238233e-02 ,-1.210655306274132537e+00 ,1.676060842669372386e-01 ,-3.325330253578032691e-01 ,4.996984203614844855e-01 ,3.705066518027537725e-01 ,-6.482617059665619630e-01 ,3.930801012843664899e-01 ,-1.238524672439454549e-01
-1.998760854539211873e-01 ,-2.541056231900934992e-01 ,-5.992787135344925797e-01 ,-1.063971267641386609e+00 ,3.202438887144865021e-01 ,2.398943234784324530e-01 ,-1.368712657451054637e+00 ,1.145084383261945282e+00 ,3.948568621981899396e-01 ,1.619361136584455962e-01 ,-1.814081198930165839e-01 ,1.315017759702436617e+00 ,3.952493779788445183e-01 ,2.416963827365952722e-01 ,-1.742137827326391886e+00 ,1.287544379290182783e-01 ,-4.406045023731198773e-01 ,2.286551889962207609e-02 ,-1.529942242425207932e-01
-1.562840630073041082e+00 ,5.479017681687899793e-02 ,2.928173018824388740e-01 ,-9.491740173853252527e-02 ,3.031958433476273362e-01 ,1.230185721630774109e+00 ,-7.188464354782708732e-01 ,4.213198896041476793e-01 ,4.799102657282443563e-01 ,1.116994336846819785e-01 ,-3.124098484289726807e-01 ,1.565309685159574471e+00 ,-4.106693496897752954e-02 ,1.601713401907540302e+00 ,-5.399937524792686183e-01 ,-3.241370465347111901e-02 ,-6.897931466852510463e-01 ,-6.764286922715696537e-01 ,9.471071024537050520e-02
-1.998760854539211873e-01 ,9.814775768377964615e-01 ,-5.261560893199899169e-01 ,-9.527683649967964019e-01 ,3.008170463196937483e-01 ,-5.455091991941163343e-01 ,-1.332608978452566095e+00 ,-1.026209097711447749e+00 ,9.051772833785178829e-01 ,-4.911407260004726494e-01 ,-8.364167625727934041e-01 ,-3.460104728767485205e-01 ,1.874930787106237728e+00 ,-7.858720317481182605e-01 ,-1.254782121307288056e+00 ,-1.532898115903374436e-01 ,-9.389817909973821042e-01 ,1.339184034045393767e+00 ,5.609788222225775556e-01
-8.813583577634811483e-01 ,-2.541056231900934992e-01 ,2.343192025108380150e-01 ,-1.266896596369871675e-01 ,2.837690009528341939e-01 ,7.179660329312868017e-01 ,1.115381814869496890e-01 ,-9.779581314675954706e-01 ,-9.234708925176584593e-01 ,-5.916140859479981362e-01 ,-6.726646019028492685e-01 ,-1.119640060653355640e+00 ,-8.567887374366427444e-01 ,6.950353891269103190e-01 ,2.397753771512967924e-01 ,4.913827587396230046e-01 ,-1.083529766236137337e-01 ,-3.884840170834311657e-01 ,-3.642719624821904451e-02
-8.813583577634811483e-01 ,3.636859768238514534e-01 ,4.975606496830471404e-01 ,2.228051772460093449e-01 ,2.286602031390332357e-01 ,5.813741159447574081e-01 ,-6.827427564797824422e-01 ,8.356312589717578010e-02 ,-1.093577699577767293e+00 ,2.271876672556487620e+00 ,-8.315682349105099624e-02 ,-1.074132437842966414e+00 ,-2.307696797288998070e-01 ,5.741449874228267136e-01 ,-5.075033720779968949e-01 ,3.705066518027537725e-01 ,-7.313245874039400185e-01 ,1.627128709233526260e+00 ,2.987030092353984978e-01
-2.585064038537380871e+00 ,-2.541056231900934992e-01 ,-5.992787135344925797e-01 ,-9.368822360475680400e-01 ,2.231096767405210957e-01 ,-7.845450539205423013e-01 ,-2.162993595417786796e+00 ,1.048582450774239394e+00 ,-4.982038748673849882e-01 ,4.884745334879038725e-01 ,-1.814081198930165839e-01 ,-1.412261702300000032e-01 ,1.106952608389604187e-01 ,-6.952042304700561948e-01 ,-1.254782121307288056e+00 ,-5.562101680465623144e-01 ,-2.932490945494425016e+00 ,-8.409685066647932805e-01 ,3.861282802311249429e-01
-1.998760854539211873e-01 ,-8.718972232040383963e-01 ,-3.506617912051832042e-01 ,-6.509319149614807287e-01 ,2.187485488559757496e-01 ,-6.743748974125948759e-02 ,-8.632611514722219326e-01 ,5.660727883357075108e-01 ,-1.986638436643342276e+00 ,-2.399573261316580719e-01 ,-1.327673244582626033e+00 ,-1.688485345783213631e+00 ,-7.050265416287054832e-01 ,-2.116426236537197192e-01 ,-7.349360348869105053e-01 ,4.817036663777500560e-02 ,-7.728560281226275475e-01 ,4.342150548826753664e-01 ,-5.172661867247138057e-01
1.163088459165198651e+00 ,1.290373376844768938e+00 ,4.420037955312945688e-02 ,-2.378925622815772634e-01 ,2.187485488559757496e-01 ,2.398943234784324530e-01 ,-3.287653450700137731e-02 ,-1.460467793906126355e+00 ,8.626505816134899529e-01 ,-2.148389861447762561e-01 ,-7.054150340368385841e-01 ,2.683424350634978084e-01 ,-4.963535223927906803e-01 ,3.323641840146574489e-01 ,6.621503223678523176e-01 ,8.846240228339807832e-02 ,-1.022044672434758716e+00 ,1.051354260962338999e-01 ,5.755497007218652872e-01
-8.813583577634811483e-01 ,2.092380768203652430e-01 ,-7.601484868063996814e-01 ,-1.048085138692158136e+00 ,1.806877964090339572e-01 ,8.584687520040434894e-04 ,-1.657542089438956756e+00 ,7.590766533111196201e-01 ,2.672767569031075929e-01 ,-2.650756661185398877e-01 ,-6.071637376348717474e-01 ,-4.142719070923316371e-01 ,1.078179259114563582e+00 ,1.510285814585331510e-01 ,-7.999167956894586151e-01 ,-1.935818472359605025e-01 ,-2.143393571839345757e+00 ,1.462703796945368784e-01 ,-3.642719624821904451e-02
-1.222099493918261226e+00 ,6.725817768308239852e-01 ,-2.629146421477808193e-01 ,-5.079567544184383499e-01 ,1.751372700105218172e-01 ,-4.430652614542173739e-01 ,-1.043779546464661534e+00 ,8.356312589717578010e-02 ,-8.384174889876040426e-01 ,1.417853113002518484e+00 ,-1.556926269520549022e+00 ,4.080432101155467145e-02 ,3.481416293499178111e-02 ,-7.556494313220968317e-01 ,1.234271434238082797e-02 ,4.107986874483768314e-01 ,-1.811142046089837976e+00 ,-2.362961789802088486e+00 ,2.695612522368232011e-01
4.816061868556387737e-01 ,-7.174493232005522136e-01 ,-2.892224466137319205e-02 ,-2.378925622815772634e-01 ,1.652256157274643034e-01 ,-9.552849501537047372e-01 ,2.559528974809007762e-01 ,1.531092113212771055e+00 ,-2.005169625121938359e-01 ,8.652496332911256971e-01 ,5.063509549207484417e-01 ,-9.571854741961154101e-02 ,9.453873377826188529e-01 ,-9.075222194963614153e-02 ,-5.263804646016493477e-02 ,-2.167891593871461797e+00 ,5.976815155940905511e-01 ,-5.941587850749577848e-01 ,6.556895324679502812e-02
1.408650507008588071e-01 ,3.636859768238514534e-01 ,-2.336655924619793490e-01 ,-4.285261096723028129e-01 ,1.434199763047371290e-01 ,-5.113612199474832920e-01 ,-1.050838925039781907e-01 ,-1.170961996443007580e+00 ,-2.005169625121938359e-01 ,-4.157857060398281179e-01 ,-7.054150340368385841e-01 ,-6.190562097390801544e-01 ,-1.691480814380301068e+00 ,-8.463172326001611179e-01 ,4.483309474365486380e-02 ,7.878330992151945031e-03 ,-2.744787394983668194e-01 ,-1.128913181852925884e+00 ,6.556895324679502812e-02
-1.998760854539211873e-01 ,-5.630014231970659200e-01 ,4.536870751543459757e-01 ,3.181219509413709678e-01 ,1.362835852209354770e-01 ,-1.698814274811584202e-01 ,6.891970454627565079e-01 ,-1.122711030199153637e+00 ,-1.579902607471659060e-01 ,-9.935075257381018599e-01 ,3.098483621168160451e-01 ,5.641419833310232779e-01 ,9.453873377826188529e-01 ,-4.836460274879083032e-01 ,1.181996408788229980e+00 ,3.705066518027537725e-01 ,-3.160101802170558472e-01 ,1.668263662831835248e+00 ,-3.132738877346856743e-01
4.816061868556387737e-01 ,5.181338768273376916e-01 ,-2.190410676190796546e-01 ,-3.967538517738481985e-01 ,1.327153896790346510e-01 ,-2.381773859744219513e-01 ,-6.898021350548978747e-02 ,-8.332052327360356392e-01 ,9.051772833785178829e-01 ,-1.345164285554441896e+00 ,4.408500906527709762e-01 ,-5.735485869286917060e-01 ,1.248911729398494597e+00 ,-6.952042304700561948e-01 ,4.483309474365486380e-02 ,4.913827587396230046e-01 ,-1.914158580609887916e-01 ,-2.650791562885163599e-01 ,2.258486167389599231e-01
1.163088459165198651e+00 ,1.599269176851741303e+00 ,3.074418267253406500e-01 ,1.910329193475547027e-01 ,1.164602766548200469e-01 ,-6.138051576873798654e-01 ,1.476418604854380923e-01 ,-1.846475523856952128e+00 ,6.500170727883531896e-01 ,1.122607373715650038e-02 ,1.194110029734514633e+00 ,9.282029658141326411e-01 ,7.936251419746801483e-01 ,-6.952042304700561948e-01 ,-2.475803288678068426e-01 ,-2.338738828815835613e-01 ,7.638072784688436645e-01 ,-7.175636458698726461e-01 ,5.609788222225775556e-01
-1.562840630073041082e+00 ,6.725817768308239852e-01 ,-1.605429682474767139e-01 ,-3.014370780784842996e-01 ,1.136850134555641989e-01 ,8.584687520040434894e-04 ,-7.188464354782708732e-01 ,-2.059426715659439799e-01 ,1.670657915149010408e+00 ,1.392734773015636751e+00 ,-2.141585520270058995e-01 ,4.048653034946640417e-01 ,1.647287493394330449e+00 ,9.972613933871202763e-01 ,1.747946163487487103e-01 ,-2.006723451288972448e+00 ,-1.645016283215084973e+00 ,-2.650791562885163599e-01 ,7.212584857147424922e-01
1.408650507008588071e-01 ,-8.718972232040383963e-01 ,1.758211031392350465e-01 ,4.805775880450995768e-02 ,1.105132840849856329e-01 ,-1.015854689878924605e-01 ,7.614044034597333699e-01 ,2.765669908725877923e-01 ,7.350704763184090496e-01 ,-3.153123460923026311e-01 ,6.373526834567044830e-01 ,1.545733780375262434e-01 ,-3.066507776328684098e-01 ,-3.627556257838246978e-01 ,2.072849967500227375e-01 ,2.899225805115105414e-01 ,1.054527363499663695e+00 ,-3.062141098868193523e-01 ,-4.589826727275628793e-01
1.408650507008588071e-01 ,-9.965772318660724716e-02 ,5.121851745259468069e-01 ,4.610971114844157337e-01 ,8.632884763432485675e-02 ,1.025297846150978742e+00 ,9.780264774506587377e-01 ,-6.118977283438409992e-02 ,-1.093577699577767293e+00 ,-8.679158258036945295e-01 ,-5.416628733668943374e-01 ,-2.322414158507769555e-01 ,-4.015021500128295728e-01 ,9.670387929610988476e-01 ,1.084525267584410146e+00 ,7.331349726133555844e-01 ,5.146186341567124956e-01 ,-9.232384138613992652e-01 ,-3.278447662339733504e-01
-5.406172216087011817e-01 ,3.636859768238514534e-01 ,-1.751674930903784899e-01 ,-2.696648201800319056e-01 ,7.879599037920095861e-02 ,8.584687520040434894e-04 ,-1.296505299454077775e+00 ,9.038295520426794516e-01 ,-4.556771731023570582e-01 ,1.191788053120585777e+00 ,1.788466335808599761e-01 ,1.773271894427208839e-01 ,-9.706103842925963843e-01 ,-4.232008266358675552e-01 ,-6.699552740843647269e-01 ,6.525509013221123533e-01 ,-1.520421961059019278e+00 ,-2.239442026902133953e-01 ,-1.967068597403840435e-01
4.816061868556387737e-01 ,3.636859768238514534e-01 ,1.465720534534335762e-01 ,7.983001670296459296e-02 ,7.522779483730013261e-02 ,1.033024064919029761e-01 ,3.227144491487032429e-03 ,-6.118977283438409992e-02 ,-4.131504713373305715e-01 ,-1.018625865724983592e+00 ,-1.486576877590284618e-01 ,7.234186631673841239e-01 ,-8.378184629606508782e-01 ,-3.929782262098461265e-01 ,-4.425226112754487851e-01 ,7.734270082589786988e-01 ,5.561500748754015788e-01 ,6.398898228742019301e-01 ,1.238524672439459684e-01
-5.406172216087011817e-01 ,6.725817768308239852e-01 ,-8.742034403297406497e-02 ,-1.743480464846679789e-01 ,7.522779483730013261e-02 ,7.179660329312868017e-01 ,-8.993648304707103636e-01 ,4.213198896041476793e-01 ,1.032757388673600119e+00 ,-2.650756661185398877e-01 ,1.030357869064570275e+00 ,6.355813241674930503e-02 ,1.584388845899928691e-02 ,7.857031904049723847e-01 ,-9.948590780971005021e-01 ,2.899225805115105414e-01 ,-4.821359430918089051e-01 ,-2.650791562885163599e-01 ,1.675651027418091077e-01
1.408650507008588071e-01 ,9.814775768377964615e-01 ,-1.020448688758758410e-01 ,-1.902341754338964519e-01 ,7.364193015201107861e-02 ,6.496700744380209391e-01 ,-8.993648304707103636e-01 ,-6.884523340044758077e-01 ,-2.411905454293615580e+00 ,-7.925608058430499980e-01 ,-1.655177565922514527e+00 ,7.006648517621895111e-01 ,-9.706103842925963843e-01 ,4.230319852927217350e-01 ,-9.298783172945523923e-01 ,7.331349726133555844e-01 ,-4.821359430918089051e-01 ,-3.884840170834311657e-01 ,4.298409157289880822e-01
-1.998760854539211873e-01 ,-2.541056231900934992e-01 ,7.754266216981559046e-01 ,7.629335615197291309e-01 ,7.245253163804384056e-02 ,6.496700744380209391e-01 ,1.086337514446124031e+00 ,-6.884523340044758077e-01 ,-7.533640854575481827e-01 ,6.643029133960747235e-01 ,9.648570047965928653e-01 ,-1.961531082645545210e+00 ,-8.567887374366427444e-01 ,4.230319852927217350e-01 ,1.571880973603513754e+00 ,6.525509013221123533e-01 ,2.238985491258953797e-01 ,-6.764286922715696537e-01 ,-2.841321307361103221e-01
-5.406172216087011817e-01 ,6.725817768308239852e-01 ,2.635682521966374314e-01 ,2.545774351444639594e-01 ,3.439177919110248532e-02 ,6.496700744380209391e-01 ,7.253007244612449389e-01 ,4.213198896041476793e-01 ,-2.430436642772202949e-01 ,5.387112134616675041e-01 ,2.770979299828267295e-01 ,-3.232566614715546849e-01 ,2.624574566468983461e-01 ,1.118151795091203882e+00 ,8.895829851767682594e-01 ,-1.532898115903374436e-01 ,3.069614305632704654e-01 ,8.455645908657286602e-01 ,4.152700372297004061e-01
