G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
5.696680420046923432e-01 ,-8.383147838233403482e-01 ,-1.286081694542052345e+00 ,1.238712309367276942e+00 ,-1.446092357770255132e+00 ,-9.398849625358526305e-01 ,7.177523377324296350e-01 ,9.856775647599715917e-01 ,5.903823442992591763e-01 ,-1.765048922458424194e-02 ,2.058988893525346420e+00 ,2.418452548824671575e-02 ,1.442234589402171752e+00 ,-1.216709934339208710e+00 ,9.131567995479709099e-01 ,-1.384579471797662276e-01 ,7.842164399162276922e-02 ,3.361327138746260657e-01 ,-1.408580007197692607e+00
-4.699514523296949298e-01 ,-1.724160711937717805e+00 ,-1.398098735960028538e+00 ,2.052865617909734652e+00 ,-1.664722874812096798e+00 ,2.169195769448246103e-01 ,1.498986613384834632e+00 ,3.538968753373335496e-01 ,-1.589395385529359883e+00 ,-2.501007295949260190e+00 ,1.160707136880383850e+00 ,-1.883403889427141431e+00 ,-1.938590921040673765e+00 ,2.465254048552158184e-01 ,1.213492291153422276e+00 ,1.424596219537318242e-01 ,1.294592352727561124e+00 ,-4.444703844145305727e-01 ,-2.058020173397924424e+00
-8.164912837744907614e-01 ,6.380950963672890053e-01 ,7.212493265088663896e-02 ,-9.775939194427450962e-01 ,7.645487050298372944e-01 ,1.163396018338103355e+00 ,-5.729825524758884736e-01 ,-6.180734160821118595e-01 ,2.513058085481410520e-01 ,-1.612226965121481781e+00 ,-2.357563076645721178e+00 ,-4.717884623897544705e-01 ,-5.273288960393028857e-01 ,1.210930514778812084e+00 ,-3.482522651949256365e-01 ,4.936065833706025363e-01 ,-6.918198048744738093e-01 ,-6.674998410685790695e-01 ,7.129245357230653557e-01
-1.234116208848991675e-01 ,-2.477508317470885901e-01 ,5.621994888545249758e-01 ,-6.609787438984550123e-01 ,8.709201056013612385e-01 ,-7.996662304775868924e-01 ,-6.409159677500114727e-01 ,-2.778838140853063243e-01 ,-9.112423140271235233e-01 ,1.341660604982605642e+00 ,-2.990007176676807155e-01 ,-5.671678831355239092e-01 ,1.705479295108257576e-01 ,-7.511350536864359606e-01 ,-5.284535601581968889e-01 ,-3.842608201715742022e-01 ,-6.107417576254101643e-01 ,8.937063555097394252e-01 ,5.253084877096649841e-01
2.231282105598966226e-01 ,6.380950963672890053e-01 ,8.002357018677211942e-01 ,8.014818288537365332e-01 ,6.587308503975106144e-02 ,-9.398849625358526305e-01 ,-5.729825524758884736e-01 ,-3.750808432272504933e-01 ,-3.042580538748439256e+00 ,2.805534091051888446e+00 ,-1.571566539581379152e+00 ,1.454875836674787815e+00 ,-7.134293828526698800e-01 ,-1.283220631575317405e+00 ,-6.485877568003769467e-01 ,4.936065833706025363e-01 ,7.842164399162276922e-02 ,1.228250540490809728e+00 ,3.665564470829415500e-01
2.231282105598966226e-01 ,4.904541083482260588e-01 ,3.521675361958228612e-01 ,1.374404527457687264e+00 ,-6.257372758717836270e-01 ,8.479038712070103845e-01 ,9.215525835547963007e-01 ,-1.249854105504751622e+00 ,-3.784077578467937020e-01 ,8.691190263750700473e-02 ,3.785494107417992221e-02 ,-1.396724281006159023e-02 ,-2.791949136214791349e-01 ,9.448877258343701957e-01 ,5.227206604608829466e-01 ,4.936065833706025363e-01 ,1.537826494474746619e+00 ,4.476474422016477051e-01 ,-9.526767110389003368e-02
-1.234116208848991675e-01 ,-2.477508317470885901e-01 ,-1.379070200078155173e-01 ,-9.022093538369619914e-01 ,5.608337349316040443e-01 ,-3.089006682736643583e-01 ,-9.466163364835602501e-01 ,1.180071623043861706e+00 ,-4.268472629540970287e-01 ,4.528802741548272892e-01 ,-3.700187197956673196e-02 ,1.092434037840864347e+00 ,3.411400424230796036e-01 ,2.465254048552158184e-01 ,-4.791677358947426385e-02 ,-9.812106545802553592e-01 ,-2.394458797104785930e+00 ,-7.275462332445498115e-02 ,1.789403990695412061e-01
-1.163031115219286482e+00 ,-1.576519723918655025e+00 ,-1.328088085073794389e+00 ,1.833283908863142520e-01 ,-1.054755507697156425e+00 ,-4.491194003319275985e-01 ,-6.348193791997305824e-02 ,5.968894481921949158e-01 ,-7.174842935979118819e-01 ,-2.579429089845829193e+00 ,-3.364291241945546740e-01 ,-1.635417395488141468e+00 ,8.684247550609544009e-01 ,-1.857941271795013616e-01 ,-1.079838719105653960e-01 ,-6.651783893050722263e-01 ,7.842164399162276922e-02 ,-9.277008738316331327e-01 ,-1.278691973957646333e+00
5.696680420046923432e-01 ,4.904541083482260588e-01 ,-6.789636912158146520e-02 ,-1.158516876896622749e+00 ,7.873145398385026361e-01 ,-4.841740833464940330e-01 ,-1.286283412854170471e+00 ,-1.055460047220863284e+00 ,8.325798698357724792e-01 ,-1.376961583431775882e+00 ,1.085850323826635710e+00 ,1.004880620848619677e-01 ,-6.207767900588379018e-02 ,-1.525387785614458480e-01 ,-7.386884042820115459e-01 ,-7.354077815884448865e-01 ,-1.786373442736816752e+00 ,-9.648724499406385879e-01 ,6.407645172563728453e-01
-1.234116208848991675e-01 ,-2.477508317470885901e-01 ,8.612706282813464842e-02 ,9.824047863076140752e-01 ,-5.719628039961419663e-01 ,3.921929920176542850e-01 ,1.431053198110711744e+00 ,3.052983607663605770e-01 ,4.450638289773509171e-01 ,8.490108740938103957e-03 ,7.528334760105391543e-02 ,9.970546170950950193e-01 ,4.652070336319909516e-01 ,-9.174117967767112525e-01 ,9.131567995479709099e-01 ,1.898194429038085440e+00 ,1.618904541723810153e+00 ,1.874464094385937252e-01 ,-4.416357597440138116e-01
1.609287536339079727e+00 ,9.333770724054147871e-01 ,2.114281764652592085e-03 ,1.984053040074721663e-01 ,-1.182161653958390124e-01 ,3.220836259885214159e-01 ,7.177523377324296350e-01 ,-6.666719306530848321e-01 ,3.966243238700493112e-01 ,-6.993168515563079335e-02 ,7.528334760105391543e-02 ,-7.388508404779086103e-01 ,-3.722451570281631872e-01 ,-6.513690078322716959e-01 ,1.213492291153422276e+00 ,1.476818075337839486e+00 ,-4.080466395027537163e-01 ,-1.470977755424711653e-01 ,1.789403990695412061e-01
2.231282105598966226e-01 ,-6.906737958042773462e-01 ,1.611641194190059634e-02 ,2.436360433709415518e-01 ,-1.382343994517347130e-01 ,-8.697755965067197614e-01 ,5.818855071841859683e-01 ,-8.348975580141791697e-02 ,-2.330892425248854150e-01 ,3.483178822927360252e-01 ,5.618526324504078406e-01 ,-7.388508404779086103e-01 ,6.513075204453590006e-01 ,-8.176457509225470988e-01 ,1.322845213737969816e-01 ,-4.896049085966369119e-01 ,1.172975281853965601e+00 ,7.078484749647017127e-01 ,-3.550437375839829435e-01
-1.163031115219286482e+00 ,-5.430328077852144553e-01 ,-8.189849929882747626e-02 ,8.768663944595195270e-01 ,-6.312324773773234643e-01 ,4.973570410613510906e-01 ,1.023452706465980855e+00 ,-3.750808432272504933e-01 ,-8.777072720297714181e-02 ,-3.313376648108598554e-01 ,-1.118586850333133931e-01 ,-1.024989102715216704e+00 ,1.194100606984347834e+00 ,1.135040103829936947e-01 ,1.303592938635056875e+00 ,9.500976332125334878e-01 ,1.594996912406835832e-01 ,-8.533577216136168930e-01 ,-6.725478188374296451e-01
-1.234116208848991675e-01 ,-1.576519723918655025e+00 ,-9.220263099336361012e-01 ,1.208558483124963168e+00 ,-1.285946485323089750e+00 ,-9.749396455504165671e-01 ,8.875858759177347457e-01 ,-3.750808432272504933e-01 ,5.754778811892941742e-02 ,3.221772843272127651e-01 ,5.992810389772817992e-01 ,-9.105337978202932003e-01 ,5.272405292364477081e-01 ,-9.839224940128223906e-01 ,1.243525840313965736e+00 ,-5.598343008800095166e-01 ,-1.242734741310336372e-01 ,5.219905944196638892e-01 ,-1.985860154931232024e+00
9.162078734494881749e-01 ,9.333770724054147871e-01 ,1.024269784703671249e+00 ,-7.212863963830823399e-01 ,1.148820296024384513e+00 ,6.726304561341807098e-01 ,4.451477354149963386e-03 ,-8.348975580141791697e-02 ,-8.777072720297714181e-02 ,1.210957615154991229e+00 ,-6.358563764095426230e-01 ,1.435799952525633749e+00 ,1.546419049968605561e-02 ,-5.277273270728160409e-02 ,1.322845213737969816e-01 ,1.336359290771091723e+00 ,-1.242734741310336372e-01 ,-1.225073482703692429e+00 ,8.139485615764348037e-01
-1.234116208848991675e-01 ,-2.477508317470885901e-01 ,-9.640327004653761467e-01 ,-7.297913217334853209e-02 ,-6.763716326014020952e-01 ,-1.325486475696076027e+00 ,-7.088493830241321403e-01 ,1.595028170534434353e-01 ,-8.777072720297714181e-02 ,-6.993168515563079335e-02 ,7.528334760105391543e-02 ,3.103227877255549383e-01 ,1.546419049968605561e-02 ,-1.150199237103097571e+00 ,-6.485877568003769467e-01 ,-9.460959584385678633e-01 ,-4.891246867518174724e-01 ,-1.522446091575752058e+00 ,-5.282277819040447353e-01
5.696680420046923432e-01 ,9.333770724054147871e-01 ,7.212493265088663896e-02 ,4.245590008248212865e-01 ,-2.226249940010990858e-01 ,7.777945051778800689e-01 ,2.422184308135757191e-01 ,2.566998461953876043e-01 ,1.123216900479589109e+00 ,6.097238619479651289e-01 ,1.127117541279265833e-01 ,2.217911202640943102e+00 ,1.411217841599943235e+00 ,1.467593590010492222e-01 ,2.524187180159770949e-01 ,1.371473986912779219e+00 ,2.405777384897473115e-01 ,-2.214409277604873494e-01 ,3.088284323095876749e-01
-4.699514523296949298e-01 ,-8.383147838233403482e-01 ,-6.699879667431939412e-01 ,1.887019573577010778e+00 ,-1.408018461624728213e+00 ,8.128491881924440055e-01 ,1.227252952288345078e+00 ,2.566998461953876043e-01 ,-5.721657782760035671e-01 ,-1.063274407845500313e+00 ,8.612798846653971774e-01 ,-3.001055050473698249e-01 ,1.287150850391032053e+00 ,1.510228652341307098e+00 ,1.093358094511239997e+00 ,-5.949489970216971235e-01 ,9.297411401067773307e-01 ,2.617895616566098815e-01 ,-1.134371937024261534e+00
5.696680420046923432e-01 ,4.753114429103726807e-02 ,1.561377137143686866e-01 ,-4.499019602022637510e-01 ,4.521072480005628447e-01 ,5.324117240759175251e-01 ,-9.744864555703457165e-02 ,1.595028170534434353e-01 ,-3.784077578467937020e-01 ,-8.802902220868402683e-01 ,-4.861427503020480101e-01 ,1.958674828306313787e-01 ,-4.808037743359602767e-01 ,-1.857941271795013616e-01 ,-2.281180685527454954e-01 ,1.301244594629404228e+00 ,2.000387148652154612e-01 ,-1.187901906594684531e+00 ,-8.675648943859146436e-03
-1.234116208848991675e-01 ,4.904541083482260588e-01 ,9.542591338174373217e-01 ,-2.388251765060703802e-01 ,8.406964973208914671e-01 ,1.268560067381802492e+00 ,2.761851384506372464e-01 ,-5.208763869401676905e-01 ,-7.659237987052152086e-01 ,4.790208721203505493e-01 ,-7.481415959901632773e-01 ,6.536887024103242849e-01 ,-9.309442680811107207e-02 ,1.410462606487142834e+00 ,1.322845213737969816e-01 ,5.989506717956627480e-01 ,3.216557857388081532e-01 ,-2.957840799785035335e-01 ,7.850845541897577551e-01
-8.164912837744907614e-01 ,-1.576519723918655025e+00 ,-1.650137079150470587e+00 ,1.531745646440006159e-01 ,-1.217648980897092281e+00 ,-1.676033305841735155e+00 ,1.063516002653320802e-01 ,9.370790501890003954e-01 ,-1.637834890636662433e+00 ,-8.018684281902713762e-01 ,-3.364291241945546740e-01 ,-1.425582669847448525e+00 ,7.908828855553845516e-01 ,-2.580179227679464393e+00 ,-4.791677358947426385e-02 ,-5.247196047383244633e-01 ,2.811167621142791617e-01 ,-1.099261994334657100e-01 ,-1.134371937024261534e+00
-1.234116208848991675e-01 ,-5.430328077852144553e-01 ,3.241632758413308113e-01 ,1.984053040074721663e-01 ,1.267128159939437670e-01 ,-3.089006682736643583e-01 ,3.780852613618193581e-01 ,-1.395649649217668875e+00 ,-1.362102323102804824e-01 ,-5.666030465005655881e-01 ,7.489946650847751908e-01 ,-6.816231880304474133e-01 ,8.994415028631826958e-01 ,-1.050433191248933307e+00 ,3.725529146581572082e-01 ,7.394094563624105110e-01 ,5.243509038614645457e-01 ,-4.072988083055251174e-01 ,-3.694757412773214122e-01
-4.699514523296949298e-01 ,-6.906737958042773462e-01 ,-1.860169031809172813e+00 ,-5.705172651715162413e-01 ,-9.923457191699522895e-01 ,-1.115158377608682416e+00 ,-1.456116951039475582e+00 ,2.686625574744001099e+00 ,1.510732941338008839e+00 ,1.653336965340758968e-01 ,1.347849169514750978e+00 ,-3.001055050473698249e-01 ,1.271642476489917684e+00 ,-7.178797050683828340e-01 ,-9.789567975663738819e-01 ,-1.227013527572064611e+00 ,-1.705295395487754329e+00 ,-6.303282649595683962e-01 ,-7.302758336107836312e-01
-1.163031115219286482e+00 ,-6.906737958042773462e-01 ,-6.979922270976879339e-01 ,2.285591302497836652e-01 ,-6.693063735228507172e-01 ,-2.738459852590979238e-01 ,-1.993487684682166972e-01 ,8.398820210470562264e-01 ,9.108283011627804626e-03 ,1.367801202948129013e+00 ,-7.443027850644072518e-02 ,-1.272975596654218000e+00 ,1.116558737478777985e+00 ,-4.518369161239408904e-01 ,-3.482522651949256365e-01 ,-3.311385875470351098e-02 ,1.189606676161517329e-01 ,2.246179855476044540e-01 ,-7.158438299174452180e-01
9.162078734494881749e-01 ,1.951721323101001937e-01 ,5.902037492090189685e-01 ,-7.212863963830823399e-01 ,9.137041744659226694e-01 ,1.023177286279840059e+00 ,1.742850155394551070e-01 ,-1.320882703723891549e-01 ,-3.933122209567552902e-02 ,-1.246258593604161469e+00 ,-1.159854067785770493e+00 ,5.010816292170937603e-01 ,1.240228078074842727e-01 ,1.044653771688536903e+00 ,1.322845213737969816e-01 ,5.287212795122876452e-01 ,1.594996912406835832e-01 ,-2.214409277604873494e-01 ,3.521244433896030812e-01
2.302367199228671168e+00 ,6.380950963672890053e-01 ,-4.599560140844917711e-01 ,-6.308249176561413485e-01 ,1.192550425221394345e-01 ,-1.290431792681512091e+00 ,-1.048516459394742473e+00 ,8.884805356180274227e-01 ,1.544267983335360916e-01 ,1.420082398879175534e+00 ,6.367094455041558687e-01 ,2.340192511289396760e-01 ,1.659351824017766930e+00 ,-1.216709934339208710e+00 ,-1.008990346726919451e+00 ,-5.247196047383244633e-01 ,-6.107417576254101643e-01 ,-7.275462332445498115e-02 ,-3.261797301973058394e-01
-8.164912837744907614e-01 ,-9.859557718424032391e-01 ,-6.559858365659458901e-01 ,1.223635396246121054e+00 ,-1.159949365088922324e+00 ,9.881226032652736802e-01 ,1.974520520303688631e+00 ,8.398820210470562264e-01 ,5.903823442992591763e-01 ,-5.143218505695199561e-01 ,6.741378520310298272e-01 ,-4.908643465389086469e-01 ,-4.418340142813410821e-05 ,7.121002855079862082e-01 ,2.715169749180679215e+00 ,9.852123293542209836e-01 ,-2.458905450046292018e-01 ,3.361327138746260657e-01 ,-1.163235944410938361e+00
1.955827367783875559e+00 ,1.671582012500729464e+00 ,8.142378320449691342e-01 ,-1.640978096773634487e+00 ,1.462439296233417396e+00 ,1.163396018338103355e+00 ,-1.659917196861842248e+00 ,8.884805356180274227e-01 ,1.413853931123403740e+00 ,1.001832831430808701e+00 ,-3.364291241945546740e-01 ,6.346128182611701085e-01 ,-3.257200353248205782e-01 ,1.044653771688536903e+00 ,-1.789862624901091381e+00 ,1.266129898487716510e+00 ,-9.755929702461910713e-01 ,-1.470977755424711653e-01 ,1.275772679763266471e+00
-1.163031115219286482e+00 ,-1.133596759861466241e+00 ,-2.639261916030355981e-01 ,3.793282614613497361e-01 ,-4.471432269417333627e-01 ,-1.115158377608682416e+00 ,-1.993487684682166972e-01 ,6.230578791149923162e-02 ,-9.112423140271235233e-01 ,1.130525006030302787e-01 ,4.265345473059309420e-04 ,-7.770026087762168521e-01 ,-4.418340142813410821e-05 ,-1.549263420519759293e+00 ,-2.881851668738344974e-01 ,-3.491461240298891489e-01 ,1.189606676161517329e-01 ,-1.842693516514818941e-01 ,-8.457318631574916035e-01
9.162078734494881749e-01 ,-2.477508317470885901e-01 ,2.821568853095888230e-01 ,-5.102096126868889137e-01 ,5.949824871446027785e-01 ,-1.045049011579549436e+00 ,-1.653820608311551699e-01 ,1.423064195898723128e+00 ,8.325798698357724792e-01 ,2.152019141913815936e+00 ,9.361366977191424299e-01 ,9.970546170950950193e-01 ,2.496804014677921124e+00 ,-1.948327603936418573e+00 ,2.223851688554315253e-01 ,1.231015202346029014e+00 ,-7.728978521235346788e-01 ,2.246179855476044540e-01 ,1.212123842961873171e-01
-1.163031115219286482e+00 ,-1.281237747880529021e+00 ,-1.874171161986418754e+00 ,1.118097004398024508e+00 ,-1.607808287790432500e+00 ,-2.096689502016527484e+00 ,1.742850155394551070e-01 ,2.006246370750389918e+00 ,-2.815287476321887694e-01 ,1.132535821258423114e+00 ,1.085850323826635710e+00 ,-1.311127364952525021e+00 ,5.892740248409032988e-01 ,-1.416242026047537239e+00 ,4.025864638187027778e-01 ,-2.210225019539302949e+00 ,-2.864295686291610799e-01 ,1.588528893555909895e-03 ,-1.235395962877630760e+00
-1.509570946664082314e+00 ,-9.859557718424032391e-01 ,-5.859751856797118519e-01 ,7.110203501267955417e-01 ,-8.663485989357849748e-01 ,-2.738459852590979238e-01 ,6.498189224583089674e-01 ,2.566998461953876043e-01 ,-1.153439839563635827e+00 ,-1.429242779362821514e+00 ,-3.364291241945546740e-01 ,-1.284225477049851516e-01 ,-4.652954004348471839e-01 ,-5.848583105961606687e-01 ,-2.581516177132910927e-01 ,3.180331026621671664e-01 ,1.902677707095530302e+00 ,2.617895616566098815e-01 ,-6.292518077574142943e-01
-8.164912837744907614e-01 ,4.753114429103726807e-02 ,8.612706282813464842e-02 ,-1.785175240214430803e-01 ,2.134584969028252843e-01 ,4.164616187199494945e-02 ,5.479187995471245243e-01 ,-2.292852995143350725e-01 ,-9.596818191344250737e-01 ,-2.006346749832453036e-01 ,-3.480415272451924835e+00 ,6.155369341120173754e-01 ,-3.722451570281631872e-01 ,1.467593590010492222e-01 ,4.926871113003373215e-01 ,-1.384579471797662276e-01 ,4.027338329878718537e-01 ,3.361327138746260657e-01 ,2.366684138428951922e-01
2.231282105598966226e-01 ,-5.430328077852144553e-01 ,-4.739581442617377682e-01 ,-5.790221905219063159e-02 ,-3.085856461234747772e-01 ,-1.150213060623246353e+00 ,4.451477354149963386e-03 ,4.024953899083047459e-01 ,-3.784077578467937020e-01 ,1.130525006030302787e-01 ,1.501401606548005696e-01 ,6.346128182611701085e-01 ,-1.070121982578291719e+00 ,-5.277273270728160409e-02 ,-4.083193635160167756e-01 ,-2.982748334656418088e+00 ,1.010819187355840976e+00 ,-2.586125038694928047e-01 ,-3.117477265039673706e-01
-4.699514523296949298e-01 ,4.753114429103726807e-02 ,4.081760569048109022e-01 ,1.299019961851904270e+00 ,-5.499819979739819509e-01 ,1.969653727673121191e+00 ,7.177523377324296350e-01 ,6.230578791149923162e-02 ,-1.153439839563635827e+00 ,2.960366863616895050e-01 ,-8.978552220976565579e-01 ,-1.856502001524462653e-01 ,3.411400424230796036e-01 ,2.474633762264903503e+00 ,1.623180705343425512e-01 ,4.584918872289149849e-01 ,1.254053329103029357e+00 ,1.488451573253858351e+00 ,-2.973157228106289574e-01
-1.163031115219286482e+00 ,-8.383147838233403482e-01 ,-9.220263099336361012e-01 ,1.208558483124963168e+00 ,-1.287516542896100846e+00 ,1.818648939302581757e-01 ,3.101518460876987460e-01 ,6.230578791149923162e-02 ,-1.153439839563635827e+00 ,-1.533805171224912778e+00 ,7.864230716116491493e-01 ,-2.810296208982156485e-01 ,4.807154075331050991e-01 ,-3.188155216517211121e-01 ,6.728884062636085739e-01 ,7.745241525040981179e-01 ,-4.891246867518174724e-01 ,-5.931566888505629409e-01 ,-9.467558890108609404e-01
-8.164912837744907614e-01 ,4.753114429103726807e-02 ,-1.034043351351610074e+00 ,-7.815940488677074471e-01 ,-2.395031129109718437e-01 ,-6.351788717170434029e-02 ,-2.339251349603062913e+00 ,1.034276079330944675e+00 ,9.108283011627804626e-03 ,2.176148924651215288e-01 ,-4.861427503020480101e-01 ,-2.238019684507545626e-01 ,2.000536049842274622e+00 ,-8.602808132533477925e-02 ,-2.180298763988179456e+00 ,1.073449258120442729e-01 ,-1.624217348238692127e+00 ,3.733042899836315209e-01 ,2.018835844281785877e-02
2.231282105598966226e-01 ,-3.953918197661515088e-01 ,2.541526249550967731e-01 ,3.255925967474816718e-02 ,1.934402628469295837e-01 ,-2.846320415713791616e-02 ,2.761851384506372464e-01 ,2.566998461953876043e-01 ,7.357008596211674911e-01 ,6.881456558445330218e-01 ,-7.443027850644072518e-02 ,3.675504401730160242e-01 ,2.170730512141683111e-01 ,3.130361020913245418e-01 ,5.527542096214285161e-01 ,-4.544902124549493605e-01 ,-3.269685922536900158e-01 ,-1.187901906594684531e+00 ,-5.137957782107063220e-01
9.162078734494881749e-01 ,1.671582012500729464e+00 ,5.762016190317730269e-01 ,-7.062094832619244533e-01 ,9.078164585671301134e-01 ,3.921929920176542850e-01 ,1.742850155394551070e-01 ,1.034276079330944675e+00 ,2.285765023054851852e+00 ,1.942894358189633630e+00 ,-8.604268155707825994e-01 ,2.103455897746019598e+00 ,8.529163811598401423e-01 ,5.125681937996553472e-01 ,1.623180705343425512e-01 ,1.424596219537318242e-01 ,-8.373445050650465959e-02 ,-7.790145693956007644e-01 ,1.261340676069927946e+00
-1.163031115219286482e+00 ,-2.167083675994906589e+00 ,-2.308237197481071146e+00 ,1.449789093063470258e+00 ,-1.753431127687242741e+00 ,-1.676033305841735155e+00 ,1.159319537014224410e+00 ,1.471662710469694435e+00 ,-8.143633038125168699e-01 ,-1.925914140707756461e+00 ,1.048421917299764416e+00 ,-2.238019684507545626e-01 ,2.620871005886833416e+00 ,-1.782050860846143392e+00 ,8.230561520663343122e-01 ,-5.949489970216971235e-01 ,1.537826494474746619e+00 ,-4.444703844145305727e-01 ,-2.086884180784601472e+00
5.696680420046923432e-01 ,3.428131203291631124e-01 ,9.822633941719293160e-01 ,-4.499019602022637510e-01 ,9.847492796446899455e-01 ,4.164616187199494945e-02 ,3.441185537247602455e-01 ,1.595028170534434353e-01 ,1.559172446445312055e+00 ,1.393941800913652163e+00 ,1.127117541279265833e-01 ,1.195639462340161302e-01 ,6.513075204453590006e-01 ,4.793128451815998337e-01 ,2.223851688554315253e-01 ,-5.949489970216971235e-01 ,4.027338329878718537e-01 ,2.989611377656206104e-01 ,4.098524581629571228e-01
-1.234116208848991675e-01 ,1.951721323101001937e-01 ,-8.800199194018960558e-01 ,-4.800557864445752498e-01 ,-3.317439953253933926e-01 ,-4.491194003319275985e-01 ,-1.286283412854170471e+00 ,4.996924190502489704e-01 ,-3.933122209567552902e-02 ,5.313020680513971250e-01 ,-8.604268155707825994e-01 ,-8.342302612236779380e-01 ,4.496986597308778588e-01 ,8.024866176494052650e-02 ,-1.339359387492914166e+00 ,-9.812106545802553592e-01 ,-2.864295686291610799e-01 ,1.502748333295882699e-01 ,-1.818596932639209296e-01
-1.234116208848991675e-01 ,-8.383147838233403482e-01 ,-1.230073173833066358e+00 ,9.220971338229889680e-01 ,-1.316955122390065291e+00 ,-6.594474984193237077e-01 ,9.215525835547963007e-01 ,-6.666719306530848321e-01 ,-3.784077578467937020e-01 ,-1.350820985466252733e+00 ,2.998537867622952380e-01 ,-1.482810322294909611e+00 ,-1.659440190820622218e+00 ,-3.853262188878321948e-01 ,6.428548571030630043e-01 ,-8.056371738718201003e-01 ,1.213514305478497368e+00 ,-1.336588211030714124e+00 ,-1.206531955490953933e+00
5.696680420046923432e-01 ,6.380950963672890053e-01 ,4.361803172593048950e-01 ,-1.429901313077443392e+00 ,1.228893232247967315e+00 ,-2.738459852590979238e-01 ,-1.082483167031803806e+00 ,-1.347051134646696680e+00 ,4.450638289773509171e-01 ,-1.765048922458424194e-02 ,-2.241439046139340474e-01 ,-6.434714197321391715e-01 ,-4.187702787315046304e-01 ,-2.855601730336655986e-01 ,-1.399426485814005305e+00 ,2.126890142371044845e-01 ,-2.656403257440948223e-03 ,5.591621705286693444e-01 ,1.044860620669850526e+00
-4.699514523296949298e-01 ,-1.281237747880529021e+00 ,-1.496113647200754571e+00 ,1.389481440578842930e+00 ,-1.554818844701296721e+00 ,-8.347209134921533824e-01 ,1.193286244651285966e+00 ,4.996924190502489704e-01 ,2.513058085481410520e-01 ,-9.587120159834091604e-01 ,1.834418454364104889e+00 ,-7.197749563287544339e-01 ,-4.342786526326188334e-01 ,1.135040103829936947e-01 ,9.131567995479709099e-01 ,-1.788848665839058327e+00 ,1.091897234604904732e+00 ,-1.150730330485676411e+00 ,-1.552900044131077406e+00
5.696680420046923432e-01 ,9.333770724054147871e-01 ,-5.389423894433345574e-02 ,1.748234655359241427e-02 ,-3.735820038575037028e-02 ,1.818648939302581757e-01 ,-5.390158448388269186e-01 ,1.595028170534434353e-01 ,3.481848187627459845e-01 ,7.404268517755795420e-01 ,-1.683851759161999917e+00 ,-3.954849257931392081e-01 ,2.015646773130541358e-01 ,1.135040103829936947e-01 ,-4.083193635160167756e-01 ,3.882624949455398267e-01 ,-6.512807812499420423e-01 ,-1.842693516514818941e-01 ,3.232604360029260882e-01
-4.699514523296949298e-01 ,-1.133596759861466241e+00 ,-7.119943572749339866e-01 ,-2.840559158695397657e-01 ,-3.333140528984048778e-01 ,-1.711087988856301756e+00 ,2.082517231765141918e-01 ,-3.750808432272504933e-01 ,2.997453136554426578e-01 ,-1.716789356983573045e+00 ,2.844985430589689557e+00 ,8.253716597527089860e-01 ,-8.374963740615822827e-01 ,-1.715540163610034696e+00 ,3.425193654976116386e-01 ,-8.407518700135075962e-01 ,-8.373445050650465959e-02 ,-2.586125038694928047e-01 ,-1.962916969572596204e-01
-1.234116208848991675e-01 ,-9.859557718424032391e-01 ,7.162229208042411033e-01 ,6.054819582786988841e-01 ,1.361331614320126226e-01 ,-5.192287663610605231e-01 ,9.894859988289192998e-01 ,-1.590043707501558101e+00 ,-1.153439839563635827e+00 ,2.960366863616895050e-01 ,9.361366977191424299e-01 ,-1.673569163786449154e+00 ,-5.583456438415301815e-01 ,-5.516029619781075422e-01 ,1.033290996190151079e+00 ,-1.735726433214537789e-01 ,5.648899274859964237e-01 ,5.963337466376800178e-01 ,-4.416357597440138116e-01
-8.164912837744907614e-01 ,-1.428878735899592023e+00 ,-2.639261916030355981e-01 ,2.007634878546265433e+00 ,-1.279273740637790979e+00 ,-4.841740833464940330e-01 ,3.095421872326701518e+00 ,-1.055460047220863284e+00 ,5.903823442992591763e-01 ,-3.051970668453365398e-01 ,4.869958193966625326e-01 ,-1.024989102715216704e+00 ,1.380201093797716050e+00 ,-8.841564481586581259e-01 ,3.225740084909945349e+00 ,2.126890142371044845e-01 ,1.497287470850217517e+00 ,1.116735812163782704e+00 ,-1.451876018277708180e+00
-8.164912837744907614e-01 ,-1.724160711937717805e+00 ,-6.699879667431939412e-01 ,1.329173788094217823e+00 ,-1.209406178638782192e+00 ,-8.347209134921533824e-01 ,8.875858759177347457e-01 ,1.370727334052627457e-02 ,-8.143633038125168699e-01 ,1.914742944995982410e-01 ,5.992810389772817992e-01 ,4.820057450679395838e-01 ,1.643843450116652782e+00 ,-1.951738408922606971e-02 ,1.243525840313965736e+00 ,-1.718619273555684446e+00 ,-1.648124977555655013e-01 ,-4.072988083055251174e-01 ,-1.552900044131077406e+00
